ClsPric,TtlTradgVol,TradDt,TckrSymb
120.17,201504,2025-04-15,GSLSU
239.36,23116,2025-04-15,GLOBALVECT
1041.2,47913,2025-04-15,GLOBUSSPR
604.5,841,2025-04-15,GLOSTERLTD
1050.0,36344,2025-04-15,GMMPFAUDLR
86.03,28056085,2025-04-15,GMRAIRPORT
131.86,8345426,2025-04-15,GMRP&UI
314.3,69519,2025-04-15,GNA
289.2,380906,2025-04-15,GODIGIT
730.15,26988,2025-04-15,GOCOLORS
473.55,30327,2025-04-15,GOACARBON
270.5,97270,2025-04-15,GOCLCORP
194.27,1270735,2025-04-15,GPIL
7312.0,80225,2025-04-15,GODFRYPHLP
778.1,440514,2025-04-15,GODREJAGRO
1216.3,1563410,2025-04-15,GODREJCP
1136.1,155669,2025-04-15,GODREJIND
2015.6,1604747,2025-04-15,GODREJPROP
838.65,787699,2025-04-15,GOKEX
251.96,94252,2025-04-15,GOKULAGRO
44.39,28965,2025-04-15,GOKUL
381.3,7642535,2025-04-15,GOLDIAM
756.9,173996,2025-04-15,GOODLUCK
281.5,101017,2025-04-15,GOPAL
8.34,118547,2025-04-15,GOYALALUM
39.66,233479,2025-04-15,GULFPETRO
168.15,92220,2025-04-15,GPTHEALTH
133.06,179836,2025-04-15,GPTINFRA
464.4,511544,2025-04-15,GRANULES
468.45,545972,2025-04-15,GRAPHITE
2718.6,815058,2025-04-15,GRASIM
1936.8,1060808,2025-04-15,GRAVITA
191.81,3332773,2025-04-15,GREAVESCOT
228.78,36923,2025-04-15,GREENLAM
238.14,97145,2025-04-15,GREENPANEL
287.4,418073,2025-04-15,GREENPLY
1694.6,39175,2025-04-15,GRINDWELL
314.05,487725,2025-04-15,GRMOVER
65.49,406581,2025-04-15,GROWWDEFNC
26.17,498228,2025-04-15,GROWWEV
91.95,337001,2025-04-15,GROWWGOLD
103.55,207471,2025-04-15,GROWWLIQID
10.37,342150,2025-04-15,GROWWN200
35.43,314391,2025-04-15,GROWWRAIL
2966.8,1239,2025-04-15,GRPLTD
36.51,128102,2025-04-15,GSS
1.47,39126119,2025-04-15,GTLINFRA
8.83,605134,2025-04-15,GTL
111.62,52291,2025-04-15,GTPL
340.45,38115,2025-04-15,GUFICBIO
184.24,609377,2025-04-15,GIPCL
491.25,416812,2025-04-15,GNFC
185.94,1598537,2025-04-15,GSFC
361.2,18615,2025-04-15,GUJAPOLLO
617.85,39203,2025-04-15,GUJALKALI
120.2,1495458,2025-04-15,GAEL
3915.5,45246,2025-04-15,FLUOROCHEM
432.4,428857,2025-04-15,GUJGASLTD
5.74,350,2025-04-15,GLFL
287.0,1037983,2025-04-15,GMDCLTD
141.43,898027,2025-04-15,GPPL
314.3,1214203,2025-04-15,GSPL
278.5,221950,2025-04-15,GUJTHEM
1170.4,71382,2025-04-15,GULFOILLUB
193.39,126035,2025-04-15,GULPOLY
10.05,37148,2025-04-15,GVPTECH
1084.9,55943,2025-04-15,HGINFRA
572.8,225658,2025-04-15,HAPPSTMNDS
791.5,34893,2025-04-15,HAPPYFORGE
388.7,126780,2025-04-15,HARIOMPIPE
200.69,10700,2025-04-15,HARRMALAYA
385.95,79180,2025-04-15,HARSHA
13.38,2663315,2025-04-15,HATHWAY
945.95,14440,2025-04-15,HATSUN
1571.7,1878333,2025-04-15,HAVELLS
80.09,6252,2025-04-15,HBSL
518.9,1584282,2025-04-15,HBLENGINE
12.78,231732,2025-04-15,HCL-INSYS
1426.5,3265147,2025-04-15,HCLTECH
4133.1,507001,2025-04-15,HDFCAMC
1864.9,24649172,2025-04-15,HDFCBANK
80.26,1797648,2025-04-15,HDFCGOLD
704.7,2306442,2025-04-15,HDFCLIFE
33.97,28288,2025-04-15,HDFCBSE500
109.05,33514,2025-04-15,HDFCGROWTH
1006.9,9377,2025-04-15,HDFCLIQUID
19.02,15328,2025-04-15,HDFCLOWVOL
19.25,366011,2025-04-15,HDFCMID150
27.78,135967,2025-04-15,HDFCMOMENT
64.04,105651,2025-04-15,HDFCNEXT50
24.43,59186,2025-04-15,HDFCNIF100
53.4,140392,2025-04-15,HDFCNIFBAN
34.49,42691,2025-04-15,HDFCNIFIT
258.3,104262,2025-04-15,HDFCNIFTY
26.33,374634,2025-04-15,HDFCPVTBAN
53.39,19797,2025-04-15,HDFCQUAL
85.77,47753,2025-04-15,HDFCSENSEX
92.89,488464,2025-04-15,HDFCSILVER
153.13,941249,2025-04-15,HDFCSML250
126.24,64193,2025-04-15,HDFCVALUE
62.86,16934,2025-04-15,HDFCPSUBK
574.65,1653440,2025-04-15,HCG
110.97,14703,2025-04-15,HECPROJECT
474.6,1011773,2025-04-15,HEG
200.19,93437,2025-04-15,HEIDELBERG
127.41,356199,2025-04-15,HEMIPROP
161.96,35360,2025-04-15,HERCULES
416.5,382651,2025-04-15,HERITGFOOD
3803.9,604277,2025-04-15,HEROMOTOCO
1733.0,19140,2025-04-15,HESTERBIO
586.9,33440,2025-04-15,HEUBACHIND
197.0,4288,2025-04-15,HEXATRADEX
637.75,3129024,2025-04-15,HEXT
82.52,21436023,2025-04-15,HFCL
98.95,1002721,2025-04-15,HITECH
414.6,410832,2025-04-15,HIKAL
68.7,98762,2025-04-15,HILTON
449.5,1387526,2025-04-15,HSCL
146.33,841977,2025-04-15,HIMATSEIDE
991.45,30204,2025-04-15,HIRECT
617.6,4871858,2025-04-15,HINDALCO
34.4,65398,2025-04-15,HINDCON
120.88,11864,2025-04-15,HPIL
470.0,30092,2025-04-15,HGS
4206.1,1572706,2025-04-15,HAL
434.55,3544,2025-04-15,HINDCOMPOS
25.97,12619535,2025-04-15,HCC
209.69,3732696,2025-04-15,HINDCOPPER
573.05,57706,2025-04-15,HNDFDS
81.88,48589,2025-04-15,HMVL
23.99,1188017,2025-04-15,HINDMOTORS
170.84,522795,2025-04-15,HINDOILEXP
379.1,4572204,2025-04-15,HINDPETRO
2361.5,3042779,2025-04-15,HINDUNILVR
433.9,1872997,2025-04-15,HINDZINC
197.41,241093,2025-04-15,HINDWAREAP
202.14,7044,2025-04-15,HISARMETAL
12574.0,100045,2025-04-15,POWERINDIA
183.35,16074,2025-04-15,HITECHCORP
278.05,41478,2025-04-15,HLEGLAS
12.84,969722,2025-04-15,HLVLTD
31.14,319695,2025-04-15,HMAAGRO
1138.1,1260889,2025-04-15,HOMEFIRST
229.15,531763,2025-04-15,HONASA
2043.4,7838,2025-04-15,HONDAPOWER
34140.0,2002,2025-04-15,HONAUT
48.54,10479,2025-04-15,HOVS
54.57,139000,2025-04-15,HPAL
439.95,189481,2025-04-15,HPL
219.14,6984595,2025-04-15,HUDCO
16.22,320352,2025-04-15,HTMEDIA
205.75,236668,2025-04-15,HUBTOWN
194.5,104332,2025-04-15,HUHTAMAKI
12.04,11159,2025-04-15,HYBRIDFIN
1653.9,1173977,2025-04-15,HYUNDAI
429.25,61683,2025-04-15,IGPL
42.74,23598,2025-04-15,ICDSLTD
924.05,119326,2025-04-15,ICEMAKE
1350.2,15202603,2025-04-15,ICICIBANK
1822.6,890911,2025-04-15,ICICIGI
20.56,1430731,2025-04-15,LOWVOLIETF
567.15,3736880,2025-04-15,ICICIPRULI
15.74,264050,2025-04-15,MIDSELIETF
26.35,266873,2025-04-15,NIF100IETF
259.64,303329,2025-04-15,NIFTYIETF
865.9,7300,2025-04-15,SENSEXIETF
80.07,3940246,2025-04-15,GOLDIETF
13.69,835423,2025-04-15,NV20IETF
103.6,1152189,2025-04-15,ICICIB22
1005.84,723,2025-04-15,CASHIETF
26.11,81179,2025-04-15,EVIETF
253.12,3323,2025-04-15,GSEC10IETF
35.8,119845,2025-04-15,BSE500IETF
61.07,9758,2025-04-15,GSEC5IETF
25.99,1411013,2025-04-15,ALPL30IETF
21.67,672222,2025-04-15,AUTOIETF
26.14,4409157,2025-04-15,PVTBANIETF
84.2,30096,2025-04-15,COMMOIETF
113.27,35148,2025-04-15,CONSUMIETF
58.92,905274,2025-04-15,FMCGIETF
86.49,84061,2025-04-15,INFRAIETF
999.99,1087684,2025-04-15,LIQUIDIETF
19.73,923499,2025-04-15,MIDCAPIETF
28.09,2366191,2025-04-15,MOM30IETF
66.16,621383,2025-04-15,NEXT50IETF
138.24,63248,2025-04-15,HEALTHIETF
19.49,200637,2025-04-15,QUAL30IETF
96.08,735406,2025-04-15,SILVERIETF
35.82,892379,2025-04-15,ITIETF
53.31,2818091,2025-04-15,BANKIETF
8.43,4071586,2025-04-15,METALIETF
10.51,2226411,2025-04-15,OILIETF
63.08,74826,2025-04-15,PSUBNKIETF
12.36,36843,2025-04-15,VAL30IETF
27.36,412580,2025-04-15,FINIETF
5495.0,6090,2025-04-15,ICRA
80.66,4902029,2025-04-15,IDBI
364.35,265140,2025-04-15,IDEAFORGE
61.93,50904668,2025-04-15,IDFCFIRSTB
475.3,5847,2025-04-15,IFBAGRO
1333.2,33854,2025-04-15,IFBIND
42.81,5949912,2025-04-15,IFCI
363.7,8919,2025-04-15,IFGLEXPOR
472.55,54202,2025-04-15,IGARASHI
214.58,707174,2025-04-15,IIFLCAPS
332.4,1088019,2025-04-15,IIFL
241.58,81919,2025-04-15,IKIO
9.32,358341,2025-04-15,IVC
69.03,837614,2025-04-15,IMAGICAA
37.73,9434,2025-04-15,INCREDIBLE
1003.4,2514,2025-04-15,IMPAL
86.42,65316,2025-04-15,INDSWFTLAB
34.2,111159,2025-04-15,INDTERRAIN
29.82,35446,2025-04-15,INDBANK
240.6,23893,2025-04-15,BAJAJINDEF
579.85,242412,2025-04-15,INDGN
1376.9,303863,2025-04-15,INDIAGLYCO
602.6,28376,2025-04-15,INDNIPPON
138.64,174280,2025-04-15,IPL
882.95,514333,2025-04-15,INDIASHLTR
575.35,45815,2025-04-15,ITDC
19.02,191140,2025-04-15,IEL
2134.9,181255,2025-04-15,INDIAMART
541.25,1240576,2025-04-15,INDIANB
242.98,3129,2025-04-15,INDIANCARD
184.01,4531924,2025-04-15,IEX
397.55,68848,2025-04-15,INDIANHUME
617.45,71928,2025-04-15,IMFA
132.87,10142685,2025-04-15,IOC
35.43,7557889,2025-04-15,IOB
754.5,1274195,2025-04-15,IRCTC
128.27,14463246,2025-04-15,IRFC
166.98,27595431,2025-04-15,IREDA
1001.7,81601,2025-04-15,INDIGOPNTS
124.37,215012,2025-04-15,INDOAMIN
174.97,24272,2025-04-15,INDOBORAX
278.55,326755,2025-04-15,ICIL
35.92,89412,2025-04-15,INDORAMA
2213.4,11032,2025-04-15,INDOTECH
444.3,3786,2025-04-15,NIPPOBATRY
233.47,33876,2025-04-15,INDOCO
281.9,103024,2025-04-15,INDOSTAR
17.4,336128,2025-04-15,INDOWIND
178.97,4478858,2025-04-15,IGL
409.85,220269,2025-04-15,INDRAMEDCO
380.45,7889826,2025-04-15,INDUSTOWER
735.9,12452925,2025-04-15,INDUSINDBK
231.99,6214,2025-04-15,IITL
17.42,14009480,2025-04-15,INFIBEAM
6735.5,252887,2025-04-15,NAUKRI
296.65,8245,2025-04-15,INFOBEAN
6.29,39120,2025-04-15,INFOMEDIA
1426.0,10178530,2025-04-15,INFY
3544.8,7429,2025-04-15,INGERRAND
897.55,84859,2025-04-15,INNOVACAP
333.6,8557,2025-04-15,INNOVANA
143.02,17082993,2025-04-15,INOXGREEN
1014.5,101935,2025-04-15,INOXINDIA
9308.5,11097,2025-04-15,IWEL
161.33,14373710,2025-04-15,INOXWIND
643.15,27685,2025-04-15,INSECTICID
78.44,9807,2025-04-15,INSPIRISYS
2.28,1728459,2025-04-15,ESSENTIA
751.8,4331554,2025-04-15,INTELLECT
93.85,25697,2025-04-15,INTENTECH
1672.1,190323,2025-04-15,INTERARCH
5256.0,1567359,2025-04-15,INDIGO
339.55,1987705,2025-04-15,IGIL
72.1,78597,2025-04-15,INTLCONV
102.28,17825,2025-04-15,ISFT
1.51,1913347,2025-04-15,INVENTURE
1416.3,256121,2025-04-15,IKS
8186.5,5546,2025-04-15,IVZINGOLD
2617.51,96,2025-04-15,IVZINNIFTY
63.49,572859,2025-04-15,IOLCP
510.75,429264,2025-04-15,IONEXCHANG
1368.0,172458,2025-04-15,IPCALAB
46.3,13369853,2025-04-15,IRB
158.31,6483488,2025-04-15,IRCON
46.82,75388,2025-04-15,IRISDOREME
294.45,71179,2025-04-15,IRMENERGY
1083.2,68044,2025-04-15,ISGEC
41.71,28626,2025-04-15,ISHANCH
201.5,7415929,2025-04-15,ITCHOTELS
420.4,11685880,2025-04-15,ITC
532.45,560861,2025-04-15,ITDCEM
255.43,265034,2025-04-15,ITI
159.99,7030,2025-04-15,IVP
93.15,1722497,2025-04-15,J&KBANK
1591.5,96246,2025-04-15,JBCHEPHARM
347.45,113037,2025-04-15,JGCHEM
72.9,272622,2025-04-15,JAGRAN
219.39,56335,2025-04-15,JAGSNPHARM
134.77,244615,2025-04-15,JAIBALAJI
88.42,343188,2025-04-15,JAICORPLTD
29.14,52052,2025-04-15,JISLDVREQS
54.35,5453234,2025-04-15,JISLJALEQS
15.26,63786065,2025-04-15,JPPOWER
75.6,841026,2025-04-15,JAMNAAUTO
465.75,237858,2025-04-15,JSFB
632.1,461991,2025-04-15,JASH
61.89,59239,2025-04-15,JAYBARMARU
228.31,22037,2025-04-15,JAYAGROGN
32.56,199781,2025-04-15,JAYNECOIND
94.09,69213,2025-04-15,JAYSREETEA
625.05,268180,2025-04-15,JBMA
12.06,103287,2025-04-15,JETFREIGHT
37.09,3223,2025-04-15,RETAIL
783.05,8480,2025-04-15,JPOLYINVST
732.65,436778,2025-04-15,JINDRILL
739.1,10602,2025-04-15,JINDALPHOT
673.2,21279,2025-04-15,JINDALPOLY
257.45,810296,2025-04-15,JINDALSAW
557.8,1443113,2025-04-15,JSL
845.15,1818808,2025-04-15,JINDALSTEL
69.79,1131135,2025-04-15,JINDWORLD
238.57,27663804,2025-04-15,JIOFIN
5059.4,140523,2025-04-15,JKCEMENT
828.7,472999,2025-04-15,JKLAKSHMI
323.95,214743,2025-04-15,JKPAPER
301.0,2049714,2025-04-15,JKTYRE
711.2,162675,2025-04-15,JKIL
97.56,2307554,2025-04-15,JMFINANCIL
328.85,41142,2025-04-15,JNKINDIA
146.1,1219,2025-04-15,JOCIL
1776.8,37681,2025-04-15,JCHAC
512.6,3065723,2025-04-15,JSWENERGY
305.0,2505646,2025-04-15,JSWINFRA
1008.0,1287903,2025-04-15,JSWSTEEL
137.29,103847,2025-04-15,JTEKTINDIA
80.88,1481016,2025-04-15,JTLIND
1275.7,27057,2025-04-15,JUBLCPL
701.0,1553424,2025-04-15,JUBLFOOD
666.65,260988,2025-04-15,JUBLINGREA
919.9,447969,2025-04-15,JUBLPHARMA
77.77,2481,2025-04-15,JMA
269.75,290932,2025-04-15,JUNIPER
1444.6,39732,2025-04-15,JLHL
379.85,3144833,2025-04-15,JWL
880.2,408953,2025-04-15,JUSTDIAL
371.5,757117,2025-04-15,JYOTHYLAB
1062.2,287896,2025-04-15,JYOTICNC
16.95,9273393,2025-04-15,JYOTISTRUC
28.02,218427,2025-04-15,KMSUGAR
416.95,275473,2025-04-15,KPEL
808.0,429488,2025-04-15,KAJARIACER
151.04,3776,2025-04-15,KAKATCEM
938.9,998428,2025-04-15,KPIL
514.15,5595619,2025-04-15,KALYANKJIL
4492.7,3430,2025-04-15,KICL
761.85,43876,2025-04-15,KSL
264.05,461669,2025-04-15,KAMATHOTEL
28.29,4350289,2025-04-15,KAMDHENU
2.24,424580,2025-04-15,KANANIIND
84.78,23430,2025-04-15,KANORICHEM
116.69,21692,2025-04-15,KANPRPLA
255.81,463791,2025-04-15,KANSAINER
222.48,3320,2025-04-15,KAPSTON
55.88,5492,2025-04-15,KARMAENG
182.54,1903630,2025-04-15,KTKBANK
211.09,2453218,2025-04-15,KARURVYSYA
931.65,588,2025-04-15,KAUSHALYA
1568.8,1048755,2025-04-15,KSCL
286.97,142317,2025-04-15,KAYA
5520.9,1440058,2025-04-15,KAYNES
207.62,237918,2025-04-15,KCP
35.97,167585,2025-04-15,KCPSUGIND
2785.3,14026,2025-04-15,KDDL
711.4,6734760,2025-04-15,KEC
2736.4,847398,2025-04-15,KEI
109.8,402072,2025-04-15,KELLTONTEC
909.15,441498,2025-04-15,KERNEX
458.45,20453,2025-04-15,KKCL
451.5,222263,2025-04-15,KEYFINSERV
526.35,17273,2025-04-15,RUSTOMJEE
1007.2,991900,2025-04-15,KFINTECH
300.85,15742,2025-04-15,KHADIM
88.89,3402,2025-04-15,KHAITANLTD
50.81,135628,2025-04-15,KHAICHEM
21.96,20295,2025-04-15,KHANDSE
336.8,13462,2025-04-15,KILITCH
3190.9,27693,2025-04-15,KINGFA
237.75,78289,2025-04-15,KIOCL
639.5,1066559,2025-04-15,KIRIINDUS
1653.2,82212,2025-04-15,KIRLOSBROS
134.84,217776,2025-04-15,KECL
3192.1,27753,2025-04-15,KIRLOSIND
732.7,180054,2025-04-15,KIRLOSENG
1127.1,129722,2025-04-15,KIRLPNU
229.26,141421,2025-04-15,KITEX
1451.2,8204,2025-04-15,KMEW
232.17,689941,2025-04-15,KNRCON
33.61,90334,2025-04-15,KOHINOOR
107.1,43107,2025-04-15,KOKUYOCMLN
337.8,322169,2025-04-15,KOLTEPATIL
199.22,523012,2025-04-15,KOPRAN
78.13,669648,2025-04-15,GOLD1
2120.2,5635664,2025-04-15,KOTAKBANK
254.18,68962,2025-04-15,NIFTY1
622.96,12552,2025-04-15,PSUBANK
44.47,1596684,2025-04-15,ALPHA
111.8,3613,2025-04-15,CONS
35.86,188379,2025-04-15,IT
1045.28,522369,2025-04-15,LIQUID1
19.38,146730,2025-04-15,LOWVOL1
148.38,69146,2025-04-15,MIDCAP
26.76,24371,2025-04-15,MNC
93.75,121122,2025-04-15,SILVER1
139.66,39793,2025-04-15,NV20
19.61,11944,2025-04-15,MID150
27.47,31524,2025-04-15,MSCIINDIA
30.29,12808,2025-04-15,NIFTY100EW
539.88,392389,2025-04-15,BANKNIFTY1
163.72,62028,2025-04-15,KOTHARIPET
72.82,76795,2025-04-15,KOTHARIPRO
35.21,53125,2025-04-15,KOTARISUG
420.75,657265,2025-04-15,KPIGREEN
1151.8,962970,2025-04-15,KPITTECH
1020.95,302787,2025-04-15,KPRMILL
292.8,263450,2025-04-15,KRBL
75.63,2967,2025-04-15,KREBSBIO
4.21,205601,2025-04-15,KRIDHANINF
251.62,229756,2025-04-15,KRISHANA
630.55,706189,2025-04-15,KIMS
105.02,95550,2025-04-15,KRITI
103.51,27957,2025-04-15,KRITINUT
828.25,1507259,2025-04-15,KRN
149.56,118613,2025-04-15,KRONOX
169.9,121434,2025-04-15,KROSS
799.65,96552,2025-04-15,KRSNAA
475.35,27352,2025-04-15,KRYSTAL
729.45,82992,2025-04-15,KSB
442.15,34492,2025-04-15,KSOLVES
106.63,141140,2025-04-15,KUANTUM
158.64,3713269,2025-04-15,LTF
4354.0,86793,2025-04-15,LTTS
220.69,105561,2025-04-15,LAOPALA
114.55,29111,2025-04-15,LAGNAM
168.63,3282,2025-04-15,LFIC
143.63,36748,2025-04-15,LAMBODHARA
21.94,86551,2025-04-15,LANCORHOL
419.65,92557,2025-04-15,LANDMARK
7.29,21613,2025-04-15,LPDC
3257.6,2161492,2025-04-15,LT
17.6,242529,2025-04-15,LASA
386.75,229452,2025-04-15,LATENTVIEW
625.15,1956047,2025-04-15,LAURUSLABS
25.09,21377,2025-04-15,LAXMICOT
413.05,176200,2025-04-15,LAXMIDENTL
518.4,3352,2025-04-15,LGHL
172.04,907012,2025-04-15,LXCHEM
144.39,533025,2025-04-15,IXIGO
142.26,3501825,2025-04-15,LEMONTREE
32.28,9036,2025-04-15,LEXUS
1169.6,46858,2025-04-15,LGBBROSLTD
11.96,14631,2025-04-15,LIBAS
335.25,51303,2025-04-15,LIBERTSHOE
587.85,2009461,2025-04-15,LICHSGFIN
8448.0,2161,2025-04-15,LICMFGOLD
257.17,5753,2025-04-15,LICNETFN50
861.55,508,2025-04-15,LICNETFSEN
260.81,234,2025-04-15,LICNFNHGP
27.95,57785,2025-04-15,LICNETFGSC
51.93,4708,2025-04-15,LICNMID100
784.3,673645,2025-04-15,LICI
276.1,84997,2025-04-15,LIKHITHA
103.12,61389,2025-04-15,LINC
566.0,23222,2025-04-15,LINCOLN
6109.5,25808,2025-04-15,LINDEINDIA
60.09,3130142,2025-04-15,LLOYDSENGG
52.73,2631818,2025-04-15,LLOYDSENT
1238.4,406486,2025-04-15,LLOYDSME
15595.0,11910,2025-04-15,LMW
65.03,18778,2025-04-15,LOTUSEYE
88.02,18593,2025-04-15,LOVABLE
251.92,1069,2025-04-15,LOYALTEX
360.5,834614,2025-04-15,LTFOODS
4317.6,344488,2025-04-15,LTIM
537.9,76972,2025-04-15,LUMAXTECH
2442.5,2717,2025-04-15,LUMAXIND
2012.8,1250417,2025-04-15,LUPIN
1435.5,147980,2025-04-15,LUXIND
103.79,124464,2025-04-15,LYKALABS
6.52,51207,2025-04-15,LYPSAGEMS
7.05,224607,2025-04-15,MKPL
268.05,1419499,2025-04-15,M&MFIN
1214.0,3463329,2025-04-15,LODHA
46.59,17639,2025-04-15,MCL
41.27,9176,2025-04-15,MADHAV
6.63,34903,2025-04-15,MADHUCON
273.6,13982,2025-04-15,MBAPL
77.99,500898,2025-04-15,MADRASFERT
690.15,40520,2025-04-15,MAGADSUGAR
66.86,2664610,2025-04-15,MCLOUD
26.91,30597,2025-04-15,MAGNUM
121.13,14600,2025-04-15,MAHAPEXLTD
237.0,5510,2025-04-15,MHLXMIRU
1315.6,246487,2025-04-15,MGL
43.49,2358954,2025-04-15,MTNL
10743.0,6718,2025-04-15,MAHSCOOTER
681.1,171993,2025-04-15,MAHSEAMLES
57.83,12098,2025-04-15,MAHESHWARI
2646.0,3287861,2025-04-15,M&M
137.17,98275,2025-04-15,MAHEPC
303.05,95958,2025-04-15,MHRIL
313.75,397119,2025-04-15,MAHLIFE
287.5,193366,2025-04-15,MAHLOG
894.2,25158,2025-04-15,MAITHANALL
1194.6,6578,2025-04-15,MALLCOM
35.0,22875,2025-04-15,MALUPAPER
354.25,180224,2025-04-15,MAMATA
284.4,304103,2025-04-15,MANINDS
153.01,2168127,2025-04-15,MANINFRA
22.52,33480,2025-04-15,MANAKALUCO
61.81,41191,2025-04-15,MANAKSIA
48.86,44330,2025-04-15,MANAKSTEEL
55.13,132726,2025-04-15,MANALIPETC
226.03,4832410,2025-04-15,MANAPPURAM
133.97,115813,2025-04-15,MANBA
195.03,1105514,2025-04-15,MANGCHEFER
168.44,16326,2025-04-15,MANCREDIT
817.5,45424,2025-04-15,MANGLMCEM
79.0,13599,2025-04-15,MANGALAM
14.46,1974850,2025-04-15,MGEL
412.45,5134,2025-04-15,MANORG
2426.1,362005,2025-04-15,MANKIND
218.1,203501,2025-04-15,MVGJL
176.28,4597,2025-04-15,MANOMAY
1030.5,43986,2025-04-15,MANORAMA
18.67,51525,2025-04-15,MANUGRAPH
70.22,17432,2025-04-15,MARALOVER
481.95,80268,2025-04-15,MARATHON
711.85,4917060,2025-04-15,MARICO
186.5,475545,2025-04-15,MARINE
211.01,1191834,2025-04-15,MARKSANS
11855.0,458593,2025-04-15,MARUTI
266.5,140528,2025-04-15,MASFIN
2335.4,579100,2025-04-15,MASTEK
136.14,38723,2025-04-15,MASTERTR
502.7,26771,2025-04-15,MATRIMONY
91.35,140781,2025-04-15,MAWANASUG
402.15,94888,2025-04-15,MAXESTATES
1195.3,1157296,2025-04-15,MFSL
1074.1,4024878,2025-04-15,MAXHEALTH
200.41,84648,2025-04-15,MAXIND
480.6,122855,2025-04-15,MAYURUNIQ
2661.3,7673596,2025-04-15,MAZDOCK
49.84,421043,2025-04-15,MBLINFRA
37.94,286244,2025-04-15,MCLEODRUSS
459.75,165985,2025-04-15,MEDIASSIST
494.85,38372,2025-04-15,MEDICAMEQ
59.06,430291,2025-04-15,MEDICO
804.2,296487,2025-04-15,MEDPLUS
206.23,11523,2025-04-15,MEGASTAR
74.0,2612957,2025-04-15,MOL
95.01,47406,2025-04-15,MENONBE
1093.2,35491,2025-04-15,METROBRAND
1645.0,60673,2025-04-15,METROPOLIS
59.34,928037,2025-04-15,MICEL
508.3,132946,2025-04-15,MINDACORP
174.95,54166,2025-04-15,MINDTECK
22.48,733070,2025-04-15,ALPHAETF
527.5,13985,2025-04-15,BANKETF
62.65,3843,2025-04-15,BANKPSU
10.62,243673,2025-04-15,CONSUMER
11.92,3306,2025-04-15,EQUAL200
26.16,417212,2025-04-15,EVINDIA
34.17,193768,2025-04-15,ITETF
999.99,209264,2025-04-15,LIQUID
1027.49,318801,2025-04-15,LIQUIDPLUS
39.49,9014,2025-04-15,ESG
115.51,1686739,2025-04-15,MAFANG
25.88,738308,2025-04-15,BFSI
91.34,589841,2025-04-15,GOLDETF
28.77,174118,2025-04-15,GSEC10YEAR
21.01,1585740,2025-04-15,MAHKTECH
19.5,3785059,2025-04-15,MIDCAPETF
130.96,60978,2025-04-15,MAKEINDIA
249.13,161649,2025-04-15,NIFTYETF
191.03,652,2025-04-15,LOWVOL
645.51,13339,2025-04-15,NEXT50
93.74,83416,2025-04-15,SILVRETF
47.7,576847,2025-04-15,MASPTOP50
8.44,566841,2025-04-15,METAL
44.16,388859,2025-04-15,MIDSMALL
14.7,202854,2025-04-15,MULTICAP
42.77,34305,2025-04-15,SELECTIPO
78.01,47407,2025-04-15,SENSEXETF
41.87,2172227,2025-04-15,SMALLCAP
29.11,86783,2025-04-15,MIRZAINT
279.45,267160,2025-04-15,MIDHANI
72.78,15038,2025-04-15,MITCON
1.73,2276321,2025-04-15,MITTAL
353.85,146752,2025-04-15,MMFL
258.0,78422,2025-04-15,MMP
52.76,1820113,2025-04-15,MMTC
39.08,4135,2025-04-15,MODTHREAD
103.0,1761,2025-04-15,MODIRUBBER
135.53,28388,2025-04-15,MODISONLTD
316.4,444071,2025-04-15,MOIL
14.35,164793,2025-04-15,MOKSH
508.15,79427,2025-04-15,MOLDTKPAC
154.74,55040,2025-04-15,MOLDTECH
321.4,69498,2025-04-15,MONARCH
577.55,17885,2025-04-15,MONTECARLO
52.39,4117374,2025-04-15,MOREPENLAB
156.31,820490,2025-04-15,MOSCHIP
53.05,5444042,2025-04-15,MSUMI
55.75,1131157,2025-04-15,MOM100
167.95,2848500,2025-04-15,MON100
632.05,1741847,2025-04-15,MOTILALOFS
240.15,10046,2025-04-15,MOM50
60.8,7993,2025-04-15,MOGSEC
35.17,103954,2025-04-15,MOCAPITAL
71.91,1122780,2025-04-15,MODEFENCE
41.57,58463,2025-04-15,MOHEALTH
35.52,8024,2025-04-15,MOLOWVOL
47.22,299323,2025-04-15,MOMENTUM50
55.93,107329,2025-04-15,MOMOMENTUM
21.42,250290,2025-04-15,MONIFTY500
71.45,176757,2025-04-15,MONQ50
174.64,1655,2025-04-15,MOQUALITY
83.21,357775,2025-04-15,MOREALTY
15.22,974000,2025-04-15,MOSMALL250
94.74,77763,2025-04-15,MOVALUE
18.84,2531450,2025-04-15,MOTISONS
26.43,3863,2025-04-15,MOTOGENFIN
2269.7,747484,2025-04-15,MPHASIS
2414.2,31449,2025-04-15,MPSLTD
122905.0,14655,2025-04-15,MRF
132.5,2166198,2025-04-15,MRPL
1586.4,65230,2025-04-15,BECTORFOOD
28.71,666263,2025-04-15,MSPL
523.1,190530,2025-04-15,MSTCLTD
1371.0,109216,2025-04-15,MTARTECH
69.14,284264,2025-04-15,MUFIN
95.31,85992,2025-04-15,MUKANDLTD
33.81,439728,2025-04-15,MUKKA
72.99,4906,2025-04-15,MUKTAARTS
5581.5,469793,2025-04-15,MCX
69.97,77473,2025-04-15,MUNJALAU
114.54,31643,2025-04-15,MUNJALSHOW
33.69,58044,2025-04-15,MURUDCERA
9.77,86640,2025-04-15,RADIOCITY
