ClsPric,TtlTradgVol,TradDt,TckrSymb
2394.65,521061,2025-03-04,GRASIM
1600.2,363400,2025-03-04,GRAVITA
231.75,3697071,2025-03-04,GREAVESCOT
447.35,23347,2025-03-04,GREENLAM
237.0,286270,2025-03-04,GREENPANEL
256.6,109453,2025-03-04,GREENPLY
1461.65,68459,2025-03-04,GRINDWELL
218.78,347118,2025-03-04,GRMOVER
53.69,328365,2025-03-04,GROWWDEFNC
25.39,302145,2025-03-04,GROWWEV
85.83,213823,2025-03-04,GROWWGOLD
102.86,61678,2025-03-04,GROWWLIQID
9.8,392425,2025-03-04,GROWWN200
31.44,134801,2025-03-04,GROWWRAIL
2308.3,1738,2025-03-04,GRPLTD
40.98,163063,2025-03-04,GSS
1.47,50039228,2025-03-04,GTLINFRA
8.37,360155,2025-03-04,GTL
103.71,27153,2025-03-04,GTPL
341.15,134487,2025-03-04,GUFICBIO
156.68,569917,2025-03-04,GIPCL
485.7,663790,2025-03-04,GNFC
168.83,1546634,2025-03-04,GSFC
252.35,28608,2025-03-04,GUJAPOLLO
508.9,42845,2025-03-04,GUJALKALI
102.12,606930,2025-03-04,GAEL
3538.2,65355,2025-03-04,FLUOROCHEM
370.2,1656208,2025-03-04,GUJGASLTD
241.48,1074732,2025-03-04,GMDCLTD
132.85,1441812,2025-03-04,GPPL
271.8,633200,2025-03-04,GSPL
262.7,568219,2025-03-04,GUJTHEM
1114.0,48035,2025-03-04,GULFOILLUB
152.06,134494,2025-03-04,GULPOLY
9.04,43096,2025-03-04,GVPTECH
1006.65,101707,2025-03-04,HGINFRA
673.65,302674,2025-03-04,HAPPSTMNDS
801.4,32121,2025-03-04,HAPPYFORGE
344.05,121725,2025-03-04,HARIOMPIPE
183.19,28871,2025-03-04,HARRMALAYA
392.25,75503,2025-03-04,HARSHA
13.13,3502830,2025-03-04,HATHWAY
874.4,118908,2025-03-04,HATSUN
1407.1,710232,2025-03-04,HAVELLS
76.52,5972,2025-03-04,HBSL
438.75,1523974,2025-03-04,HBLENGINE
12.79,221919,2025-03-04,HCL-INSYS
1535.5,3246644,2025-03-04,HCLTECH
3695.0,370819,2025-03-04,HDFCAMC
1710.0,9960479,2025-03-04,HDFCBANK
74.58,2428377,2025-03-04,HDFCGOLD
616.5,3262295,2025-03-04,HDFCLIFE
31.9,26729,2025-03-04,HDFCBSE500
108.48,2562,2025-03-04,HDFCGROWTH
1000.58,23955,2025-03-04,HDFCLIQUID
17.91,8132,2025-03-04,HDFCLOWVOL
17.97,801958,2025-03-04,HDFCMID150
26.88,285038,2025-03-04,HDFCMOMENT
58.76,100301,2025-03-04,HDFCNEXT50
23.0,43659,2025-03-04,HDFCNIF100
49.21,25898,2025-03-04,HDFCNIFBAN
38.99,42655,2025-03-04,HDFCNIFIT
244.91,155696,2025-03-04,HDFCNIFTY
24.36,127596,2025-03-04,HDFCPVTBAN
50.88,25956,2025-03-04,HDFCQUAL
81.52,38574,2025-03-04,HDFCSENSEX
92.68,161039,2025-03-04,HDFCSILVER
139.94,1144676,2025-03-04,HDFCSML250
125.2,6067,2025-03-04,HDFCVALUE
57.53,7619,2025-03-04,HDFCPSUBK
11.63,43113,2025-03-04,HEADSUP
512.8,797222,2025-03-04,HCG
97.71,436,2025-03-04,HECPROJECT
357.95,424440,2025-03-04,HEG
200.13,224432,2025-03-04,HEIDELBERG
121.46,425433,2025-03-04,HEMIPROP
232.36,59898,2025-03-04,HERANBA
157.4,35503,2025-03-04,HERCULES
378.4,312226,2025-03-04,HERITGFOOD
3514.85,946922,2025-03-04,HEROMOTOCO
1427.1,4470,2025-03-04,HESTERBIO
570.35,23901,2025-03-04,HEUBACHIND
203.89,10980,2025-03-04,HEXATRADEX
801.15,728757,2025-03-04,HEXT
79.95,12619830,2025-03-04,HFCL
107.23,933596,2025-03-04,HITECH
358.25,193681,2025-03-04,HIKAL
1755.25,21297,2025-03-04,HIL
74.6,143785,2025-03-04,HILTON
410.5,1099505,2025-03-04,HSCL
122.38,1630742,2025-03-04,HIMATSEIDE
849.55,26053,2025-03-04,HIRECT
641.65,4430660,2025-03-04,HINDALCO
123.87,8050,2025-03-04,HPIL
512.8,27635,2025-03-04,HGS
3311.15,2598027,2025-03-04,HAL
432.65,3458,2025-03-04,HINDCOMPOS
23.48,27752002,2025-03-04,HCC
202.34,3098415,2025-03-04,HINDCOPPER
530.35,55089,2025-03-04,HNDFDS
80.12,32206,2025-03-04,HMVL
25.46,2706562,2025-03-04,HINDMOTORS
182.79,731940,2025-03-04,HINDOILEXP
315.2,7276713,2025-03-04,HINDPETRO
2157.35,1800330,2025-03-04,HINDUNILVR
395.45,1558931,2025-03-04,HINDZINC
193.35,246580,2025-03-04,HINDWAREAP
170.53,4799,2025-03-04,HISARMETAL
12187.35,133116,2025-03-04,POWERINDIA
161.65,9302,2025-03-04,HITECHCORP
236.43,94030,2025-03-04,HLEGLAS
13.15,992719,2025-03-04,HLVLTD
31.21,195405,2025-03-04,HMAAGRO
998.65,492849,2025-03-04,HOMEFIRST
216.77,314329,2025-03-04,HONASA
1921.95,7487,2025-03-04,HONDAPOWER
33612.1,2536,2025-03-04,HONAUT
44.87,40332,2025-03-04,HOVS
45.46,204710,2025-03-04,HPAL
365.65,196928,2025-03-04,HPL
168.78,6306039,2025-03-04,HUDCO
17.26,93605,2025-03-04,HTMEDIA
184.83,1692111,2025-03-04,HUBTOWN
182.01,97845,2025-03-04,HUHTAMAKI
11.27,2767,2025-03-04,HYBRIDFIN
1712.85,756354,2025-03-04,HYUNDAI
407.35,38659,2025-03-04,IGPL
699.3,126522,2025-03-04,ICEMAKE
1210.4,9574490,2025-03-04,ICICIBANK
1639.7,1212429,2025-03-04,ICICIGI
19.35,10934006,2025-03-04,LOWVOLIETF
547.75,1854779,2025-03-04,ICICIPRULI
14.97,316604,2025-03-04,MIDSELIETF
24.92,140836,2025-03-04,NIF100IETF
246.33,667656,2025-03-04,NIFTYIETF
825.12,13523,2025-03-04,SENSEXIETF
74.75,1092635,2025-03-04,GOLDIETF
13.57,701541,2025-03-04,NV20IETF
804.55,261707,2025-03-04,ISEC
96.07,630863,2025-03-04,ICICIB22
247.88,386,2025-03-04,GSEC10IETF
33.52,290462,2025-03-04,BSE500IETF
59.71,622,2025-03-04,GSEC5IETF
24.44,1439612,2025-03-04,ALPL30IETF
20.73,475136,2025-03-04,AUTOIETF
24.16,1311527,2025-03-04,PVTBANIETF
77.57,49088,2025-03-04,COMMOIETF
104.4,18364,2025-03-04,CONSUMIETF
53.46,798420,2025-03-04,FMCGIETF
78.84,77007,2025-03-04,INFRAIETF
999.99,503176,2025-03-04,LIQUIDIETF
18.26,3338983,2025-03-04,MIDCAPIETF
27.2,1432302,2025-03-04,MOM30IETF
60.53,1135158,2025-03-04,NEXT50IETF
129.92,122285,2025-03-04,HEALTHIETF
18.48,11699987,2025-03-04,QUAL30IETF
96.06,536197,2025-03-04,SILVERIETF
40.14,456415,2025-03-04,ITIETF
49.12,132251,2025-03-04,BANKIETF
8.35,4792166,2025-03-04,METALIETF
9.66,1883248,2025-03-04,OILIETF
57.6,157667,2025-03-04,PSUBNKIETF
11.5,104058,2025-03-04,VAL30IETF
24.63,146435,2025-03-04,FINIETF
5353.2,5141,2025-03-04,ICRA
68.0,4808463,2025-03-04,IDBI
341.6,456651,2025-03-04,IDEAFORGE
56.83,23889634,2025-03-04,IDFCFIRSTB
476.3,3649,2025-03-04,IFBAGRO
1096.05,45892,2025-03-04,IFBIND
41.44,8088153,2025-03-04,IFCI
339.95,31556,2025-03-04,IFGLEXPOR
520.3,26510,2025-03-04,IGARASHI
201.22,696947,2025-03-04,IIFLCAPS
283.6,2425753,2025-03-04,IIFL
200.64,136866,2025-03-04,IKIO
9.32,153466,2025-03-04,IVC
59.56,1047453,2025-03-04,IMAGICAA
30.03,9946,2025-03-04,INCREDIBLE
906.0,3234,2025-03-04,IMPAL
86.31,118049,2025-03-04,INDSWFTLAB
36.92,157442,2025-03-04,INDTERRAIN
29.69,39330,2025-03-04,INDBANK
529.0,333437,2025-03-04,INDGN
1090.15,125328,2025-03-04,INDIAGLYCO
568.7,12387,2025-03-04,INDNIPPON
124.41,146096,2025-03-04,IPL
750.8,122877,2025-03-04,INDIASHLTR
509.25,31185,2025-03-04,ITDC
1960.35,94890,2025-03-04,INDIAMART
504.55,1138419,2025-03-04,INDIANB
152.82,6105064,2025-03-04,IEX
311.8,81347,2025-03-04,INDIANHUME
617.2,50014,2025-03-04,IMFA
118.04,14145658,2025-03-04,IOC
42.99,6252615,2025-03-04,IOB
673.85,1320164,2025-03-04,IRCTC
114.59,42337061,2025-03-04,IRFC
144.64,19899282,2025-03-04,IREDA
988.2,323113,2025-03-04,INDIGOPNTS
114.58,92423,2025-03-04,INDOAMIN
150.92,41351,2025-03-04,INDOBORAX
263.5,805501,2025-03-04,ICIL
187.68,168876,2025-03-04,INDOFARM
33.04,243811,2025-03-04,INDORAMA
2179.05,21995,2025-03-04,INDOTECH
422.7,5464,2025-03-04,NIPPOBATRY
235.8,394948,2025-03-04,INDOCO
228.05,229948,2025-03-04,INDOSTAR
15.76,420647,2025-03-04,INDOWIND
180.59,4579269,2025-03-04,IGL
340.4,347405,2025-03-04,INDRAMEDCO
327.0,3429689,2025-03-04,INDUSTOWER
987.6,3271190,2025-03-04,INDUSINDBK
18.43,7081479,2025-03-04,INFIBEAM
6762.15,246222,2025-03-04,NAUKRI
300.65,20382,2025-03-04,INFOBEAN
1688.3,6759673,2025-03-04,INFY
3367.0,19478,2025-03-04,INGERRAND
687.0,114938,2025-03-04,INNOVACAP
350.75,48365,2025-03-04,INNOVANA
119.74,2193142,2025-03-04,INOXGREEN
965.55,983913,2025-03-04,INOXINDIA
8023.55,12151,2025-03-04,IWEL
144.74,8220876,2025-03-04,INOXWIND
580.75,28505,2025-03-04,INSECTICID
75.52,4647,2025-03-04,INSPIRISYS
2.35,2845636,2025-03-04,ESSENTIA
647.5,421522,2025-03-04,INTELLECT
91.24,97501,2025-03-04,INTENTECH
1436.05,137644,2025-03-04,INTERARCH
4598.7,825683,2025-03-04,INDIGO
331.45,9138989,2025-03-04,IGIL
65.85,77083,2025-03-04,INTLCONV
100.55,27485,2025-03-04,ISFT
1.46,2590073,2025-03-04,INVENTURE
1750.6,101928,2025-03-04,IKS
7617.4,142,2025-03-04,IVZINGOLD
2495.5,10,2025-03-04,IVZINNIFTY
315.7,345568,2025-03-04,IOLCP
485.3,144028,2025-03-04,IONEXCHANG
1342.55,109593,2025-03-04,IPCALAB
42.57,19928649,2025-03-04,IRB
143.42,6794173,2025-03-04,IRCON
45.08,106115,2025-03-04,IRISDOREME
242.4,157453,2025-03-04,IRMENERGY
975.1,182161,2025-03-04,ISGEC
162.93,3827244,2025-03-04,ITCHOTELS
394.85,13404774,2025-03-04,ITC
521.3,543475,2025-03-04,ITDCEM
144.9,6268,2025-03-04,IVP
92.46,1380276,2025-03-04,J&KBANK
1606.85,59405,2025-03-04,JBCHEPHARM
304.1,82507,2025-03-04,JGCHEM
68.08,609504,2025-03-04,JAGRAN
209.75,112275,2025-03-04,JAGSNPHARM
130.13,257997,2025-03-04,JAIBALAJI
97.71,869887,2025-03-04,JAICORPLTD
27.15,91714,2025-03-04,JISLDVREQS
55.88,3031322,2025-03-04,JISLJALEQS
13.03,33386853,2025-03-04,JPPOWER
70.85,1555810,2025-03-04,JAMNAAUTO
432.45,226961,2025-03-04,JSFB
548.3,205458,2025-03-04,JASH
63.17,75259,2025-03-04,JAYBARMARU
240.87,6152,2025-03-04,JAYAGROGN
29.05,217212,2025-03-04,JAYNECOIND
92.65,41944,2025-03-04,JAYSREETEA
523.9,461731,2025-03-04,JBMA
34.56,3717,2025-03-04,RETAIL
575.1,6996,2025-03-04,JPOLYINVST
791.3,335003,2025-03-04,JINDRILL
540.4,10665,2025-03-04,JINDALPHOT
647.1,31588,2025-03-04,JINDALPOLY
234.35,2203249,2025-03-04,JINDALSAW
594.35,598247,2025-03-04,JSL
867.3,1266558,2025-03-04,JINDALSTEL
69.11,3240168,2025-03-04,JINDWORLD
206.38,50579885,2025-03-04,JIOFIN
4405.6,57166,2025-03-04,JKCEMENT
682.2,60154,2025-03-04,JKLAKSHMI
289.4,552554,2025-03-04,JKPAPER
260.45,827171,2025-03-04,JKTYRE
645.9,104024,2025-03-04,JKIL
93.2,2855156,2025-03-04,JMFINANCIL
276.95,134325,2025-03-04,JNKINDIA
145.88,4284,2025-03-04,JOCIL
1657.4,27363,2025-03-04,JCHAC
481.25,4501589,2025-03-04,JSWENERGY
17367.9,3396,2025-03-04,JSWHL
244.55,1993704,2025-03-04,JSWINFRA
974.1,1077034,2025-03-04,JSWSTEEL
113.07,105774,2025-03-04,JTEKTINDIA
78.58,728794,2025-03-04,JTLIND
1190.9,6870,2025-03-04,JUBLCPL
610.25,1677589,2025-03-04,JUBLFOOD
602.95,540985,2025-03-04,JUBLINGREA
920.2,118833,2025-03-04,JUBLPHARMA
82.41,75775,2025-03-04,JMA
245.7,412046,2025-03-04,JUNIPER
1455.75,31971,2025-03-04,JLHL
292.75,5240792,2025-03-04,JWL
823.3,396653,2025-03-04,JUSTDIAL
334.15,1051853,2025-03-04,JYOTHYLAB
860.8,7266980,2025-03-04,JYOTICNC
16.93,17231020,2025-03-04,JYOTISTRUC
28.02,130322,2025-03-04,KMSUGAR
359.95,422201,2025-03-04,KPEL
324.7,172132,2025-03-04,KABRAEXTRU
865.7,132944,2025-03-04,KAJARIACER
143.06,3901,2025-03-04,KAKATCEM
843.95,455690,2025-03-04,KPIL
459.6,12207939,2025-03-04,KALYANKJIL
3611.3,3983,2025-03-04,KICL
750.6,55980,2025-03-04,KSL
266.35,276471,2025-03-04,KAMATHOTEL
30.95,1647621,2025-03-04,KAMDHENU
2.35,499671,2025-03-04,KANANIIND
77.41,44539,2025-03-04,KANORICHEM
117.65,7639,2025-03-04,KANPRPLA
223.74,180666,2025-03-04,KANSAINER
216.7,3954,2025-03-04,KAPSTON
45.83,4649,2025-03-04,KARMAENG
164.24,1288313,2025-03-04,KTKBANK
194.69,1232644,2025-03-04,KARURVYSYA
798.05,453,2025-03-04,KAUSHALYA
1014.05,260740,2025-03-04,KSCL
232.35,39786,2025-03-04,KAYA
4047.15,581264,2025-03-04,KAYNES
181.16,425263,2025-03-04,KCP
33.16,129267,2025-03-04,KCPSUGIND
2827.35,39154,2025-03-04,KDDL
698.7,607444,2025-03-04,KEC
3140.85,837292,2025-03-04,KEI
112.16,1096890,2025-03-04,KELLTONTEC
200.36,1023059,2025-03-04,KESORAMIND
464.9,87604,2025-03-04,KKCL
198.82,4626,2025-03-04,KEYFINSERV
518.3,14267,2025-03-04,RUSTOMJEE
880.35,866313,2025-03-04,KFINTECH
265.05,44735,2025-03-04,KHADIM
74.82,1944,2025-03-04,KHAITANLTD
49.04,152393,2025-03-04,KHAICHEM
20.08,7629,2025-03-04,KHANDSE
313.0,6597,2025-03-04,KILITCH
2750.75,8422,2025-03-04,KINGFA
229.28,92014,2025-03-04,KIOCL
545.3,405638,2025-03-04,KIRIINDUS
1539.05,503012,2025-03-04,KIRLOSBROS
118.1,198312,2025-03-04,KECL
3259.8,6503,2025-03-04,KIRLOSIND
585.55,318955,2025-03-04,KIRLOSENG
1058.9,115151,2025-03-04,KIRLPNU
1488.55,9333,2025-03-04,KMEW
219.97,1086418,2025-03-04,KNRCON
30.69,139341,2025-03-04,KOHINOOR
97.72,97845,2025-03-04,KOKUYOCMLN
259.15,291111,2025-03-04,KOLTEPATIL
166.98,110090,2025-03-04,KOPRAN
72.71,2259426,2025-03-04,GOLD1
1907.8,3172050,2025-03-04,KOTAKBANK
241.16,52216,2025-03-04,NIFTY1
572.25,9003,2025-03-04,PSUBANK
41.12,1861929,2025-03-04,ALPHA
103.77,2735,2025-03-04,CONS
40.04,232541,2025-03-04,IT
1038.14,437432,2025-03-04,LIQUID1
18.35,215458,2025-03-04,LOWVOL1
138.53,29570,2025-03-04,MIDCAP
25.47,13397,2025-03-04,MNC
93.61,20056,2025-03-04,SILVER1
138.77,15446,2025-03-04,NV20
25.89,346484,2025-03-04,MSCIINDIA
28.29,8345,2025-03-04,NIFTY100EW
496.32,43942,2025-03-04,BANKNIFTY1
136.45,111277,2025-03-04,KOTHARIPET
33.79,61854,2025-03-04,KOTARISUG
382.9,1491576,2025-03-04,KPIGREEN
1214.65,902775,2025-03-04,KPITTECH
814.8,450540,2025-03-04,KPRMILL
252.3,403663,2025-03-04,KRBL
190.69,33938,2025-03-04,KRISHANA
513.0,436018,2025-03-04,KIMS
103.14,68433,2025-03-04,KRITI
89.09,20707,2025-03-04,KRITINUT
923.1,6014892,2025-03-04,KRN
149.49,92459,2025-03-04,KRONOX
167.49,114768,2025-03-04,KROSS
710.15,39689,2025-03-04,KRSNAA
444.7,83944,2025-03-04,KRYSTAL
610.0,364145,2025-03-04,KSB
382.3,45808,2025-03-04,KSOLVES
104.6,60191,2025-03-04,KUANTUM
138.88,3938622,2025-03-04,LTF
4566.5,99755,2025-03-04,LTTS
206.03,353278,2025-03-04,LAOPALA
98.24,11846,2025-03-04,LAGNAM
161.68,2681,2025-03-04,LFIC
20.56,202385,2025-03-04,LANCORHOL
418.7,70666,2025-03-04,LANDMARK
3213.0,1442098,2025-03-04,LT
21.73,55094,2025-03-04,LASA
374.55,345138,2025-03-04,LATENTVIEW
545.5,2006858,2025-03-04,LAURUSLABS
21.96,20576,2025-03-04,LAXMICOT
337.95,262948,2025-03-04,LAXMIDENTL
173.79,638071,2025-03-04,LXCHEM
129.88,1645590,2025-03-04,IXIGO
124.74,3007121,2025-03-04,LEMONTREE
36.34,5312,2025-03-04,LEXUS
1181.85,14648,2025-03-04,LGBBROSLTD
12.69,55647,2025-03-04,LIBAS
290.45,53482,2025-03-04,LIBERTSHOE
503.2,2796873,2025-03-04,LICHSGFIN
7858.6,1580,2025-03-04,LICMFGOLD
243.45,5256,2025-03-04,LICNETFN50
809.09,237,2025-03-04,LICNETFSEN
264.49,1095,2025-03-04,LICNFNHGP
27.13,16607,2025-03-04,LICNETFGSC
48.62,17442,2025-03-04,LICNMID100
733.2,840575,2025-03-04,LICI
262.75,64946,2025-03-04,LIKHITHA
103.59,36638,2025-03-04,LINC
541.5,44580,2025-03-04,LINCOLN
5946.3,67506,2025-03-04,LINDEINDIA
54.79,5188679,2025-03-04,LLOYDSENGG
41.95,1711786,2025-03-04,LLOYDSENT
970.6,555851,2025-03-04,LLOYDSME
14644.0,5478,2025-03-04,LMW
57.51,63494,2025-03-04,LOTUSEYE
88.78,16160,2025-03-04,LOVABLE
319.5,922846,2025-03-04,LTFOODS
4685.0,456566,2025-03-04,LTIM
484.4,147551,2025-03-04,LUMAXTECH
2397.65,12300,2025-03-04,LUMAXIND
1953.2,575821,2025-03-04,LUPIN
1278.0,29983,2025-03-04,LUXIND
103.06,99097,2025-03-04,LYKALABS
5.47,33480,2025-03-04,LYPSAGEMS
6.64,175866,2025-03-04,MKPL
266.55,1031583,2025-03-04,M&MFIN
1117.95,1162488,2025-03-04,LODHA
40.55,12669,2025-03-04,MADHAV
6.19,52046,2025-03-04,MADHUCON
299.9,44870,2025-03-04,MBAPL
70.3,302018,2025-03-04,MADRASFERT
475.65,8702,2025-03-04,MAGADSUGAR
53.53,534393,2025-03-04,MCLOUD
26.79,70498,2025-03-04,MAGNUM
101.89,34632,2025-03-04,MAHAPEXLTD
1213.85,246010,2025-03-04,MGL
40.67,3860911,2025-03-04,MTNL
9289.55,2065,2025-03-04,MAHSCOOTER
627.45,296666,2025-03-04,MAHSEAMLES
57.62,30776,2025-03-04,MAHESHWARI
2613.35,1984876,2025-03-04,M&M
291.75,100963,2025-03-04,MHRIL
315.05,226228,2025-03-04,MAHLIFE
242.46,310540,2025-03-04,MAHLOG
878.85,120507,2025-03-04,MAITHANALL
1150.5,4195,2025-03-04,MALLCOM
33.35,16510,2025-03-04,MALUPAPER
338.35,303512,2025-03-04,MAMATA
215.66,1052164,2025-03-04,MANINDS
146.42,1552243,2025-03-04,MANINFRA
19.61,107047,2025-03-04,MANAKALUCO
62.12,60564,2025-03-04,MANAKSIA
46.27,27063,2025-03-04,MANAKSTEEL
59.39,313461,2025-03-04,MANALIPETC
197.58,7783910,2025-03-04,MANAPPURAM
132.02,93134,2025-03-04,MANBA
135.13,192797,2025-03-04,MANGCHEFER
160.26,22478,2025-03-04,MANCREDIT
690.3,96235,2025-03-04,MANGLMCEM
76.32,225351,2025-03-04,MANGALAM
15.8,854142,2025-03-04,MGEL
393.55,2787,2025-03-04,MANORG
2284.1,478696,2025-03-04,MANKIND
191.92,213016,2025-03-04,MVGJL
157.9,7854,2025-03-04,MANOMAY
878.15,268682,2025-03-04,MANORAMA
14.63,9017,2025-03-04,MANUGRAPH
60.97,44520,2025-03-04,MARALOVER
384.2,66151,2025-03-04,MARATHON
587.75,4370725,2025-03-04,MARICO
199.91,1578697,2025-03-04,MARKSANS
11616.25,255726,2025-03-04,MARUTI
231.59,104454,2025-03-04,MASFIN
2236.4,148322,2025-03-04,MASTEK
114.15,71341,2025-03-04,MASTERTR
530.4,9201,2025-03-04,MATRIMONY
81.41,55564,2025-03-04,MAWANASUG
400.5,249327,2025-03-04,MAXESTATES
1003.3,3303985,2025-03-04,MFSL
988.45,2637232,2025-03-04,MAXHEALTH
190.91,45299,2025-03-04,MAXIND
460.6,64047,2025-03-04,MAYURUNIQ
2162.5,4105980,2025-03-04,MAZDOCK
33.59,671606,2025-03-04,MBLINFRA
445.35,231181,2025-03-04,MEDIASSIST
479.15,17015,2025-03-04,MEDICAMEQ
54.59,765885,2025-03-04,MEDICO
725.9,176830,2025-03-04,MEDPLUS
211.07,42683,2025-03-04,MEGASTAR
64.24,658628,2025-03-04,MOL
93.97,17869,2025-03-04,MENONBE
1155.0,55646,2025-03-04,METROBRAND
1613.75,117506,2025-03-04,METROPOLIS
52.83,666479,2025-03-04,MICEL
499.0,233915,2025-03-04,MINDACORP
179.8,32444,2025-03-04,MINDTECK
20.98,1071171,2025-03-04,ALPHAETF
486.27,1985,2025-03-04,BANKETF
57.07,27538,2025-03-04,BANKPSU
9.97,36977,2025-03-04,CONSUMER
25.33,452621,2025-03-04,EVINDIA
38.35,239038,2025-03-04,ITETF
999.99,54388,2025-03-04,LIQUID
1020.53,73937,2025-03-04,LIQUIDPLUS
37.12,6048,2025-03-04,ESG
125.74,996310,2025-03-04,MAFANG
23.65,2634646,2025-03-04,BFSI
84.98,241539,2025-03-04,GOLDETF
27.84,29406,2025-03-04,GSEC10YEAR
25.02,1183476,2025-03-04,MAHKTECH
18.08,1093479,2025-03-04,MIDCAPETF
123.37,40981,2025-03-04,MAKEINDIA
236.16,283925,2025-03-04,NIFTYETF
179.95,500,2025-03-04,LOWVOL
590.38,102300,2025-03-04,NEXT50
94.15,8767,2025-03-04,SILVRETF
57.02,150759,2025-03-04,MASPTOP50
8.34,1138327,2025-03-04,METAL
41.13,571035,2025-03-04,MIDSMALL
13.71,102252,2025-03-04,MULTICAP
73.92,39983,2025-03-04,SENSEXETF
38.74,2665736,2025-03-04,SMALLCAP
14.12,487054,2025-03-04,MIRCELECTR
28.82,138145,2025-03-04,MIRZAINT
244.69,547534,2025-03-04,MIDHANI
76.45,8270,2025-03-04,MITCON
2.03,4052781,2025-03-04,MITTAL
342.35,56804,2025-03-04,MMFL
232.43,42957,2025-03-04,MMP
50.15,1439470,2025-03-04,MMTC
38.15,15602,2025-03-04,MODTHREAD
99.88,3370,2025-03-04,MODIRUBBER
124.77,48037,2025-03-04,MODISONLTD
296.7,619738,2025-03-04,MOIL
12.28,95323,2025-03-04,MOKSH
447.35,132007,2025-03-04,MOLDTKPAC
116.96,76900,2025-03-04,MOLDTECH
325.85,98231,2025-03-04,MONARCH
537.95,21831,2025-03-04,MONTECARLO
46.09,3696565,2025-03-04,MOREPENLAB
153.02,1061746,2025-03-04,MOSCHIP
48.56,5563265,2025-03-04,MSUMI
51.52,644035,2025-03-04,MOM100
182.93,1064963,2025-03-04,MON100
574.85,2207505,2025-03-04,MOTILALOFS
227.37,1772,2025-03-04,MOM50
59.35,2123,2025-03-04,MOGSEC
58.64,409399,2025-03-04,MODEFENCE
39.04,168902,2025-03-04,MOHEALTH
33.53,146712,2025-03-04,MOLOWVOL
44.88,533165,2025-03-04,MOMENTUM50
54.37,478663,2025-03-04,MOMOMENTUM
20.03,255520,2025-03-04,MONIFTY500
84.57,137880,2025-03-04,MONQ50
165.13,2102,2025-03-04,MOQUALITY
80.91,130909,2025-03-04,MOREALTY
13.96,624532,2025-03-04,MOSMALL250
88.77,93562,2025-03-04,MOVALUE
17.15,2905663,2025-03-04,MOTISONS
25.72,5749,2025-03-04,MOTOGENFIN
2246.6,541824,2025-03-04,MPHASIS
2690.35,269685,2025-03-04,MPSLTD
102659.4,13881,2025-03-04,MRF
65.88,4009,2025-03-04,MRO-TEK
103.31,1991300,2025-03-04,MRPL
1321.65,82194,2025-03-04,BECTORFOOD
23.6,1695456,2025-03-04,MSPL
433.45,360628,2025-03-04,MSTCLTD
1277.9,133555,2025-03-04,MTARTECH
73.99,244038,2025-03-04,MUFIN
91.29,113174,2025-03-04,MUKANDLTD
33.1,404806,2025-03-04,MUKKA
66.73,12211,2025-03-04,MUKTAARTS
4616.1,679875,2025-03-04,MCX
68.88,85352,2025-03-04,MUNJALAU
108.91,42909,2025-03-04,MUNJALSHOW
33.47,28127,2025-03-04,MURUDCERA
9.82,337772,2025-03-04,RADIOCITY
268.5,18870,2025-03-04,MUTHOOTCAP
2151.75,618729,2025-03-04,MUTHOOTFIN
130.62,128484,2025-03-04,MUTHOOTMF
222.75,82833,2025-03-04,NRAIL
69.42,1352204,2025-03-04,NACLIND
3243.25,140,2025-03-04,NDGL
6.11,816097,2025-03-04,NAGAFERT
28.21,2154,2025-03-04,NAGREEKCAP
26.98,19723,2025-03-04,NAGREEKEXP
225.18,4634,2025-03-04,NAHARCAP
93.34,48581,2025-03-04,NAHARINDUS
188.05,9501,2025-03-04,NAHARPOLY
194.04,35579,2025-03-04,NAHARSPING
34.93,18078,2025-03-04,NGIL
4811.25,8494,2025-03-04,NSIL
3.18,4550331,2025-03-04,NDL
37.9,48212,2025-03-04,JAIPURKURT
1559.85,11510013,2025-03-04,NH
802.85,924473,2025-03-04,NATCOPHARM
149.78,42544,2025-03-04,NATHBIOGEN
179.08,8330263,2025-03-04,NATIONALUM
79.53,1603411,2025-03-04,NFL
207.01,15327,2025-03-04,NATCAPSUQ
383.1,274203,2025-03-04,NAVA
3900.35,80965,2025-03-04,NAVINFLUOR
94.95,1120472,2025-03-04,NAVKARCORP
135.65,83704,2025-03-04,NAVNETEDUL
917.9,122359,2025-03-04,NAZARA
74.57,10040201,2025-03-04,NBCC
178.26,5406418,2025-03-04,NCC
193.38,107137,2025-03-04,NCLIND
86.36,6295,2025-03-04,NDLVENTURE
574.5,14916,2025-03-04,NDRAUTO
113.6,137337,2025-03-04,NDTV
26.22,2034498,2025-03-04,NECLIFE
87.04,54549,2025-03-04,NELCAST
768.6,99913,2025-03-04,NELCO
1719.2,30377,2025-03-04,NEOGEN
875.45,42483,2025-03-04,NESCO
2146.5,1042522,2025-03-04,NESTLEIND
1440.0,182890,2025-03-04,NETWEB
41.67,5700416,2025-03-04,NETWORK18
11396.75,69700,2025-03-04,NEULANDLAB
948.65,256276,2025-03-04,NEWGEN
6.17,14008,2025-03-04,NEXTMEDIA
73.57,15915861,2025-03-04,NHPC
901.45,100168,2025-03-04,NIBE
415.55,44983,2025-03-04,NIITMTS
113.64,1280785,2025-03-04,NIITLTD
8.63,492560,2025-03-04,NILAINFRA
1517.3,3677,2025-03-04,NILKAMAL
437.3,3244,2025-03-04,NINSYS
