ClsPric,TtlTradgVol,TradDt,TckrSymb
1050.7,136806,2025-03-27,GMMPFAUDLR
75.94,27995886,2025-03-27,GMRAIRPORT
115.07,3325842,2025-03-27,GMRP&UI
330.1,169302,2025-03-27,GNA
290.8,957064,2025-03-27,GODIGIT
676.5,251684,2025-03-27,GOCOLORS
468.55,87429,2025-03-27,GOACARBON
271.4,173688,2025-03-27,GOCLCORP
182.16,1403018,2025-03-27,GPIL
6465.0,82568,2025-03-27,GODFRYPHLP
758.8,391443,2025-03-27,GODREJAGRO
1144.55,3571049,2025-03-27,GODREJCP
1159.9,177719,2025-03-27,GODREJIND
2126.2,652883,2025-03-27,GODREJPROP
822.25,103276,2025-03-27,GOKEX
237.3,148332,2025-03-27,GOKULAGRO
44.61,73267,2025-03-27,GOKUL
385.5,868126,2025-03-27,GOLDIAM
721.3,220314,2025-03-27,GOODLUCK
260.15,120642,2025-03-27,GOPAL
8.22,195144,2025-03-27,GOYALALUM
37.85,397661,2025-03-27,GULFPETRO
138.61,297713,2025-03-27,GPTHEALTH
119.64,1484109,2025-03-27,GPTINFRA
490.4,2038285,2025-03-27,GRANULES
493.4,1351205,2025-03-27,GRAPHITE
2618.7,1246219,2025-03-27,GRASIM
1874.0,598874,2025-03-27,GRAVITA
221.82,2439457,2025-03-27,GREAVESCOT
241.3,121768,2025-03-27,GREENLAM
232.2,210416,2025-03-27,GREENPANEL
292.9,131506,2025-03-27,GREENPLY
1663.85,359251,2025-03-27,GRINDWELL
270.64,294397,2025-03-27,GRMOVER
63.25,132629,2025-03-27,GROWWDEFNC
26.89,316346,2025-03-27,GROWWEV
87.41,79318,2025-03-27,GROWWGOLD
103.24,164543,2025-03-27,GROWWLIQID
10.46,94882,2025-03-27,GROWWN200
34.58,182866,2025-03-27,GROWWRAIL
2688.25,3151,2025-03-27,GRPLTD
33.36,340997,2025-03-27,GSS
1.42,69351585,2025-03-27,GTLINFRA
8.13,1036036,2025-03-27,GTL
107.79,222449,2025-03-27,GTPL
331.6,36934,2025-03-27,GUFICBIO
180.45,920046,2025-03-27,GIPCL
504.85,911149,2025-03-27,GNFC
181.77,4231742,2025-03-27,GSFC
303.3,15254,2025-03-27,GUJAPOLLO
583.5,988788,2025-03-27,GUJALKALI
106.62,3404210,2025-03-27,GAEL
4005.75,73778,2025-03-27,FLUOROCHEM
410.4,575196,2025-03-27,GUJGASLTD
265.9,1528298,2025-03-27,GMDCLTD
142.1,14746579,2025-03-27,GPPL
297.1,769760,2025-03-27,GSPL
296.3,387109,2025-03-27,GUJTHEM
1171.5,151111,2025-03-27,GULFOILLUB
177.4,777033,2025-03-27,GULPOLY
9.86,76617,2025-03-27,GVPTECH
1087.3,260150,2025-03-27,HGINFRA
610.6,697999,2025-03-27,HAPPSTMNDS
782.65,160015,2025-03-27,HAPPYFORGE
336.8,277736,2025-03-27,HARIOMPIPE
200.11,80916,2025-03-27,HARRMALAYA
374.05,283366,2025-03-27,HARSHA
13.08,8642793,2025-03-27,HATHWAY
944.4,31094,2025-03-27,HATSUN
1515.35,1077299,2025-03-27,HAVELLS
74.7,19111,2025-03-27,HBSL
465.45,2345409,2025-03-27,HBLENGINE
12.05,975904,2025-03-27,HCL-INSYS
1630.15,3383080,2025-03-27,HCLTECH
4073.3,962441,2025-03-27,HDFCAMC
1825.35,20829050,2025-03-27,HDFCBANK
76.16,6991189,2025-03-27,HDFCGOLD
681.9,5951034,2025-03-27,HDFCLIFE
34.27,13405,2025-03-27,HDFCBSE500
112.69,15193,2025-03-27,HDFCGROWTH
1003.99,1506,2025-03-27,HDFCLIQUID
19.06,14423,2025-03-27,HDFCLOWVOL
19.34,233150,2025-03-27,HDFCMID150
28.42,214584,2025-03-27,HDFCMOMENT
64.16,57366,2025-03-27,HDFCNEXT50
24.59,174899,2025-03-27,HDFCNIF100
52.69,265727,2025-03-27,HDFCNIFBAN
38.88,35352,2025-03-27,HDFCNIFIT
260.89,36407,2025-03-27,HDFCNIFTY
26.03,63721,2025-03-27,HDFCPVTBAN
53.82,12526,2025-03-27,HDFCQUAL
86.55,20633,2025-03-27,HDFCSENSEX
96.23,267365,2025-03-27,HDFCSILVER
152.3,709446,2025-03-27,HDFCSML250
130.6,26774,2025-03-27,HDFCVALUE
63.37,115234,2025-03-27,HDFCPSUBK
527.7,200339,2025-03-27,HCG
90.05,8192,2025-03-27,HECPROJECT
486.0,4623683,2025-03-27,HEG
197.12,219402,2025-03-27,HEIDELBERG
125.31,2696760,2025-03-27,HEMIPROP
144.21,71867,2025-03-27,HERCULES
397.3,455873,2025-03-27,HERITGFOOD
3772.05,1525094,2025-03-27,HEROMOTOCO
1334.35,28630,2025-03-27,HESTERBIO
583.05,17155,2025-03-27,HEUBACHIND
192.79,40200,2025-03-27,HEXATRADEX
711.5,567501,2025-03-27,HEXT
81.25,16235932,2025-03-27,HFCL
105.39,3209613,2025-03-27,HITECH
405.05,191107,2025-03-27,HIKAL
1790.3,42201,2025-03-27,HIL
69.54,327340,2025-03-27,HILTON
429.65,1983615,2025-03-27,HSCL
143.93,1228342,2025-03-27,HIMATSEIDE
982.35,34778,2025-03-27,HIRECT
693.35,5002247,2025-03-27,HINDALCO
32.26,156154,2025-03-27,HINDCON
121.71,7274,2025-03-27,HPIL
464.35,112428,2025-03-27,HGS
4160.95,2966370,2025-03-27,HAL
440.4,17449,2025-03-27,HINDCOMPOS
26.52,43295579,2025-03-27,HCC
223.45,10971510,2025-03-27,HINDCOPPER
550.15,264397,2025-03-27,HNDFDS
84.55,161964,2025-03-27,HMVL
22.01,2090262,2025-03-27,HINDMOTORS
174.51,2007792,2025-03-27,HINDOILEXP
359.55,4545137,2025-03-27,HINDPETRO
2244.65,3752627,2025-03-27,HINDUNILVR
447.9,1972572,2025-03-27,HINDZINC
194.4,887965,2025-03-27,HINDWAREAP
201.92,6843,2025-03-27,HISARMETAL
12947.95,233784,2025-03-27,POWERINDIA
183.51,32490,2025-03-27,HITECHCORP
231.54,155588,2025-03-27,HLEGLAS
12.07,2448926,2025-03-27,HLVLTD
29.18,539986,2025-03-27,HMAAGRO
1049.45,409181,2025-03-27,HOMEFIRST
234.91,568479,2025-03-27,HONASA
2058.2,14356,2025-03-27,HONDAPOWER
33814.5,8752,2025-03-27,HONAUT
45.93,18264,2025-03-27,HOVS
48.39,300209,2025-03-27,HPAL
418.95,187683,2025-03-27,HPL
200.18,13438621,2025-03-27,HUDCO
16.91,985094,2025-03-27,HTMEDIA
194.5,542625,2025-03-27,HUBTOWN
183.54,290739,2025-03-27,HUHTAMAKI
11.55,6132,2025-03-27,HYBRIDFIN
1758.15,3241595,2025-03-27,HYUNDAI
429.75,71086,2025-03-27,IGPL
45.7,352,2025-03-27,ICDSLTD
868.25,17272,2025-03-27,ICEMAKE
1336.65,15109614,2025-03-27,ICICIBANK
1794.25,454624,2025-03-27,ICICIGI
20.62,3028523,2025-03-27,LOWVOLIETF
591.4,2778093,2025-03-27,ICICIPRULI
16.13,255655,2025-03-27,MIDSELIETF
26.58,187517,2025-03-27,NIF100IETF
262.4,873165,2025-03-27,NIFTYIETF
875.63,1731,2025-03-27,SENSEXIETF
76.16,803276,2025-03-27,GOLDIETF
14.15,593874,2025-03-27,NV20IETF
104.63,399452,2025-03-27,ICICIB22
1002.78,17920,2025-03-27,CASHIETF
249.63,5090,2025-03-27,GSEC10IETF
35.88,71054,2025-03-27,BSE500IETF
60.57,909,2025-03-27,GSEC5IETF
25.83,1268044,2025-03-27,ALPL30IETF
21.98,660829,2025-03-27,AUTOIETF
25.83,2439162,2025-03-27,PVTBANIETF
85.8,67191,2025-03-27,COMMOIETF
110.43,10058,2025-03-27,CONSUMIETF
56.25,893271,2025-03-27,FMCGIETF
86.57,172811,2025-03-27,INFRAIETF
999.99,548305,2025-03-27,LIQUIDIETF
19.61,1215496,2025-03-27,MIDCAPIETF
28.71,1643520,2025-03-27,MOM30IETF
65.97,1369167,2025-03-27,NEXT50IETF
140.12,67810,2025-03-27,HEALTHIETF
19.6,329752,2025-03-27,QUAL30IETF
99.68,563927,2025-03-27,SILVERIETF
40.48,285109,2025-03-27,ITIETF
52.47,5659058,2025-03-27,BANKIETF
9.16,8565143,2025-03-27,METALIETF
10.64,1486967,2025-03-27,OILIETF
63.4,229514,2025-03-27,PSUBNKIETF
12.52,40799,2025-03-27,VAL30IETF
26.83,175400,2025-03-27,FINIETF
5493.7,52184,2025-03-27,ICRA
77.1,8310364,2025-03-27,IDBI
343.85,1357280,2025-03-27,IDEAFORGE
56.94,129936760,2025-03-27,IDFCFIRSTB
466.95,5082,2025-03-27,IFBAGRO
1275.45,64811,2025-03-27,IFBIND
44.23,12374295,2025-03-27,IFCI
355.35,24071,2025-03-27,IFGLEXPOR
501.85,156254,2025-03-27,IGARASHI
221.56,722837,2025-03-27,IIFLCAPS
336.9,3028573,2025-03-27,IIFL
244.89,247411,2025-03-27,IKIO
8.91,747113,2025-03-27,IVC
64.71,3960922,2025-03-27,IMAGICAA
34.9,12193,2025-03-27,INCREDIBLE
1003.15,3166,2025-03-27,IMPAL
85.68,139965,2025-03-27,INDSWFTLAB
30.78,412533,2025-03-27,INDTERRAIN
28.63,151964,2025-03-27,INDBANK
258.51,26375,2025-03-27,BAJAJINDEF
566.85,643756,2025-03-27,INDGN
1095.05,212203,2025-03-27,INDIAGLYCO
615.25,8863,2025-03-27,INDNIPPON
141.37,971553,2025-03-27,IPL
822.8,230117,2025-03-27,INDIASHLTR
595.9,94676,2025-03-27,ITDC
2070.05,150714,2025-03-27,INDIAMART
552.9,1897252,2025-03-27,INDIANB
234.22,11435,2025-03-27,INDIANCARD
178.44,5754346,2025-03-27,IEX
360.9,174604,2025-03-27,INDIANHUME
621.0,127003,2025-03-27,IMFA
130.36,13141045,2025-03-27,IOC
41.75,19390490,2025-03-27,IOB
718.05,7239201,2025-03-27,IRCTC
124.34,25596858,2025-03-27,IRFC
161.66,32379027,2025-03-27,IREDA
944.45,137009,2025-03-27,INDIGOPNTS
119.82,465598,2025-03-27,INDOAMIN
173.6,61175,2025-03-27,INDOBORAX
264.9,601887,2025-03-27,ICIL
155.97,655197,2025-03-27,INDOFARM
34.12,213091,2025-03-27,INDORAMA
2236.95,28082,2025-03-27,INDOTECH
421.9,16005,2025-03-27,NIPPOBATRY
232.32,81569,2025-03-27,INDOCO
315.14,349206,2025-03-27,INDOSTAR
16.09,559457,2025-03-27,INDOWIND
195.5,3302639,2025-03-27,IGL
392.1,350032,2025-03-27,INDRAMEDCO
338.4,4513735,2025-03-27,INDUSTOWER
673.55,21589495,2025-03-27,INDUSINDBK
229.0,20490,2025-03-27,IITL
17.06,29890961,2025-03-27,INFIBEAM
7214.6,419626,2025-03-27,NAUKRI
300.35,74975,2025-03-27,INFOBEAN
6.03,26896,2025-03-27,INFOMEDIA
1603.55,9426573,2025-03-27,INFY
3498.2,11048,2025-03-27,INGERRAND
882.6,59343,2025-03-27,INNOVACAP
274.85,30746,2025-03-27,INNOVANA
121.79,3278742,2025-03-27,INOXGREEN
1013.35,152670,2025-03-27,INOXINDIA
9352.85,23338,2025-03-27,IWEL
158.37,12710262,2025-03-27,INOXWIND
607.8,27504,2025-03-27,INSECTICID
76.36,56035,2025-03-27,INSPIRISYS
2.16,9213417,2025-03-27,ESSENTIA
726.65,283699,2025-03-27,INTELLECT
91.63,92280,2025-03-27,INTENTECH
1504.15,94548,2025-03-27,INTERARCH
5127.8,940051,2025-03-27,INDIGO
372.45,2852269,2025-03-27,IGIL
66.29,264210,2025-03-27,INTLCONV
98.69,54359,2025-03-27,ISFT
1.37,4517145,2025-03-27,INVENTURE
1554.95,302070,2025-03-27,IKS
7750.0,1134,2025-03-27,IVZINGOLD
2670.0,32,2025-03-27,IVZINNIFTY
61.5,1906556,2025-03-27,IOLCP
472.2,340785,2025-03-27,IONEXCHANG
1470.05,169854,2025-03-27,IPCALAB
46.04,20597003,2025-03-27,IRB
159.79,8061064,2025-03-27,IRCON
42.98,207994,2025-03-27,IRISDOREME
276.3,1848625,2025-03-27,IRMENERGY
1049.25,342636,2025-03-27,ISGEC
37.99,47800,2025-03-27,ISHANCH
194.61,6819085,2025-03-27,ITCHOTELS
409.45,18642328,2025-03-27,ITC
555.0,863812,2025-03-27,ITDCEM
147.06,19943,2025-03-27,IVP
93.74,3555042,2025-03-27,J&KBANK
1615.7,11272245,2025-03-27,JBCHEPHARM
308.55,93211,2025-03-27,JGCHEM
68.24,457495,2025-03-27,JAGRAN
222.5,215962,2025-03-27,JAGSNPHARM
137.85,1141789,2025-03-27,JAIBALAJI
90.46,1913582,2025-03-27,JAICORPLTD
28.17,170671,2025-03-27,JISLDVREQS
59.0,9992976,2025-03-27,JISLJALEQS
14.48,40811940,2025-03-27,JPPOWER
77.04,3174059,2025-03-27,JAMNAAUTO
403.55,536775,2025-03-27,JSFB
554.2,128154,2025-03-27,JASH
58.66,371228,2025-03-27,JAYBARMARU
220.49,33543,2025-03-27,JAYAGROGN
30.22,481129,2025-03-27,JAYNECOIND
90.21,246482,2025-03-27,JAYSREETEA
605.35,855782,2025-03-27,JBMA
11.94,166174,2025-03-27,JETFREIGHT
36.01,3714,2025-03-27,RETAIL
688.6,13079,2025-03-27,JPOLYINVST
866.2,392910,2025-03-27,JINDRILL
648.5,13416,2025-03-27,JINDALPHOT
706.05,38925,2025-03-27,JINDALPOLY
272.66,1566337,2025-03-27,JINDALSAW
581.95,2101949,2025-03-27,JSL
916.05,1246440,2025-03-27,JINDALSTEL
66.3,7589252,2025-03-27,JINDWORLD
225.78,188868886,2025-03-27,JIOFIN
4885.8,209938,2025-03-27,JKCEMENT
791.05,538971,2025-03-27,JKLAKSHMI
309.85,1086107,2025-03-27,JKPAPER
284.45,533067,2025-03-27,JKTYRE
645.85,299947,2025-03-27,JKIL
95.83,4109629,2025-03-27,JMFINANCIL
340.2,110650,2025-03-27,JNKINDIA
143.82,30125,2025-03-27,JOCIL
1746.15,45802,2025-03-27,JCHAC
548.35,7424905,2025-03-27,JSWENERGY
21895.1,20429,2025-03-27,JSWHL
322.9,5409650,2025-03-27,JSWINFRA
1059.75,2514499,2025-03-27,JSWSTEEL
121.5,743046,2025-03-27,JTEKTINDIA
78.36,2648225,2025-03-27,JTLIND
1268.1,3139,2025-03-27,JUBLCPL
674.6,2789732,2025-03-27,JUBLFOOD
661.7,376284,2025-03-27,JUBLINGREA
888.7,294393,2025-03-27,JUBLPHARMA
77.56,32903,2025-03-27,JMA
250.15,781555,2025-03-27,JUNIPER
1536.85,263912,2025-03-27,JLHL
371.65,3964878,2025-03-27,JWL
843.7,254653,2025-03-27,JUSTDIAL
329.8,540723,2025-03-27,JYOTHYLAB
1063.1,442590,2025-03-27,JYOTICNC
16.89,25409531,2025-03-27,JYOTISTRUC
27.63,264228,2025-03-27,KMSUGAR
379.85,422139,2025-03-27,KPEL
296.5,1375869,2025-03-27,KABRAEXTRU
878.65,286345,2025-03-27,KAJARIACER
134.77,16510,2025-03-27,KAKATCEM
982.9,1082776,2025-03-27,KPIL
469.05,5040093,2025-03-27,KALYANKJIL
4297.15,12001,2025-03-27,KICL
775.75,54189,2025-03-27,KSL
289.6,559261,2025-03-27,KAMATHOTEL
30.48,3575295,2025-03-27,KAMDHENU
1.98,786918,2025-03-27,KANANIIND
75.9,165112,2025-03-27,KANORICHEM
113.08,40401,2025-03-27,KANPRPLA
232.59,379536,2025-03-27,KANSAINER
232.09,1732,2025-03-27,KAPSTON
52.39,4796,2025-03-27,KARMAENG
178.81,1783824,2025-03-27,KTKBANK
209.15,4313471,2025-03-27,KARURVYSYA
894.85,273,2025-03-27,KAUSHALYA
1230.4,313188,2025-03-27,KSCL
244.7,50639,2025-03-27,KAYA
4803.65,639358,2025-03-27,KAYNES
197.83,314910,2025-03-27,KCP
34.37,316009,2025-03-27,KCPSUGIND
3237.5,18154,2025-03-27,KDDL
798.05,1082565,2025-03-27,KEC
2883.25,887991,2025-03-27,KEI
106.99,1044370,2025-03-27,KELLTONTEC
802.55,235246,2025-03-27,KERNEX
4.42,2589765,2025-03-27,KESORAMIND
461.05,86660,2025-03-27,KKCL
314.45,49071,2025-03-27,KEYFINSERV
532.25,19690,2025-03-27,RUSTOMJEE
1041.1,1223235,2025-03-27,KFINTECH
294.65,28026,2025-03-27,KHADIM
82.79,36929,2025-03-27,KHAITANLTD
46.44,273233,2025-03-27,KHAICHEM
20.92,43857,2025-03-27,KHANDSE
341.75,11757,2025-03-27,KILITCH
2885.85,8680,2025-03-27,KINGFA
243.24,204433,2025-03-27,KIOCL
629.3,469433,2025-03-27,KIRIINDUS
1722.9,178922,2025-03-27,KIRLOSBROS
128.23,529391,2025-03-27,KECL
3213.65,18802,2025-03-27,KIRLOSIND
736.2,335715,2025-03-27,KIRLOSENG
1202.5,81314,2025-03-27,KIRLPNU
179.38,279138,2025-03-27,KITEX
1455.2,20483,2025-03-27,KMEW
226.58,1908353,2025-03-27,KNRCON
30.68,179294,2025-03-27,KOHINOOR
105.34,187256,2025-03-27,KOKUYOCMLN
326.75,415334,2025-03-27,KOLTEPATIL
177.04,472454,2025-03-27,KOPRAN
74.2,449831,2025-03-27,GOLD1
2128.65,9421224,2025-03-27,KOTAKBANK
256.89,96543,2025-03-27,NIFTY1
625.73,12411,2025-03-27,PSUBANK
44.8,1162085,2025-03-27,ALPHA
109.44,5229,2025-03-27,CONS
40.34,38421,2025-03-27,IT
1042.06,249351,2025-03-27,LIQUID1
19.47,86455,2025-03-27,LOWVOL1
148.55,35233,2025-03-27,MIDCAP
26.78,49888,2025-03-27,MNC
97.13,37235,2025-03-27,SILVER1
145.51,16290,2025-03-27,NV20
27.65,3648,2025-03-27,MSCIINDIA
30.38,2430,2025-03-27,NIFTY100EW
532.08,647028,2025-03-27,BANKNIFTY1
164.0,436716,2025-03-27,KOTHARIPET
70.05,40676,2025-03-27,KOTHARIPRO
33.41,161966,2025-03-27,KOTARISUG
417.15,1221615,2025-03-27,KPIGREEN
1334.15,980944,2025-03-27,KPITTECH
930.85,105350,2025-03-27,KPRMILL
274.0,600226,2025-03-27,KRBL
69.61,14186,2025-03-27,KREBSBIO
3.34,109959,2025-03-27,KRIDHANINF
227.71,47419,2025-03-27,KRISHANA
622.5,936569,2025-03-27,KIMS
100.59,78856,2025-03-27,KRITI
102.95,52206,2025-03-27,KRITINUT
884.35,1104677,2025-03-27,KRN
151.76,586194,2025-03-27,KRONOX
169.71,492235,2025-03-27,KROSS
812.6,126728,2025-03-27,KRSNAA
456.55,106374,2025-03-27,KRYSTAL
722.8,1259896,2025-03-27,KSB
430.65,54126,2025-03-27,KSOLVES
103.03,234643,2025-03-27,KUANTUM
155.56,5524298,2025-03-27,LTF
4447.75,413745,2025-03-27,LTTS
213.9,156219,2025-03-27,LAOPALA
95.25,15139,2025-03-27,LAGNAM
176.99,17246,2025-03-27,LFIC
129.93,50274,2025-03-27,LAMBODHARA
21.72,260097,2025-03-27,LANCORHOL
376.5,230997,2025-03-27,LANDMARK
7.53,41471,2025-03-27,LPDC
3501.6,3467864,2025-03-27,LT
17.26,265364,2025-03-27,LASA
363.95,485024,2025-03-27,LATENTVIEW
617.7,1293605,2025-03-27,LAURUSLABS
24.63,88915,2025-03-27,LAXMICOT
449.3,692616,2025-03-27,LAXMIDENTL
543.85,8242,2025-03-27,LGHL
179.53,1466890,2025-03-27,LXCHEM
142.69,902611,2025-03-27,IXIGO
130.58,6151119,2025-03-27,LEMONTREE
30.42,103947,2025-03-27,LEXUS
1215.15,20094,2025-03-27,LGBBROSLTD
10.78,234732,2025-03-27,LIBAS
336.55,35640,2025-03-27,LIBERTSHOE
569.5,1332075,2025-03-27,LICHSGFIN
8053.75,446,2025-03-27,LICMFGOLD
259.27,353,2025-03-27,LICNETFN50
859.46,66,2025-03-27,LICNETFSEN
263.49,2987,2025-03-27,LICNFNHGP
27.6,27767,2025-03-27,LICNETFGSC
52.02,6210,2025-03-27,LICNMID100
801.15,1980683,2025-03-27,LICI
276.6,230371,2025-03-27,LIKHITHA
101.62,127204,2025-03-27,LINC
549.95,77194,2025-03-27,LINCOLN
6172.9,57506,2025-03-27,LINDEINDIA
58.86,5420861,2025-03-27,LLOYDSENGG
44.2,3362391,2025-03-27,LLOYDSENT
1288.15,326691,2025-03-27,LLOYDSME
15659.45,4043,2025-03-27,LMW
68.15,46766,2025-03-27,LOTUSEYE
78.54,50399,2025-03-27,LOVABLE
376.75,1533872,2025-03-27,LTFOODS
4655.9,390826,2025-03-27,LTIM
542.95,53264,2025-03-27,LUMAXTECH
2569.95,12533,2025-03-27,LUMAXIND
2018.8,1546632,2025-03-27,LUPIN
1400.2,124081,2025-03-27,LUXIND
99.96,184562,2025-03-27,LYKALABS
6.56,69696,2025-03-27,LYPSAGEMS
6.2,596199,2025-03-27,MKPL
290.1,1198120,2025-03-27,M&MFIN
1241.3,1158000,2025-03-27,LODHA
50.06,57604,2025-03-27,MCL
41.01,13537,2025-03-27,MADHAV
5.92,111496,2025-03-27,MADHUCON
263.3,109839,2025-03-27,MBAPL
73.17,384711,2025-03-27,MADRASFERT
609.15,11538,2025-03-27,MAGADSUGAR
64.23,1565780,2025-03-27,MCLOUD
23.95,302554,2025-03-27,MAGNUM
107.65,18214,2025-03-27,MAHAPEXLTD
213.44,1768,2025-03-27,MHLXMIRU
1367.35,321798,2025-03-27,MGL
44.12,4904806,2025-03-27,MTNL
11724.4,53927,2025-03-27,MAHSCOOTER
692.15,221648,2025-03-27,MAHSEAMLES
55.29,84544,2025-03-27,MAHESHWARI
2733.0,4325599,2025-03-27,M&M
118.14,39229,2025-03-27,MAHEPC
292.7,636834,2025-03-27,MHRIL
315.6,1893378,2025-03-27,MAHLIFE
265.76,633753,2025-03-27,MAHLOG
888.15,91523,2025-03-27,MAITHANALL
1263.95,6409,2025-03-27,MALLCOM
33.72,16871,2025-03-27,MALUPAPER
369.3,613300,2025-03-27,MAMATA
264.13,827803,2025-03-27,MANINDS
151.0,2369723,2025-03-27,MANINFRA
19.56,105612,2025-03-27,MANAKALUCO
59.06,188381,2025-03-27,MANAKSIA
43.86,169823,2025-03-27,MANAKSTEEL
57.97,509997,2025-03-27,MANALIPETC
232.83,7670867,2025-03-27,MANAPPURAM
134.23,378180,2025-03-27,MANBA
152.74,233814,2025-03-27,MANGCHEFER
163.85,22497,2025-03-27,MANCREDIT
777.0,187023,2025-03-27,MANGLMCEM
75.08,76534,2025-03-27,MANGALAM
13.75,537041,2025-03-27,MGEL
366.2,15009,2025-03-27,MANORG
2452.15,551414,2025-03-27,MANKIND
197.86,321957,2025-03-27,MVGJL
165.31,126799,2025-03-27,MANOMAY
1080.55,73812,2025-03-27,MANORAMA
16.8,69460,2025-03-27,MANUGRAPH
61.64,105585,2025-03-27,MARALOVER
516.6,69285,2025-03-27,MARATHON
649.05,1497543,2025-03-27,MARICO
160.3,542262,2025-03-27,MARINE
224.14,1182486,2025-03-27,MARKSANS
11721.95,645787,2025-03-27,MARUTI
255.16,173836,2025-03-27,MASFIN
2161.9,166262,2025-03-27,MASTEK
123.24,124453,2025-03-27,MASTERTR
531.5,10013,2025-03-27,MATRIMONY
88.15,218886,2025-03-27,MAWANASUG
409.95,754982,2025-03-27,MAXESTATES
1147.3,760398,2025-03-27,MFSL
1129.4,2435413,2025-03-27,MAXHEALTH
181.41,82249,2025-03-27,MAXIND
461.65,213722,2025-03-27,MAYURUNIQ
2695.35,4414954,2025-03-27,MAZDOCK
41.4,592762,2025-03-27,MBLINFRA
32.15,767914,2025-03-27,MCLEODRUSS
460.55,259134,2025-03-27,MEDIASSIST
457.0,43977,2025-03-27,MEDICAMEQ
45.62,3567824,2025-03-27,MEDICO
742.7,123372,2025-03-27,MEDPLUS
192.12,21244,2025-03-27,MEGASTAR
61.77,1879352,2025-03-27,MOL
92.11,99182,2025-03-27,MENONBE
1011.2,330844,2025-03-27,METROBRAND
1584.55,68815,2025-03-27,METROPOLIS
54.21,917582,2025-03-27,MICEL
538.2,514924,2025-03-27,MINDACORP
173.2,144504,2025-03-27,MINDTECK
22.47,1137402,2025-03-27,ALPHAETF
522.84,40830,2025-03-27,BANKETF
62.94,8822,2025-03-27,BANKPSU
10.59,44664,2025-03-27,CONSUMER
12.01,597,2025-03-27,EQUAL200
26.91,464867,2025-03-27,EVINDIA
38.52,5788584,2025-03-27,ITETF
999.99,145150,2025-03-27,LIQUID
1024.38,76186,2025-03-27,LIQUIDPLUS
39.85,47089,2025-03-27,ESG
120.55,600613,2025-03-27,MAFANG
25.63,356812,2025-03-27,BFSI
86.56,4547475,2025-03-27,GOLDETF
28.5,22313,2025-03-27,GSEC10YEAR
23.64,2229698,2025-03-27,MAHKTECH
19.41,1530699,2025-03-27,MIDCAPETF
133.88,124263,2025-03-27,MAKEINDIA
252.36,95912,2025-03-27,NIFTYETF
191.6,36,2025-03-27,LOWVOL
644.44,28852,2025-03-27,NEXT50
97.73,5398,2025-03-27,SILVRETF
52.1,330792,2025-03-27,MASPTOP50
9.12,255716,2025-03-27,METAL
44.04,687086,2025-03-27,MIDSMALL
14.76,164564,2025-03-27,MULTICAP
42.41,1987,2025-03-27,SELECTIPO
78.81,2257,2025-03-27,SENSEXETF
42.07,2512513,2025-03-27,SMALLCAP
27.41,472008,2025-03-27,MIRZAINT
281.04,752665,2025-03-27,MIDHANI
68.96,52509,2025-03-27,MITCON
1.62,5270857,2025-03-27,MITTAL
330.95,99597,2025-03-27,MMFL
258.51,60775,2025-03-27,MMP
54.08,16165378,2025-03-27,MMTC
34.7,7094,2025-03-27,MODTHREAD
103.49,5320,2025-03-27,MODIRUBBER
121.4,128300,2025-03-27,MODISONLTD
328.4,966945,2025-03-27,MOIL
12.39,468365,2025-03-27,MOKSH
423.95,143491,2025-03-27,MOLDTKPAC
144.65,573922,2025-03-27,MOLDTECH
333.95,318349,2025-03-27,MONARCH
530.65,62118,2025-03-27,MONTECARLO
48.55,7747629,2025-03-27,MOREPENLAB
149.82,1281414,2025-03-27,MOSCHIP
53.0,8514111,2025-03-27,MSUMI
55.62,456488,2025-03-27,MOM100
183.43,616160,2025-03-27,MON100
624.8,2586293,2025-03-27,MOTILALOFS
242.62,802,2025-03-27,MOM50
59.68,120581,2025-03-27,MOGSEC
33.19,89170,2025-03-27,MOCAPITAL
69.92,427257,2025-03-27,MODEFENCE
41.88,22508,2025-03-27,MOHEALTH
35.24,2072,2025-03-27,MOLOWVOL
47.48,373417,2025-03-27,MOMENTUM50
57.47,262809,2025-03-27,MOMOMENTUM
21.67,218139,2025-03-27,MONIFTY500
80.53,73171,2025-03-27,MONQ50
175.75,1062,2025-03-27,MOQUALITY
86.2,161289,2025-03-27,MOREALTY
15.13,710113,2025-03-27,MOSMALL250
94.9,116814,2025-03-27,MOVALUE
17.22,3589038,2025-03-27,MOTISONS
25.63,9238,2025-03-27,MOTOGENFIN
2528.2,458236,2025-03-27,MPHASIS
2890.65,38122,2025-03-27,MPSLTD
113264.05,10576,2025-03-27,MRF
58.12,37188,2025-03-27,MRO-TEK
136.92,5260675,2025-03-27,MRPL
1469.05,46077,2025-03-27,BECTORFOOD
26.21,1697637,2025-03-27,MSPL
510.9,424695,2025-03-27,MSTCLTD
1303.3,270760,2025-03-27,MTARTECH
67.36,386113,2025-03-27,MUFIN
91.31,428641,2025-03-27,MUKANDLTD
32.87,691002,2025-03-27,MUKKA
60.98,79381,2025-03-27,MUKTAARTS
5245.85,421964,2025-03-27,MCX
68.79,339379,2025-03-27,MUNJALAU
109.12,206039,2025-03-27,MUNJALSHOW
32.05,112461,2025-03-27,MURUDCERA
9.18,2309033,2025-03-27,RADIOCITY
249.35,56984,2025-03-27,MUTHOOTCAP
2337.9,1195890,2025-03-27,MUTHOOTFIN
