ClsPric,TtlTradgVol,TradDt,TckrSymb
1795.45,3623,2025-02-04,NILKAMAL
469.1,8179,2025-02-04,NINSYS
251.75,48010,2025-02-04,NRBBEARING
916.45,20655,2025-02-04,NUCLEUS
1364.2,431527,2025-02-04,OLECTRA
93.34,35132,2025-02-04,OMAXE
437.55,378286,2025-02-04,ORIENTTECH
110.69,10258605,2025-02-04,PARADEEP
781.7,3917666,2025-02-04,PAYTM
105.74,53364,2025-02-04,PFOCUS
804.9,893741,2025-02-04,PGEL
1378.9,250026,2025-02-04,POKARNA
362.05,9398,2025-02-04,PONNIERODE
312.95,1359023,2025-02-04,POONAWALLA
242.8,69475,2025-02-04,PRIMESECU
69.54,5889103,2025-02-04,PSUBNKBEES
186.83,668514,2025-02-04,RAJESHEXPO
426.1,13926,2025-02-04,RAJRATAN
557.75,46951,2025-02-04,RAMRAT
679.25,164722,2025-02-04,RATEGAIN
2833.4,16253,2025-02-04,RATNAMANI
361.35,62220,2025-02-04,RITCO
165.11,57990,2025-02-04,RSWM
76.77,27366,2025-02-04,RUBFILA
378.05,78504,2025-02-04,SANDUMA
1206.8,114154,2025-02-04,SANSERA
319.05,703180,2025-02-04,SAPPHIRE
145.55,99935,2025-02-04,SATIN
84.83,678359,2025-02-04,SBFC
192.48,1550794,2025-02-04,SCI
56.94,384293,2025-02-04,SCILAL
79.58,8472,2025-02-04,SENSEXETF
509.31,334256,2025-02-04,SETFNIFBK
210.75,197448,2025-02-04,SHALBY
495.0,30830,2025-02-04,SHANTIGEAR
228.44,6587,2025-02-04,SHIVATEX
451.45,622322,2025-02-04,SKIPPER
631.15,41063,2025-02-04,SPLPETRO
1995.4,12495,2025-02-04,SUMMITSEC
1024.25,240826,2025-02-04,SUNDRMFAST
1046.15,21529,2025-02-04,TCI
1659.05,1467006,2025-02-04,TECHM
57.88,37009,2025-02-04,TEXMOPIPES
2579.45,5878,2025-02-04,TIIL
10.01,425211,2025-02-04,TOP100CASE
726.25,14898,2025-02-04,TTKPRESTIG
11519.15,314752,2025-02-04,ULTRACEMCO
32.49,4855,2025-02-04,UNIINFO
49.8,29706,2025-02-04,USK
3916.75,3542,2025-02-04,VADILALIND
11.83,293085,2025-02-04,VAL30IETF
0.87,115085,2025-02-04,VCL
389.0,221533,2025-02-04,VGUARD
384.95,367454,2025-02-04,VIPIND
232.64,19281,2025-02-04,VSSL
1342.65,223627,2025-02-04,WABAG
720.35,262664,2025-02-04,WELCORP
1149.95,676685,2025-02-04,WHIRLPOOL
1004.2,21535,2025-02-04,WINDLAS
1223.4,19036,2025-02-04,XPROINDIA
107.8,6947979,2025-02-04,ZEEL
6.83,99245,2025-02-04,ZENITHSTL
90.84,134837,2025-02-04,ABINFRA
9.05,413031,2025-02-04,ABSLPSE
1406.35,10463,2025-02-04,ACCELYA
9.44,131239,2025-02-04,ACCURACY
401.65,15635750,2025-02-04,AGARWALEYE
136.33,8695,2025-02-04,AHLEAST
783.95,73071,2025-02-04,AHLUCONT
28.86,30272,2025-02-04,AMBICAAGAR
55.41,5708,2025-02-04,AMDIND
86.12,50276,2025-02-04,ANDHRAPAP
22.2,29189,2025-02-04,ANMOL
881.15,212293,2025-02-04,APLLTD
774.65,22829,2025-02-04,ARROWGREEN
482.95,305460,2025-02-04,ARVINDFASN
18.99,1378219,2025-02-04,ASMS
24.04,332804,2025-02-04,AUTOIETF
27.03,4046779,2025-02-04,BAJAJHIND
50.85,2927718,2025-02-04,BANKIETF
106.86,12915454,2025-02-04,BANKINDIA
499.8,60957,2025-02-04,BESTAGRO
24.17,220124,2025-02-04,BFSI
88.78,8734,2025-02-04,BHARATGEAR
371.05,2847492,2025-02-04,BIOCON
1173.3,67554,2025-02-04,BIRLACORPN
155.51,57316,2025-02-04,BOROSCI
563.85,6295,2025-02-04,CHEMBOND
376.55,4649921,2025-02-04,COALINDIA
2718.85,406002,2025-02-04,COLPAL
733.55,58622,2025-02-04,COSMOFIRST
305.95,56926,2025-02-04,CSBBANK
201.99,6906,2025-02-04,DCMNVL
79.79,950359,2025-02-04,DCW
277.55,12089,2025-02-04,DPWIRES
19.2,14257,2025-02-04,ECAPINSURE
111.36,1734287,2025-02-04,EDELWEISS
40.37,46855,2025-02-04,EMULTIMQ
95.46,49740,2025-02-04,ESILVER
322.1,185212,2025-02-04,FCL
181.23,5216085,2025-02-04,FEDERALBNK
26.06,148401,2025-02-04,FINIETF
376.05,19472,2025-02-04,FMGOETZE
100.09,70582,2025-02-04,FOCUS
6401.85,10756,2025-02-04,FORCEMOT
487.65,458108,2025-02-04,GABRIEL
126.18,1076149,2025-02-04,GARUDA
75.32,2094731,2025-02-04,GATEWAY
186.56,86436,2025-02-04,GICHSGFIN
1135.25,1337886,2025-02-04,GODREJCP
70.5,610563,2025-02-04,GOLD1
560.25,23064,2025-02-04,GREENLAM
28.97,327225,2025-02-04,GROWWEV
117.89,24788,2025-02-04,GTPL
14.43,145767,2025-02-04,HCL-INSYS
238.47,2960287,2025-02-04,HINDCOPPER
229.45,84014,2025-02-04,HINDWAREAP
61.88,7680,2025-02-04,HOVS
41.7,32092,2025-02-04,INDTERRAIN
1594.7,100784,2025-02-04,INTERARCH
10.24,110961,2025-02-04,IVC
188.17,3450,2025-02-04,IVP
560.9,90722,2025-02-04,JASH
254.65,3715707,2025-02-04,JINDALSAW
421.05,298182,2025-02-04,JINDWORLD
107.83,2841961,2025-02-04,JMFINANCIL
292.35,214340,2025-02-04,JUNIPER
171.76,1447,2025-02-04,KAKATCEM
169.41,276890,2025-02-04,KALAMANDIR
247.66,325153,2025-02-04,KANSAINER
61.83,7729,2025-02-04,KARMAENG
1419.8,1523505,2025-02-04,KPITTECH
929.2,223152,2025-02-04,KPRMILL
2830.2,149301,2025-02-04,LALPATHLAB
28.95,98566,2025-02-04,LANCORHOL
14.52,20950,2025-02-04,LIBAS
1055.56,459749,2025-02-04,LIQUIDADD
3439.15,4742516,2025-02-04,LT
218.99,395837,2025-02-04,LXCHEM
1398.0,2211,2025-02-04,MALLCOM
284.15,76238,2025-02-04,MANINDS
1050.6,25785,2025-02-04,MANORAMA
203.59,2234000,2025-02-04,MID150BEES
311.2,551648,2025-02-04,MOIL
90.29,87885,2025-02-04,MONQ50
1554.5,76502,2025-02-04,MTARTECH
63.99,10065010,2025-02-04,NMDC
91.55,93094,2025-02-04,OCCLLTD
405.45,1597972,2025-02-04,OIL
42.87,35463,2025-02-04,PASUPTAC
1402.2,71219,2025-02-04,PGIL
1784.2,559998,2025-02-04,PHOENIXLTD
3574.45,218062,2025-02-04,PIIND
227.72,5955,2025-02-04,PLASTIBLEN
2415.8,1059239,2025-02-04,POLYMED
25.97,18758,2025-02-04,PRAENG
7.63,169947,2025-02-04,PRAKASHSTL
29.05,233694,2025-02-04,PVP
103.71,178811,2025-02-04,RADHIKAJWE
236.65,362459,2025-02-04,RALLIS
157.2,1562464,2025-02-04,RCF
471.4,55724,2025-02-04,RHIM
86.26,291075,2025-02-04,RICOAUTO
958.35,116785,2025-02-04,RIIL
282.9,11550,2025-02-04,RISHABH
361.45,84452,2025-02-04,ROHLTD
3320.05,25517,2025-02-04,SCHAEFFLER
246.53,3535,2025-02-04,SETF10GILT
542.25,367462,2025-02-04,SHANKARA
559.4,364416,2025-02-04,SHARDACROP
44.61,3112281,2025-02-04,SIGACHI
1390.4,305149,2025-02-04,SOBHA
25.74,10509639,2025-02-04,SOUTHBANK
3189.85,8447,2025-02-04,SWARAJENG
918.5,5589827,2025-02-04,TATACHEM
1034.2,2251233,2025-02-04,TATACONSUM
9.2,1708867,2025-02-04,TATSILV
186.85,248457,2025-02-04,TBZ
165.86,3452557,2025-02-04,TEXRAIL
1880.5,24257,2025-02-04,THANGAMAYL
573.55,4671373,2025-02-04,TRITURBINE
365.3,9309,2025-02-04,TVSELECT
186.52,63623,2025-02-04,TVTODAY
0.99,274110,2025-02-04,VIVIDHA
265.77,702402,2025-02-04,WALCHANNAG
1064.75,3132,2025-02-04,WEALTH
315.45,76426,2025-02-04,WINDMACHIN
316.25,15366864,2025-02-04,WIPRO
93.9,115135,2025-02-04,YATRA
234.54,64341167,2025-02-04,ZOMATO
1782.6,318925,2025-02-04,ZYDUSWELL
456.0,1514067,2025-02-04,AARTIIND
275.36,1514631,2025-02-04,ADSL
761.8,294886,2025-02-04,AGI
1625.35,39400,2025-02-04,AGIIL
2797.6,319750,2025-02-04,AJANTPHARM
111.6,290544,2025-02-04,ALEMBICLTD
397.55,11899,2025-02-04,ALPHAGEO
27.0,1134194,2025-02-04,ALPL30IETF
7133.8,220887,2025-02-04,APARINDS
778.65,29180,2025-02-04,ARVSMART
3424.2,269583,2025-02-04,BEML
1171.9,1501122,2025-02-04,BHARATFORG
81.71,173493,2025-02-04,BIGBLOC
719.75,143781,2025-02-04,BIKAJI
177.33,110316,2025-02-04,BLSE
645.3,78793,2025-02-04,BUTTERFLY
277.2,1039746,2025-02-04,CAMPUS
187.89,24281393,2025-02-04,CASTROLIND
22.42,57534,2025-02-04,CENTEXT
845.9,190380,2025-02-04,CENTURYPLY
509.05,227461,2025-02-04,CHOICEIN
16.96,4232,2025-02-04,CINEVISTA
466.7,437957,2025-02-04,CMSINFO
361.4,1968074,2025-02-04,CROMPTON
6.72,142217,2025-02-04,DANGEE
319.45,276830,2025-02-04,DCXINDIA
100.78,845128,2025-02-04,DELTACORP
80.85,3310669,2025-02-04,DHANI
1823.95,52928,2025-02-04,DPABHUSHAN
50.14,2357,2025-02-04,EBANKNIFTY
39.79,6996,2025-02-04,ESG
235.65,209604,2025-02-04,EXICOM
990.2,108255,2025-02-04,FINCABLES
114.36,633437,2025-02-04,GAEL
125.85,46457,2025-02-04,GANESHBE
1398.95,319742,2025-02-04,GANESHHOUC
961.6,78318,2025-02-04,GOKEX
15.06,1863591,2025-02-04,GREENPOWER
251.59,14411,2025-02-04,HARRMALAYA
20.0,3826639,2025-02-04,HDFCMID150
25.11,122247,2025-02-04,HDFCPVTBAN
373.05,774969,2025-02-04,HEG
350.1,501712,2025-02-04,HIKAL
195.16,476561,2025-02-04,HINDOILEXP
38.52,24485,2025-02-04,INDBANK
356.9,5792352,2025-02-04,INDUSTOWER
79.73,66342,2025-02-04,INTLCONV
58.11,69396,2025-02-04,IRISDOREME
46.29,1140998,2025-02-04,ITIETF
4878.95,106392,2025-02-04,JKCEMENT
957.75,1336,2025-02-04,KAUSHALYA
160.48,60370,2025-02-04,KECL
27.55,13311,2025-02-04,KHANDSE
3090.5,2634,2025-02-04,KINGFA
29.07,192947,2025-02-04,KMSUGAR
200.32,32576,2025-02-04,KRISHANA
562.1,70828,2025-02-04,KRYSTAL
940.25,116949,2025-02-04,KSCL
588.55,4019,2025-02-04,MAGADSUGAR
613.45,10768,2025-02-04,MATRIMONY
553.2,24986,2025-02-04,MAYURUNIQ
9.83,921529,2025-02-04,MID150CASE
59.72,23848,2025-02-04,MOGSEC
171.79,20305,2025-02-04,MOLDTECH
15.92,751584,2025-02-04,MOSMALL250
23.99,1156680,2025-02-04,MOTISONS
122.48,40001,2025-02-04,NAHARINDUS
580.35,761185,2025-02-04,NAM-INDIA
4206.05,192534,2025-02-04,NAVINFLUOR
176.68,686741,2025-02-04,NIACL
11.62,681537,2025-02-04,NILAINFRA
326.7,2682,2025-02-04,NRAIL
86.97,42989,2025-02-04,OILCOUNTUB
51.9,368366,2025-02-04,ONEPOINT
30.7,231554,2025-02-04,ORIENTPPR
187.07,252151,2025-02-04,PARKHOTELS
1801.2,765452,2025-02-04,PATANJALI
12029.35,207500,2025-02-04,POWERINDIA
601.35,1406679,2025-02-04,PRAJIND
46.88,715720,2025-02-04,PSB
20.76,315675,2025-02-04,QUAL30IETF
70.42,5105,2025-02-04,RELIABLE
169.47,190084,2025-02-04,RGL
396.05,10577,2025-02-04,SANGAMIND
7.84,1647732,2025-02-04,SARVESHWAR
29.71,15521,2025-02-04,SBINEQWETF
127.13,1248,2025-02-04,SDL26BEES
79.21,1445,2025-02-04,SENSEXADD
15.28,35810,2025-02-04,SGL
87.31,719778,2025-02-04,SHRIRAMPPS
92.39,11737,2025-02-04,SILVRETF
9749.75,64898,2025-02-04,SOLARINDS
151.39,84523,2025-02-04,SPECIALITY
53.8,41763,2025-02-04,SPLIL
794.05,235615,2025-02-04,STOVEKRAFT
1001.8,154800,2025-02-04,SUDARSCHEM
361.9,211119,2025-02-04,SULA
122.96,150032,2025-02-04,SURYODAY
18.04,1535261,2025-02-04,SYNCOMF
8.23,8334165,2025-02-04,TATAGOLD
710.55,16792005,2025-02-04,TATAMOTORS
362.05,7633708,2025-02-04,TATAPOWER
1605.4,15441,2025-02-04,TBOTEK
778.05,50368,2025-02-04,THYROCARE
901.6,3140871,2025-02-04,TITAGARH
357.95,212430,2025-02-04,UDS
319.8,547303,2025-02-04,USHAMART
67.6,46081,2025-02-04,UTINEXT50
83.28,2362,2025-02-04,UTISXN50
748.9,362130,2025-02-04,VENTIVE
3.73,2436295,2025-02-04,VIKASLIFE
1400.6,4017475,2025-02-04,VOLTAS
2023.05,7718,2025-02-04,YASHO
85.95,126,2025-02-04,ADL
154.31,2453,2025-02-04,APCL
6792.2,223642,2025-02-04,APOLLOHOSP
11.05,3356243,2025-02-04,AXITA
1485.35,227172,2025-02-04,AZAD
448.6,113546,2025-02-04,BANCOINDIA
489.4,2988222,2025-02-04,BERGEPAINT
14.19,13351,2025-02-04,BINANIIND
206.67,27845,2025-02-04,BLAL
18.74,222203,2025-02-04,BLBLIMITED
381.95,61408,2025-02-04,BOROLTD
130.29,1280015,2025-02-04,CAMLINFINE
302.15,18190,2025-02-04,CAPITALSFB
199.55,5091,2025-02-04,CONSOFINVT
4386.55,73035,2025-02-04,CRAFTSMAN
23.72,5478,2025-02-04,CYBERMEDIA
1445.15,1132378,2025-02-04,CYIENT
37.63,7519,2025-02-04,DAMODARIND
5.88,920850,2025-02-04,DAVANGERE
542.2,176437,2025-02-04,DEEPINDS
328.8,1450537,2025-02-04,DELHIVERY
38.51,269288,2025-02-04,DEN
182.99,1643251,2025-02-04,DEVYANI
1385.45,28984,2025-02-04,DHANUKA
8.53,11762188,2025-02-04,DISHTV
14933.65,274431,2025-02-04,DIXON
752.85,45342,2025-02-04,DYCL
329.8,8871,2025-02-04,DYNPRO
494.95,1004651,2025-02-04,ELECON
102.45,17658,2025-02-04,EMAMIPAP
127.62,43143,2025-02-04,EMMBI
1441.45,37591,2025-02-04,FIEMIND
629.05,1912645,2025-02-04,FORTIS
834.4,93420,2025-02-04,GARFIBRES
1451.55,338423,2025-02-04,GLENMARK
306.4,114880,2025-02-04,GOKULAGRO
11.12,342060,2025-02-04,GTL
554.1,10111,2025-02-04,HEUBACHIND
2438.05,1992474,2025-02-04,HINDUNILVR
489.45,373712,2025-02-04,HSCL
204.84,11054569,2025-02-04,HUDCO
606.95,925652,2025-02-04,ICICIPRULI
9.4,418244166,2025-02-04,IDEA
530.45,1864367,2025-02-04,IGIL
2187.0,95795,2025-02-04,INDIAMART
634.3,8906,2025-02-04,INDNIPPON
856.72,21462,2025-02-04,INFRABEES
1008.0,31183,2025-02-04,INNOVACAP
90.78,3749,2025-02-04,JMA
98.1,2675668,2025-02-04,JTLIND
183.98,77852,2025-02-04,KROSS
907.42,19,2025-02-04,LICNETFSEN
6.94,25921,2025-02-04,LYPSAGEMS
198.73,756580,2025-02-04,MANINFRA
252.25,88961,2025-02-04,MASFIN
485.95,10086,2025-02-04,MEDICAMEQ
29.01,507316,2025-02-04,MGEL
114934.7,5329,2025-02-04,MRF
56.99,4196101,2025-02-04,MSUMI
269.9,466208,2025-02-04,MVGJL
93.06,9370532,2025-02-04,NBCC
954.2,41154,2025-02-04,NESCO
254.44,1,2025-02-04,NIRAJISPAT
82.06,1340088,2025-02-04,NIVABUPA
234.91,203102,2025-02-04,NOCIL
45.59,24174,2025-02-04,ORIENTCER
44.39,4231055,2025-02-04,PAISALO
206.94,2280,2025-02-04,PANSARI
66.24,1149623,2025-02-04,PARACABLES
2.75,432940,2025-02-04,PARASPETRO
407.8,6559431,2025-02-04,PCBL
104.63,599896,2025-02-04,PNBGILTS
5963.9,326464,2025-02-04,POLYCAB
1148.45,41507,2025-02-04,POLYPLEX
207.15,12479,2025-02-04,PPAP
24.93,28922,2025-02-04,PVTBANKADD
186.3,139268,2025-02-04,PYRAMID
1379.8,172258,2025-02-04,RAINBOW
364.75,35098,2025-02-04,RAMCOSYS
536.8,15533,2025-02-04,RAMKY
76.85,1388660,2025-02-04,RBA
193.6,948436,2025-02-04,REDTAPE
10.87,18545,2025-02-04,RUCHINFRA
229.11,42456,2025-02-04,RUPA
393.8,5164,2025-02-04,S&SPOWER
270.5,398,2025-02-04,SALONA
99.37,33630,2025-02-04,SAURASHCEM
92.96,74249,2025-02-04,SBISILVER
473.25,2248,2025-02-04,SEJALLTD
10.56,77853,2025-02-04,SHYAMCENT
101.25,198433,2025-02-04,SIKKO
554.7,2077,2025-02-04,SILINV
997.15,28594,2025-02-04,SJS
1343.0,3631,2025-02-04,SMLISUZU
652.7,10298,2025-02-04,SRHHYPOLTD
346.1,42544,2025-02-04,STANLEY
438.45,432378,2025-02-04,STARHEALTH
293.85,11895,2025-02-04,STARTECK
1926.05,75061,2025-02-04,STYLAMIND
258.25,397910,2025-02-04,STYLEBAAZA
21.14,90608,2025-02-04,SURANAT&P
5.55,107898,2025-02-04,SUVIDHAA
114.53,591013,2025-02-04,TEXINFRA
139.28,250514,2025-02-04,TFCILTD
70.01,14107,2025-02-04,TOTAL
3135.65,2145,2025-02-04,TVSSRICHAK
21.98,87053,2025-02-04,UYFINCORP
49.12,89716,2025-02-04,VASWANI
1557.25,9100,2025-02-04,VEEDOL
298.1,5821,2025-02-04,VINYLINDIA
3499.2,229129,2025-02-04,VMART
324.05,94563,2025-02-04,VSTIND
176.95,41882,2025-02-04,VSTL
180.51,381107,2025-02-04,WEL
584.95,2885470,2025-02-04,WELENT
79.46,7461,2025-02-04,WEWIN
40.21,12879,2025-02-04,XTGLOBAL
247.35,837,2025-02-04,ZENITHEXPO
885.1,2380187,2025-02-04,ZENSARTECH
285.65,1365443,2025-02-04,ABFRL
2198.45,292831,2025-02-04,ABREL
193.72,137095,2025-02-04,AGRITECH
30.2,8347,2025-02-04,AKASH
5105.9,186828,2025-02-04,ALKEM
96.44,3698,2025-02-04,ANIKINDS
42.91,6128,2025-02-04,AROGRANITE
147.35,601,2025-02-04,ARVEE
538.5,25788,2025-02-04,ASAL
211.67,6914628,2025-02-04,ASHOKLEY
317.25,21688,2025-02-04,ASPINWALL
1504.7,665541,2025-02-04,ASTRAL
525.4,37100,2025-02-04,ATULAUTO
96.2,40487,2025-02-04,AUTOIND
640.65,1431285,2025-02-04,AWHCL
661.1,228836,2025-02-04,BAJAJHCARE
89.82,3802,2025-02-04,BANKA
212.89,12129201,2025-02-04,BANKBARODA
50.79,6505,2025-02-04,BANKETFADD
4235.25,96804,2025-02-04,BASF
292.8,115893,2025-02-04,BHAGCHEM
87.52,20600,2025-02-04,BHAGYANGR
172.88,137897,2025-02-04,BHARATWIRE
1661.45,6385876,2025-02-04,BHARTIARTL
1380.1,102046,2025-02-04,BHARTIHEXA
185.52,18970,2025-02-04,BIRLACABLE
62.1,86881,2025-02-04,BODALCHEM
255.95,7000612,2025-02-04,BPCL
27.3,285940,2025-02-04,BSLNIFTY
317.35,926994,2025-02-04,CANTABIL
1120.6,67849,2025-02-04,CARBORUNIV
294.5,158503,2025-02-04,CEIGALL
27.3,184662,2025-02-04,CENTRUM
512.75,1534812,2025-02-04,CHAMBLFERT
1394.9,4294009,2025-02-04,CHOLAFIN
115.67,4770,2025-02-04,CONS
672.8,6296,2025-02-04,CONTROLPR
961.5,29416,2025-02-04,CREATIVE
1002.2,760056,2025-02-04,CREDITACC
2853.5,1731462,2025-02-04,CUMMINSIND
169.98,79826,2025-02-04,DBEIL
157.75,1769413,2025-02-04,DBREALTY
272.15,58974,2025-02-04,DDEVPLSTIK
2342.05,95172,2025-02-04,DEEPAKNTR
472.55,2572,2025-02-04,DIAMINESQ
279.8,48851,2025-02-04,DIFFNKG
37.08,56594,2025-02-04,DIGIDRIVE
6096.25,1307734,2025-02-04,DIVISLAB
484.55,88415,2025-02-04,DLINKINDIA
843.65,176509,2025-02-04,EIDPARRY
254.3,1903632,2025-02-04,EIEL
406.25,60724,2025-02-04,EIHAHOTELS
1254.3,68142,2025-02-04,EMCURE
71.32,6424106,2025-02-04,EQUITASBNK
35.61,358699,2025-02-04,ESAFSFB
3300.85,167952,2025-02-04,ESCORTS
561.3,70285,2025-02-04,EUREKAFORB
898.45,163474,2025-02-04,FACT
49.9,1003176,2025-02-04,FILATEX
4567.45,35488,2025-02-04,FINEORG
172.94,133526,2025-02-04,FUSION
316.65,13105,2025-02-04,GALLANTT
166.96,10563,2025-02-04,GANGESSECU
401.4,1740019,2025-02-04,GICRE
60.05,74044,2025-02-04,GLOBAL
82.09,44251,2025-02-04,GOLDETFADD
1860.3,56129,2025-02-04,GRINDWELL
1053.7,78,2025-02-04,GROBTEA
353.7,14802,2025-02-04,GUJAPOLLO
14.75,2933881,2025-02-04,HATHWAY
530.8,205141,2025-02-04,HCG
72.2,3330657,2025-02-04,HDFCGOLD
44.42,596872,2025-02-04,HDFCNIFIT
145.09,195485,2025-02-04,HEMIPROP
621.85,8733,2025-02-04,HGS
26.83,455458,2025-02-04,HINDMOTORS
998.7,256727,2025-02-04,HOMEFIRST
173.44,3247453,2025-02-04,IEX
680.1,21720,2025-02-04,IGARASHI
721.0,214125,2025-02-04,IMFA
186.81,415598,2025-02-04,INDOFARM
1047.15,9861468,2025-02-04,INDUSINDBK
7355.85,113,2025-02-04,IVZINGOLD
77.36,48034,2025-02-04,JAYBARMARU
1645.5,12039,2025-02-04,JLHL
469.7,7217597,2025-02-04,JSWENERGY
415.35,518151,2025-02-04,JYOTHYLAB
563.8,52426558,2025-02-04,KALYANKJIL
69.64,73846,2025-02-04,KHAICHEM
853.2,254403,2025-02-04,KIRLOSENG
120.99,14557,2025-02-04,KOKUYOCMLN
410.25,2849621,2025-02-04,KPIGREEN
933.45,1668897,2025-02-04,KRN
611.95,3655434,2025-02-04,LAURUSLABS
39.56,11807,2025-02-04,LEXUS
1015.86,9547,2025-02-04,LIQUIDPLUS
65.79,6912,2025-02-04,LOTUSEYE
152.03,7423889,2025-02-04,LTF
205.54,10989201,2025-02-04,MANAPPURAM
1754.75,56017,2025-02-04,MAPMYINDIA
677.05,1492015,2025-02-04,MARICO
1041.15,112540,2025-02-04,MEDANTA
109.82,11648,2025-02-04,MENONBE
20.07,1072837,2025-02-04,MIDCAPETF
38.63,2402324,2025-02-04,MIRZAINT
7.63,177554,2025-02-04,MKPL
27.68,42429,2025-02-04,MNC
30.38,76756,2025-02-04,MOMENTUM
207.03,710862,2025-02-04,MON100
426.0,120455,2025-02-04,MONARCH
137.92,47157428,2025-02-04,MOTHERSON
642.45,2205683,2025-02-04,MOTILALOFS
90.99,56511,2025-02-04,MUNJALAU
160.38,76056,2025-02-04,MUTHOOTMF
960.6,223196,2025-02-04,NAZARA
29.81,55808,2025-02-04,NECCLTD
1662.55,12386,2025-02-04,NGLFINE
59.89,142,2025-02-04,NIF5GETF
437.67,5110,2025-02-04,NIFITETF
343.75,74262,2025-02-04,OAL
53.8,33603,2025-02-04,OBCL
206.72,7126,2025-02-04,OCCL
145.61,128325,2025-02-04,OMINFRAL
338.75,202749,2025-02-04,ORIENTCEM
16.54,2429,2025-02-04,ORTINGLOBE
249.7,69261,2025-02-04,PAKKA
369.2,64616,2025-02-04,PANAMAPET
1285.2,16691069,2025-02-04,RELIANCE
36.66,2451918,2025-02-04,RENUKA
750.9,479067,2025-02-04,RKFORGE
212.59,24820,2025-02-04,SAGCEM
1110.2,118147,2025-02-04,SALZERELEC
4731.65,2128,2025-02-04,SANOFICONR
116.43,50947,2025-02-04,SBGLP
671.57,23616,2025-02-04,SETFNN50
62.9,22746,2025-02-04,SHAHALLOYS
201.56,8237,2025-02-04,SHREYANIND
94.59,151287,2025-02-04,SILVER
91.35,5878,2025-02-04,SILVERADD
91.09,4219628,2025-02-04,SILVERBEES
365.45,52347,2025-02-04,SKYGOLD
467.8,21049,2025-02-04,SOTL
921.2,40431,2025-02-04,SPAL
75.04,188087,2025-02-04,SPIC
251.0,53346,2025-02-04,SREEL
2970.25,1166529,2025-02-04,SRF
483.35,294418,2025-02-04,STERTOOLS
201.47,9177,2025-02-04,SUPERHOUSE
434.05,10441964,2025-02-04,SWIGGY
247.2,14870,2025-02-04,TAINWALCHM
24.4,1714,2025-02-04,TECILCHEM
383.55,14403,2025-02-04,TRF
9326.95,7339,2025-02-04,TVSHLTD
100.13,19887,2025-02-04,VALIANTLAB
50.65,10396,2025-02-04,VARDHACRLC
2.92,2685006,2025-02-04,VIKASECO
49.91,19546,2025-02-04,VINEETLAB
127.52,35232,2025-02-04,VLEGOV
125.4,80861240,2025-02-04,VMM
445.2,90497,2025-02-04,VTL
131.09,2427699,2025-02-04,WELSPUNLIV
34.68,8600,2025-02-04,WILLAMAGOR
471.45,207536,2025-02-04,ZAGGLE
10985.9,11253,2025-02-04,ZFCVINDIA
974.0,449665,2025-02-04,ZYDUSLIFE
9.74,129195,2025-02-04,AAKASH
983.15,1333100,2025-02-04,ADANIGREEN
1125.1,4071098,2025-02-04,ADANIPORTS
64.27,55497,2025-02-04,ADVANIHOTR
758.75,9427424,2025-02-04,AEGISLOG
82.77,132435,2025-02-04,AFIL
967.05,5268,2025-02-04,ALICON
973.55,10124,2025-02-04,ALLDIGI
3677.4,87745,2025-02-04,ANANDRATHI
21.69,51644,2025-02-04,ASHOKAMET
473.8,428410,2025-02-04,ASTERDM
1813.25,2285643,2025-02-04,BAJAJFINSV
469.35,354540,2025-02-04,BALRAMCHIN
45.55,38894,2025-02-04,BASML
425.55,10982,2025-02-04,BCONCEPTS
10092.65,2136,2025-02-04,BHARATRAS
804.6,810410,2025-02-04,BLUEJET
2017.1,648531,2025-02-04,BLUESTARCO
92.88,68877,2025-02-04,BPL
73.96,79184,2025-02-04,BSLGOLDETF
350.65,338656,2025-02-04,CAPACITE
661.1,79888,2025-02-04,CEWATER
796.9,256878,2025-02-04,CHALET
1486.6,138030,2025-02-04,CLEAN
11.24,92031,2025-02-04,CONSUMER
6.87,41387,2025-02-04,COUNCODOS
6.49,15490,2025-02-04,CREATIVEYE
541.05,3275638,2025-02-04,DABUR
302.8,1375454,2025-02-04,DAMCAPITAL
96.39,4121,2025-02-04,DELTAMAGNT
712.4,31565,2025-02-04,DREDGECORP
219.51,1924,2025-02-04,DTIL
48.99,877990,2025-02-04,DWARKESH
304.77,1675,2025-02-04,EQUAL50ADD
3.01,1522560,2025-02-04,ESSENTIA
6.74,115934,2025-02-04,GANGAFORGE
59.39,176571,2025-02-04,GILT5YBEES
542.55,1675209,2025-02-04,GOLDIAM
120.54,678500,2025-02-04,GPTINFRA
103.92,10,2025-02-04,GSEC10ABSL
1035.85,351070,2025-02-04,GULFOILLUB
52.09,135619,2025-02-04,GULFPETRO
574.8,801209,2025-02-04,HBLENGINE
3868.35,539218,2025-02-04,HDFCAMC
63.0,17606,2025-02-04,HDFCPSUBK
14.33,143705,2025-02-04,HEALTHY
15.98,511429,2025-02-04,HLVLTD
554.65,205079,2025-02-04,HNDFDS
2434.25,4356,2025-02-04,HONDAPOWER
230.66,41736,2025-02-04,HUHTAMAKI
720.7,21659,2025-02-04,ICEMAKE
279.8,2131477,2025-02-04,INDIACEM
263.6,24540,2025-02-04,INDOCO
103.31,85727,2025-02-04,INDSWFTLAB
124.46,14405748,2025-02-04,IOC
455.15,18923681,2025-02-04,ITC
961.2,576063,2025-02-04,JINDRILL
