ClsPric,TtlTradgVol,TradDt,TckrSymb
1705.6,447096,2025-03-06,GRAVITA
237.51,3112191,2025-03-06,GREAVESCOT
486.2,14858,2025-03-06,GREENLAM
254.85,265545,2025-03-06,GREENPANEL
278.4,116230,2025-03-06,GREENPLY
1579.15,102391,2025-03-06,GRINDWELL
233.76,359811,2025-03-06,GRMOVER
55.35,120618,2025-03-06,GROWWDEFNC
26.42,400952,2025-03-06,GROWWEV
85.35,111276,2025-03-06,GROWWGOLD
102.91,204911,2025-03-06,GROWWLIQID
10.02,655884,2025-03-06,GROWWN200
32.86,338553,2025-03-06,GROWWRAIL
2368.15,2905,2025-03-06,GRPLTD
42.63,59376,2025-03-06,GSS
1.59,65717316,2025-03-06,GTLINFRA
9.19,514418,2025-03-06,GTL
113.43,692856,2025-03-06,GTPL
359.55,58835,2025-03-06,GUFICBIO
170.85,285424,2025-03-06,GIPCL
500.3,327484,2025-03-06,GNFC
175.85,1597449,2025-03-06,GSFC
281.05,16110,2025-03-06,GUJAPOLLO
529.95,54260,2025-03-06,GUJALKALI
109.0,972816,2025-03-06,GAEL
3742.05,37827,2025-03-06,FLUOROCHEM
393.6,686047,2025-03-06,GUJGASLTD
257.53,1377000,2025-03-06,GMDCLTD
136.61,731796,2025-03-06,GPPL
293.65,929511,2025-03-06,GSPL
262.33,39230,2025-03-06,GUJTHEM
1221.7,332874,2025-03-06,GULFOILLUB
164.05,124784,2025-03-06,GULPOLY
9.52,45054,2025-03-06,GVPTECH
1072.35,70349,2025-03-06,HGINFRA
695.55,1093977,2025-03-06,HAPPSTMNDS
811.05,76868,2025-03-06,HAPPYFORGE
368.25,131477,2025-03-06,HARIOMPIPE
201.11,15784,2025-03-06,HARRMALAYA
408.85,61098,2025-03-06,HARSHA
13.9,3050560,2025-03-06,HATHWAY
897.6,22204,2025-03-06,HATSUN
1450.75,1036317,2025-03-06,HAVELLS
78.77,5053,2025-03-06,HBSL
453.4,1192605,2025-03-06,HBLENGINE
13.38,328597,2025-03-06,HCL-INSYS
1585.45,2011489,2025-03-06,HCLTECH
3842.05,431466,2025-03-06,HDFCAMC
1691.2,16483044,2025-03-06,HDFCBANK
74.24,2364053,2025-03-06,HDFCGOLD
618.25,2491123,2025-03-06,HDFCLIFE
32.65,40270,2025-03-06,HDFCBSE500
111.54,4108,2025-03-06,HDFCGROWTH
1000.85,7985,2025-03-06,HDFCLIQUID
18.38,45594,2025-03-06,HDFCLOWVOL
18.49,314064,2025-03-06,HDFCMID150
27.63,338801,2025-03-06,HDFCMOMENT
60.98,90767,2025-03-06,HDFCNEXT50
23.53,19100,2025-03-06,HDFCNIF100
49.59,1306854,2025-03-06,HDFCNIFBAN
39.67,15358,2025-03-06,HDFCNIFIT
250.12,101632,2025-03-06,HDFCNIFTY
24.65,20034,2025-03-06,HDFCPVTBAN
52.22,19506,2025-03-06,HDFCQUAL
82.88,23515,2025-03-06,HDFCSENSEX
93.79,284055,2025-03-06,HDFCSILVER
146.09,860591,2025-03-06,HDFCSML250
128.28,15891,2025-03-06,HDFCVALUE
59.63,25106,2025-03-06,HDFCPSUBK
510.4,151029,2025-03-06,HCG
102.02,5675,2025-03-06,HECPROJECT
384.55,897546,2025-03-06,HEG
204.73,178582,2025-03-06,HEIDELBERG
125.84,408415,2025-03-06,HEMIPROP
165.13,53045,2025-03-06,HERCULES
392.7,280866,2025-03-06,HERITGFOOD
3648.75,654829,2025-03-06,HEROMOTOCO
1443.1,23194,2025-03-06,HESTERBIO
575.25,28162,2025-03-06,HEUBACHIND
201.2,13649,2025-03-06,HEXATRADEX
819.25,1495937,2025-03-06,HEXT
82.99,11810000,2025-03-06,HFCL
113.29,535018,2025-03-06,HITECH
373.9,193884,2025-03-06,HIKAL
1762.4,55874,2025-03-06,HIL
76.89,112227,2025-03-06,HILTON
436.4,524133,2025-03-06,HSCL
130.8,1393765,2025-03-06,HIMATSEIDE
919.45,26815,2025-03-06,HIRECT
681.95,10993614,2025-03-06,HINDALCO
129.2,8360,2025-03-06,HPIL
535.05,33276,2025-03-06,HGS
3417.7,1331348,2025-03-06,HAL
463.85,10802,2025-03-06,HINDCOMPOS
23.98,28728472,2025-03-06,HCC
223.46,7207193,2025-03-06,HINDCOPPER
534.15,62998,2025-03-06,HNDFDS
82.39,37128,2025-03-06,HMVL
26.13,1839554,2025-03-06,HINDMOTORS
178.43,831973,2025-03-06,HINDOILEXP
339.15,12790937,2025-03-06,HINDPETRO
2218.95,1856868,2025-03-06,HINDUNILVR
426.1,2634281,2025-03-06,HINDZINC
204.63,222595,2025-03-06,HINDWAREAP
182.61,7209,2025-03-06,HISARMETAL
13613.0,277267,2025-03-06,POWERINDIA
167.22,36576,2025-03-06,HITECHCORP
253.38,59681,2025-03-06,HLEGLAS
13.97,850825,2025-03-06,HLVLTD
32.65,140858,2025-03-06,HMAAGRO
1000.7,294476,2025-03-06,HOMEFIRST
222.07,1031539,2025-03-06,HONASA
2069.85,6124,2025-03-06,HONDAPOWER
35140.85,3452,2025-03-06,HONAUT
46.57,41984,2025-03-06,HOVS
50.75,134609,2025-03-06,HPAL
388.05,139930,2025-03-06,HPL
182.84,8718831,2025-03-06,HUDCO
18.74,126660,2025-03-06,HTMEDIA
196.52,245877,2025-03-06,HUBTOWN
201.63,140315,2025-03-06,HUHTAMAKI
12.4,16308,2025-03-06,HYBRIDFIN
1717.6,729380,2025-03-06,HYUNDAI
429.5,53300,2025-03-06,IGPL
737.45,35950,2025-03-06,ICEMAKE
1218.05,11949475,2025-03-06,ICICIBANK
1702.3,1924774,2025-03-06,ICICIGI
19.8,2987744,2025-03-06,LOWVOLIETF
550.15,1050646,2025-03-06,ICICIPRULI
15.49,229903,2025-03-06,MIDSELIETF
25.5,249230,2025-03-06,NIF100IETF
251.47,693023,2025-03-06,NIFTYIETF
841.41,33542,2025-03-06,SENSEXIETF
74.2,1977036,2025-03-06,GOLDIETF
13.87,769333,2025-03-06,NV20IETF
801.75,231232,2025-03-06,ISEC
99.96,773921,2025-03-06,ICICIB22
246.97,124,2025-03-06,GSEC10IETF
34.46,100081,2025-03-06,BSE500IETF
60.19,1083,2025-03-06,GSEC5IETF
25.02,8020477,2025-03-06,ALPL30IETF
21.44,491960,2025-03-06,AUTOIETF
24.4,1890141,2025-03-06,PVTBANIETF
80.99,91084,2025-03-06,COMMOIETF
107.2,19180,2025-03-06,CONSUMIETF
54.79,842855,2025-03-06,FMCGIETF
81.77,53190,2025-03-06,INFRAIETF
999.99,1643825,2025-03-06,LIQUIDIETF
18.89,725295,2025-03-06,MIDCAPIETF
27.9,1218638,2025-03-06,MOM30IETF
62.8,900362,2025-03-06,NEXT50IETF
133.36,48188,2025-03-06,HEALTHIETF
19.08,688088,2025-03-06,QUAL30IETF
97.15,690598,2025-03-06,SILVERIETF
41.14,419029,2025-03-06,ITIETF
49.44,155640,2025-03-06,BANKIETF
8.91,11884586,2025-03-06,METALIETF
10.13,7771887,2025-03-06,OILIETF
59.86,137261,2025-03-06,PSUBNKIETF
11.91,153212,2025-03-06,VAL30IETF
24.95,287681,2025-03-06,FINIETF
5432.6,4412,2025-03-06,ICRA
72.34,4876875,2025-03-06,IDBI
362.3,167759,2025-03-06,IDEAFORGE
57.77,19385683,2025-03-06,IDFCFIRSTB
480.15,4468,2025-03-06,IFBAGRO
1148.7,53236,2025-03-06,IFBIND
43.6,7174470,2025-03-06,IFCI
369.35,12249,2025-03-06,IFGLEXPOR
541.75,32069,2025-03-06,IGARASHI
211.92,323595,2025-03-06,IIFLCAPS
325.85,7086847,2025-03-06,IIFL
207.62,78264,2025-03-06,IKIO
9.77,177887,2025-03-06,IVC
64.87,820927,2025-03-06,IMAGICAA
33.28,8566,2025-03-06,INCREDIBLE
966.6,4016,2025-03-06,IMPAL
103.16,154261,2025-03-06,INDSWFTLAB
37.32,62651,2025-03-06,INDTERRAIN
32.56,50022,2025-03-06,INDBANK
526.3,330147,2025-03-06,INDGN
1143.35,65389,2025-03-06,INDIAGLYCO
575.8,6821,2025-03-06,INDNIPPON
142.95,289822,2025-03-06,IPL
743.25,72337,2025-03-06,INDIASHLTR
581.0,130163,2025-03-06,ITDC
2011.1,115719,2025-03-06,INDIAMART
526.8,749718,2025-03-06,INDIANB
163.3,5308139,2025-03-06,IEX
336.2,59213,2025-03-06,INDIANHUME
649.1,92217,2025-03-06,IMFA
125.84,19384187,2025-03-06,IOC
44.36,3522773,2025-03-06,IOB
702.35,867497,2025-03-06,IRCTC
120.59,23206624,2025-03-06,IRFC
149.86,13411147,2025-03-06,IREDA
1031.45,118294,2025-03-06,INDIGOPNTS
120.96,92473,2025-03-06,INDOAMIN
157.24,69927,2025-03-06,INDOBORAX
282.25,271598,2025-03-06,ICIL
188.96,203126,2025-03-06,INDOFARM
35.81,192402,2025-03-06,INDORAMA
2340.2,116127,2025-03-06,INDOTECH
426.45,2690,2025-03-06,NIPPOBATRY
232.47,100484,2025-03-06,INDOCO
231.67,348977,2025-03-06,INDOSTAR
17.39,371292,2025-03-06,INDOWIND
188.09,7870658,2025-03-06,IGL
341.7,518270,2025-03-06,INDRAMEDCO
330.45,5352132,2025-03-06,INDUSTOWER
971.7,3928358,2025-03-06,INDUSINDBK
19.06,5000033,2025-03-06,INFIBEAM
6906.35,314308,2025-03-06,NAUKRI
322.85,19952,2025-03-06,INFOBEAN
1715.85,10610547,2025-03-06,INFY
3469.05,11359,2025-03-06,INGERRAND
735.25,109664,2025-03-06,INNOVACAP
342.4,5539,2025-03-06,INNOVANA
126.28,1263063,2025-03-06,INOXGREEN
1027.3,978118,2025-03-06,INOXINDIA
8404.6,7316,2025-03-06,IWEL
153.19,4596722,2025-03-06,INOXWIND
578.7,50144,2025-03-06,INSECTICID
85.66,13811,2025-03-06,INSPIRISYS
2.61,3989326,2025-03-06,ESSENTIA
680.45,581603,2025-03-06,INTELLECT
100.93,43212,2025-03-06,INTENTECH
1486.1,80293,2025-03-06,INTERARCH
4762.4,1390376,2025-03-06,INDIGO
332.25,5137017,2025-03-06,IGIL
72.06,112638,2025-03-06,INTLCONV
106.18,48240,2025-03-06,ISFT
1.67,1272943,2025-03-06,INVENTURE
1789.7,61437,2025-03-06,IKS
7543.25,971,2025-03-06,IVZINGOLD
2543.0,104,2025-03-06,IVZINNIFTY
345.7,595824,2025-03-06,IOLCP
498.95,113082,2025-03-06,IONEXCHANG
1362.15,194079,2025-03-06,IPCALAB
44.99,12471471,2025-03-06,IRB
149.16,4122814,2025-03-06,IRCON
48.89,72974,2025-03-06,IRISDOREME
266.6,120220,2025-03-06,IRMENERGY
999.1,297349,2025-03-06,ISGEC
174.2,11691377,2025-03-06,ITCHOTELS
405.7,17869996,2025-03-06,ITC
530.3,560806,2025-03-06,ITDCEM
164.13,59926,2025-03-06,IVP
97.26,1205225,2025-03-06,J&KBANK
1592.15,168550,2025-03-06,JBCHEPHARM
322.6,81786,2025-03-06,JGCHEM
70.96,317176,2025-03-06,JAGRAN
216.99,69603,2025-03-06,JAGSNPHARM
142.51,761433,2025-03-06,JAIBALAJI
103.29,1518747,2025-03-06,JAICORPLTD
29.82,56842,2025-03-06,JISLDVREQS
62.56,4980741,2025-03-06,JISLJALEQS
13.64,27684683,2025-03-06,JPPOWER
74.48,1102449,2025-03-06,JAMNAAUTO
437.55,173615,2025-03-06,JSFB
587.55,256080,2025-03-06,JASH
66.8,68740,2025-03-06,JAYBARMARU
256.98,8572,2025-03-06,JAYAGROGN
34.57,391554,2025-03-06,JAYNECOIND
95.25,86201,2025-03-06,JAYSREETEA
540.2,390149,2025-03-06,JBMA
37.91,11433,2025-03-06,RETAIL
634.55,34918,2025-03-06,JPOLYINVST
853.3,405387,2025-03-06,JINDRILL
618.85,74297,2025-03-06,JINDALPHOT
692.1,49980,2025-03-06,JINDALPOLY
272.7,4077744,2025-03-06,JINDALSAW
651.9,2201055,2025-03-06,JSL
914.6,3101315,2025-03-06,JINDALSTEL
63.09,1687636,2025-03-06,JINDWORLD
219.94,24296337,2025-03-06,JIOFIN
4505.1,106916,2025-03-06,JKCEMENT
721.8,79780,2025-03-06,JKLAKSHMI
307.6,734538,2025-03-06,JKPAPER
272.95,864284,2025-03-06,JKTYRE
659.8,118822,2025-03-06,JKIL
95.86,2873034,2025-03-06,JMFINANCIL
304.3,84501,2025-03-06,JNKINDIA
149.03,4966,2025-03-06,JOCIL
1699.35,68320,2025-03-06,JCHAC
499.6,4847592,2025-03-06,JSWENERGY
19148.05,4134,2025-03-06,JSWHL
268.55,5378599,2025-03-06,JSWINFRA
1011.1,2203409,2025-03-06,JSWSTEEL
122.19,57959,2025-03-06,JTEKTINDIA
82.64,1526308,2025-03-06,JTLIND
1178.05,11712,2025-03-06,JUBLCPL
609.45,3028625,2025-03-06,JUBLFOOD
658.3,416162,2025-03-06,JUBLINGREA
919.95,265152,2025-03-06,JUBLPHARMA
84.26,9559,2025-03-06,JMA
284.55,245907,2025-03-06,JUNIPER
1499.2,16814,2025-03-06,JLHL
306.55,2504192,2025-03-06,JWL
863.55,331217,2025-03-06,JUSTDIAL
334.8,919684,2025-03-06,JYOTHYLAB
911.65,4208924,2025-03-06,JYOTICNC
17.44,17359689,2025-03-06,JYOTISTRUC
29.63,158843,2025-03-06,KMSUGAR
384.75,252181,2025-03-06,KPEL
344.1,157582,2025-03-06,KABRAEXTRU
886.0,147701,2025-03-06,KAJARIACER
152.76,4798,2025-03-06,KAKATCEM
917.05,2600008,2025-03-06,KPIL
450.4,7622018,2025-03-06,KALYANKJIL
4060.4,28224,2025-03-06,KICL
788.05,193354,2025-03-06,KSL
285.75,190205,2025-03-06,KAMATHOTEL
35.7,886419,2025-03-06,KAMDHENU
2.4,382529,2025-03-06,KANANIIND
83.84,34190,2025-03-06,KANORICHEM
125.7,4637,2025-03-06,KANPRPLA
234.38,210744,2025-03-06,KANSAINER
217.22,9122,2025-03-06,KAPSTON
52.54,8680,2025-03-06,KARMAENG
181.74,2090235,2025-03-06,KTKBANK
204.1,2671364,2025-03-06,KARURVYSYA
814.75,1065,2025-03-06,KAUSHALYA
1063.0,161674,2025-03-06,KSCL
246.15,49583,2025-03-06,KAYA
4249.1,442639,2025-03-06,KAYNES
197.22,301471,2025-03-06,KCP
36.56,126872,2025-03-06,KCPSUGIND
2900.85,11116,2025-03-06,KDDL
716.7,426422,2025-03-06,KEC
3287.25,585854,2025-03-06,KEI
116.54,593791,2025-03-06,KELLTONTEC
204.95,1791596,2025-03-06,KESORAMIND
489.8,29631,2025-03-06,KKCL
216.55,5254,2025-03-06,KEYFINSERV
539.5,90557,2025-03-06,RUSTOMJEE
888.9,1283760,2025-03-06,KFINTECH
271.4,57903,2025-03-06,KHADIM
76.5,12675,2025-03-06,KHAITANLTD
52.54,102756,2025-03-06,KHAICHEM
23.24,41057,2025-03-06,KHANDSE
311.15,6837,2025-03-06,KILITCH
2943.5,7511,2025-03-06,KINGFA
250.38,120253,2025-03-06,KIOCL
581.15,372720,2025-03-06,KIRIINDUS
1641.0,170559,2025-03-06,KIRLOSBROS
142.08,1122403,2025-03-06,KECL
3428.35,4327,2025-03-06,KIRLOSIND
637.65,644978,2025-03-06,KIRLOSENG
1044.35,72994,2025-03-06,KIRLPNU
1631.95,16715,2025-03-06,KMEW
221.9,1304604,2025-03-06,KNRCON
37.67,676583,2025-03-06,KOHINOOR
102.47,211379,2025-03-06,KOKUYOCMLN
282.65,189762,2025-03-06,KOLTEPATIL
169.4,134672,2025-03-06,KOPRAN
72.36,1084316,2025-03-06,GOLD1
1921.7,5193093,2025-03-06,KOTAKBANK
246.19,180992,2025-03-06,NIFTY1
591.91,6138,2025-03-06,PSUBANK
42.31,1518043,2025-03-06,ALPHA
105.96,2371,2025-03-06,CONS
41.05,19442,2025-03-06,IT
1038.48,270376,2025-03-06,LIQUID1
18.7,27880,2025-03-06,LOWVOL1
142.21,36188,2025-03-06,MIDCAP
26.31,18167,2025-03-06,MNC
94.79,57641,2025-03-06,SILVER1
142.16,17493,2025-03-06,NV20
26.44,7710,2025-03-06,MSCIINDIA
29.12,10272,2025-03-06,NIFTY100EW
499.95,13668,2025-03-06,BANKNIFTY1
148.69,62482,2025-03-06,KOTHARIPET
35.66,44231,2025-03-06,KOTARISUG
391.65,913366,2025-03-06,KPIGREEN
1326.8,1600892,2025-03-06,KPITTECH
878.75,465326,2025-03-06,KPRMILL
276.15,1185197,2025-03-06,KRBL
201.6,30760,2025-03-06,KRISHANA
525.95,1140813,2025-03-06,KIMS
102.28,106216,2025-03-06,KRITI
100.88,41511,2025-03-06,KRITINUT
934.55,3984689,2025-03-06,KRN
152.97,74023,2025-03-06,KRONOX
187.65,181592,2025-03-06,KROSS
754.95,53724,2025-03-06,KRSNAA
454.4,70690,2025-03-06,KRYSTAL
645.65,207000,2025-03-06,KSB
393.7,57664,2025-03-06,KSOLVES
109.58,59496,2025-03-06,KUANTUM
141.09,2855777,2025-03-06,LTF
4858.2,102844,2025-03-06,LTTS
218.29,199413,2025-03-06,LAOPALA
106.34,19926,2025-03-06,LAGNAM
185.02,5113,2025-03-06,LFIC
25.97,480274,2025-03-06,LANCORHOL
476.3,137521,2025-03-06,LANDMARK
3259.9,1854837,2025-03-06,LT
23.79,57212,2025-03-06,LASA
382.9,308952,2025-03-06,LATENTVIEW
580.55,1870639,2025-03-06,LAURUSLABS
25.09,171305,2025-03-06,LAXMICOT
373.05,499049,2025-03-06,LAXMIDENTL
182.77,535400,2025-03-06,LXCHEM
133.57,1370659,2025-03-06,IXIGO
130.53,2263830,2025-03-06,LEMONTREE
36.76,11610,2025-03-06,LEXUS
1236.0,17255,2025-03-06,LGBBROSLTD
13.1,81151,2025-03-06,LIBAS
315.7,37200,2025-03-06,LIBERTSHOE
530.15,1505311,2025-03-06,LICHSGFIN
7834.2,490,2025-03-06,LICMFGOLD
248.52,9617,2025-03-06,LICNETFN50
823.46,11,2025-03-06,LICNETFSEN
260.31,209,2025-03-06,LICNFNHGP
27.19,106294,2025-03-06,LICNETFGSC
49.86,4261,2025-03-06,LICNMID100
766.8,856309,2025-03-06,LICI
281.55,123411,2025-03-06,LIKHITHA
107.57,83217,2025-03-06,LINC
562.3,45857,2025-03-06,LINCOLN
6082.3,41156,2025-03-06,LINDEINDIA
58.36,3988918,2025-03-06,LLOYDSENGG
42.79,2316411,2025-03-06,LLOYDSENT
1103.6,1029440,2025-03-06,LLOYDSME
15415.9,3891,2025-03-06,LMW
59.83,87177,2025-03-06,LOTUSEYE
89.71,23990,2025-03-06,LOVABLE
349.85,782328,2025-03-06,LTFOODS
4823.1,331678,2025-03-06,LTIM
532.0,118452,2025-03-06,LUMAXTECH
2423.35,6055,2025-03-06,LUMAXIND
2018.5,515993,2025-03-06,LUPIN
1327.05,47753,2025-03-06,LUXIND
111.89,70875,2025-03-06,LYKALABS
6.49,92907,2025-03-06,LYPSAGEMS
7.03,238084,2025-03-06,MKPL
279.1,1843697,2025-03-06,M&MFIN
1138.15,779868,2025-03-06,LODHA
43.21,5042,2025-03-06,MADHAV
6.66,60492,2025-03-06,MADHUCON
305.7,127145,2025-03-06,MBAPL
74.32,105366,2025-03-06,MADRASFERT
518.2,7918,2025-03-06,MAGADSUGAR
54.78,285925,2025-03-06,MCLOUD
28.03,107006,2025-03-06,MAGNUM
110.67,5638,2025-03-06,MAHAPEXLTD
1336.5,818021,2025-03-06,MGL
42.09,3916182,2025-03-06,MTNL
9396.6,12443,2025-03-06,MAHSCOOTER
643.4,272879,2025-03-06,MAHSEAMLES
57.06,77512,2025-03-06,MAHESHWARI
2742.4,3706264,2025-03-06,M&M
312.75,141694,2025-03-06,MHRIL
330.95,250200,2025-03-06,MAHLIFE
257.1,261883,2025-03-06,MAHLOG
913.85,34685,2025-03-06,MAITHANALL
1235.7,6849,2025-03-06,MALLCOM
35.73,11659,2025-03-06,MALUPAPER
359.55,328387,2025-03-06,MAMATA
273.5,2102543,2025-03-06,MANINDS
152.74,1386177,2025-03-06,MANINFRA
23.29,38171,2025-03-06,MANAKALUCO
65.52,41242,2025-03-06,MANAKSIA
49.93,68760,2025-03-06,MANAKSTEEL
62.51,365720,2025-03-06,MANALIPETC
203.54,4510884,2025-03-06,MANAPPURAM
140.15,63045,2025-03-06,MANBA
138.75,152970,2025-03-06,MANGCHEFER
165.36,15578,2025-03-06,MANCREDIT
727.05,72767,2025-03-06,MANGLMCEM
85.3,44891,2025-03-06,MANGALAM
15.62,420741,2025-03-06,MGEL
408.4,2948,2025-03-06,MANORG
2274.3,491198,2025-03-06,MANKIND
215.06,540857,2025-03-06,MVGJL
162.75,8629,2025-03-06,MANOMAY
929.7,65850,2025-03-06,MANORAMA
17.34,48240,2025-03-06,MANUGRAPH
64.95,18526,2025-03-06,MARALOVER
387.5,79213,2025-03-06,MARATHON
607.7,2103830,2025-03-06,MARICO
211.75,2155816,2025-03-06,MARKSANS
11666.4,315309,2025-03-06,MARUTI
252.06,146405,2025-03-06,MASFIN
2388.85,258758,2025-03-06,MASTEK
117.59,90112,2025-03-06,MASTERTR
528.9,16627,2025-03-06,MATRIMONY
85.4,55315,2025-03-06,MAWANASUG
436.35,197175,2025-03-06,MAXESTATES
1025.4,851164,2025-03-06,MFSL
999.9,2676754,2025-03-06,MAXHEALTH
194.98,81321,2025-03-06,MAXIND
484.55,101564,2025-03-06,MAYURUNIQ
2242.4,1774308,2025-03-06,MAZDOCK
38.57,846585,2025-03-06,MBLINFRA
463.65,189564,2025-03-06,MEDIASSIST
486.95,26757,2025-03-06,MEDICAMEQ
57.27,2227845,2025-03-06,MEDICO
704.3,165352,2025-03-06,MEDPLUS
213.98,13845,2025-03-06,MEGASTAR
69.22,528859,2025-03-06,MOL
97.06,40529,2025-03-06,MENONBE
1138.1,90372,2025-03-06,METROBRAND
1648.9,240756,2025-03-06,METROPOLIS
58.24,118099,2025-03-06,MICEL
519.3,158272,2025-03-06,MINDACORP
198.6,35471,2025-03-06,MINDTECK
21.57,1535825,2025-03-06,ALPHAETF
490.58,10369,2025-03-06,BANKETF
59.28,2979,2025-03-06,BANKPSU
10.2,68617,2025-03-06,CONSUMER
26.39,164017,2025-03-06,EVINDIA
39.22,115094,2025-03-06,ITETF
999.99,172107,2025-03-06,LIQUID
1020.85,17026,2025-03-06,LIQUIDPLUS
37.99,4840,2025-03-06,ESG
126.88,800735,2025-03-06,MAFANG
23.82,576561,2025-03-06,BFSI
84.52,413529,2025-03-06,GOLDETF
28.02,21222,2025-03-06,GSEC10YEAR
24.85,758841,2025-03-06,MAHKTECH
18.64,1107161,2025-03-06,MIDCAPETF
128.58,97906,2025-03-06,MAKEINDIA
241.24,155070,2025-03-06,NIFTYETF
184.6,459,2025-03-06,LOWVOL
613.76,23213,2025-03-06,NEXT50
94.78,16155,2025-03-06,SILVRETF
53.37,437470,2025-03-06,MASPTOP50
8.9,1152887,2025-03-06,METAL
42.59,399969,2025-03-06,MIDSMALL
14.12,88675,2025-03-06,MULTICAP
75.47,13168,2025-03-06,SENSEXETF
40.5,1823210,2025-03-06,SMALLCAP
15.88,684199,2025-03-06,MIRCELECTR
30.8,392156,2025-03-06,MIRZAINT
263.57,462374,2025-03-06,MIDHANI
80.93,37130,2025-03-06,MITCON
2.0,4134557,2025-03-06,MITTAL
372.15,59078,2025-03-06,MMFL
233.19,39483,2025-03-06,MMP
54.06,3002949,2025-03-06,MMTC
40.9,309,2025-03-06,MODTHREAD
102.2,3083,2025-03-06,MODIRUBBER
139.55,60327,2025-03-06,MODISONLTD
336.4,1631049,2025-03-06,MOIL
13.0,310434,2025-03-06,MOKSH
475.65,92995,2025-03-06,MOLDTKPAC
123.91,135008,2025-03-06,MOLDTECH
337.0,86069,2025-03-06,MONARCH
596.95,24708,2025-03-06,MONTECARLO
49.54,3376901,2025-03-06,MOREPENLAB
165.63,1266955,2025-03-06,MOSCHIP
51.06,3431983,2025-03-06,MSUMI
52.99,492122,2025-03-06,MOM100
186.58,555218,2025-03-06,MON100
611.15,1747575,2025-03-06,MOTILALOFS
232.12,7391,2025-03-06,MOM50
59.41,1057,2025-03-06,MOGSEC
60.37,729233,2025-03-06,MODEFENCE
40.18,23653,2025-03-06,MOHEALTH
34.15,44080,2025-03-06,MOLOWVOL
46.0,1376029,2025-03-06,MOMENTUM50
55.51,186158,2025-03-06,MOMOMENTUM
20.66,248820,2025-03-06,MONIFTY500
83.12,209807,2025-03-06,MONQ50
170.3,325,2025-03-06,MOQUALITY
82.78,184914,2025-03-06,MOREALTY
14.55,1079865,2025-03-06,MOSMALL250
92.38,70488,2025-03-06,MOVALUE
18.51,1579119,2025-03-06,MOTISONS
27.79,6349,2025-03-06,MOTOGENFIN
2343.0,560584,2025-03-06,MPHASIS
2795.85,33200,2025-03-06,MPSLTD
107795.3,5969,2025-03-06,MRF
73.02,25140,2025-03-06,MRO-TEK
113.1,13510293,2025-03-06,MRPL
1406.95,36221,2025-03-06,BECTORFOOD
26.01,234226,2025-03-06,MSPL
454.85,705036,2025-03-06,MSTCLTD
1326.7,89000,2025-03-06,MTARTECH
84.18,447443,2025-03-06,MUFIN
102.37,220744,2025-03-06,MUKANDLTD
34.82,1597185,2025-03-06,MUKKA
74.4,56135,2025-03-06,MUKTAARTS
4662.7,341857,2025-03-06,MCX
71.55,149118,2025-03-06,MUNJALAU
114.87,49173,2025-03-06,MUNJALSHOW
35.47,42784,2025-03-06,MURUDCERA
9.84,263575,2025-03-06,RADIOCITY
270.3,64834,2025-03-06,MUTHOOTCAP
2176.85,810783,2025-03-06,MUTHOOTFIN
133.93,216573,2025-03-06,MUTHOOTMF
240.5,36296,2025-03-06,NRAIL
69.52,336291,2025-03-06,NACLIND
3653.5,239,2025-03-06,NDGL
8.2,7041609,2025-03-06,NAGAFERT
30.39,1148,2025-03-06,NAGREEKCAP
30.0,22582,2025-03-06,NAGREEKEXP
244.18,4580,2025-03-06,NAHARCAP
99.91,43216,2025-03-06,NAHARINDUS
199.13,15141,2025-03-06,NAHARPOLY
201.39,41209,2025-03-06,NAHARSPING
37.3,5980,2025-03-06,NGIL
5366.95,27498,2025-03-06,NSIL
3.63,4552460,2025-03-06,NDL
41.88,50245,2025-03-06,JAIPURKURT
1579.2,1447626,2025-03-06,NH
823.0,771656,2025-03-06,NATCOPHARM
155.49,27867,2025-03-06,NATHBIOGEN
192.79,10144423,2025-03-06,NATIONALUM
82.94,1254895,2025-03-06,NFL
198.79,28095,2025-03-06,NATCAPSUQ
440.65,603964,2025-03-06,NAVA
4120.5,124932,2025-03-06,NAVINFLUOR
102.06,539772,2025-03-06,NAVKARCORP
136.04,215510,2025-03-06,NAVNETEDUL
935.15,297024,2025-03-06,NAZARA
80.08,11056127,2025-03-06,NBCC
186.64,3720250,2025-03-06,NCC
194.37,87788,2025-03-06,NCLIND
87.94,2141,2025-03-06,NDLVENTURE
603.25,30924,2025-03-06,NDRAUTO
118.9,200737,2025-03-06,NDTV
28.59,1538471,2025-03-06,NECLIFE
92.24,43264,2025-03-06,NELCAST
823.45,87409,2025-03-06,NELCO
1877.05,138499,2025-03-06,NEOGEN
915.7,21989,2025-03-06,NESCO
2201.2,1257461,2025-03-06,NESTLEIND
1565.3,254035,2025-03-06,NETWEB
44.05,4658925,2025-03-06,NETWORK18
11799.8,28134,2025-03-06,NEULANDLAB
997.75,166513,2025-03-06,NEWGEN
6.57,6271,2025-03-06,NEXTMEDIA
77.51,10895125,2025-03-06,NHPC
992.15,109012,2025-03-06,NIBE
430.35,52720,2025-03-06,NIITMTS
123.63,1160434,2025-03-06,NIITLTD
9.98,689174,2025-03-06,NILAINFRA
1595.2,2971,2025-03-06,NILKAMAL
467.45,3208,2025-03-06,NINSYS
499.67,546114,2025-03-06,BANKBEES
115.46,173077,2025-03-06,CONSUMBEES
