ClsPric,TtlTradgVol,TradDt,TckrSymb
191.46,8592839,2025-02-13,NATIONALUM
75.3,14449514,2025-02-13,NHPC
233.18,1781,2025-02-13,NIFTYBETF
1637.45,3495,2025-02-13,NILKAMAL
495.95,16600,2025-02-13,NINSYS
237.85,470425,2025-02-13,NRBBEARING
810.05,36230,2025-02-13,NUCLEUS
1229.0,396452,2025-02-13,OLECTRA
86.81,53379,2025-02-13,OMAXE
361.15,832446,2025-02-13,ORIENTTECH
97.82,4485563,2025-02-13,PARADEEP
755.4,3951491,2025-02-13,PAYTM
107.52,17887,2025-02-13,PFOCUS
810.9,780347,2025-02-13,PGEL
1186.2,54020,2025-02-13,POKARNA
317.3,14954,2025-02-13,PONNIERODE
298.7,1909739,2025-02-13,POONAWALLA
216.85,81215,2025-02-13,PRIMESECU
66.67,1263368,2025-02-13,PSUBNKBEES
165.02,562573,2025-02-13,RAJESHEXPO
407.35,16080,2025-02-13,RAJRATAN
539.3,19542,2025-02-13,RAMRAT
634.6,140994,2025-02-13,RATEGAIN
2539.2,20209,2025-02-13,RATNAMANI
318.15,43989,2025-02-13,RITCO
152.8,58217,2025-02-13,RSWM
74.91,111232,2025-02-13,RUBFILA
354.1,77375,2025-02-13,SANDUMA
1192.75,262405,2025-02-13,SANSERA
296.5,329129,2025-02-13,SAPPHIRE
144.23,160194,2025-02-13,SATIN
84.92,1724732,2025-02-13,SBFC
163.16,1287250,2025-02-13,SCI
52.93,375037,2025-02-13,SCILAL
77.27,2310,2025-02-13,SENSEXETF
502.56,31821,2025-02-13,SETFNIFBK
209.3,45662,2025-02-13,SHALBY
448.95,26224,2025-02-13,SHANTIGEAR
218.73,12559,2025-02-13,SHIVATEX
437.75,441922,2025-02-13,SKIPPER
611.2,152053,2025-02-13,SPLPETRO
1773.05,12078,2025-02-13,SUMMITSEC
981.75,76544,2025-02-13,SUNDRMFAST
1035.65,21930,2025-02-13,TCI
1675.3,1555491,2025-02-13,TECHM
53.3,27972,2025-02-13,TEXMOPIPES
2682.45,17415,2025-02-13,TIIL
9.73,367630,2025-02-13,TOP100CASE
676.7,29610,2025-02-13,TTKPRESTIG
11546.45,336128,2025-02-13,ULTRACEMCO
29.55,4451,2025-02-13,UNIINFO
48.33,325686,2025-02-13,USK
3763.35,2438,2025-02-13,VADILALIND
11.49,67195,2025-02-13,VAL30IETF
0.82,201145,2025-02-13,VCL
343.15,689846,2025-02-13,VGUARD
350.5,334903,2025-02-13,VIPIND
218.09,29895,2025-02-13,VSSL
1487.85,847138,2025-02-13,WABAG
793.25,698516,2025-02-13,WELCORP
1022.65,504651,2025-02-13,WHIRLPOOL
835.1,74895,2025-02-13,WINDLAS
1220.05,48981,2025-02-13,XPROINDIA
99.94,6352262,2025-02-13,ZEEL
7.0,105781,2025-02-13,ZENITHSTL
91.67,77161,2025-02-13,ABINFRA
8.64,229158,2025-02-13,ABSLPSE
1347.05,9132,2025-02-13,ACCELYA
8.57,567513,2025-02-13,ACCURACY
449.0,3917987,2025-02-13,AGARWALEYE
135.93,9600,2025-02-13,AHLEAST
689.5,97158,2025-02-13,AHLUCONT
30.8,35535,2025-02-13,AMBICAAGAR
52.7,2322,2025-02-13,AMDIND
82.47,140684,2025-02-13,ANDHRAPAP
19.95,101517,2025-02-13,ANMOL
825.75,211774,2025-02-13,APLLTD
635.65,32202,2025-02-13,ARROWGREEN
421.35,167479,2025-02-13,ARVINDFASN
17.1,333599,2025-02-13,ASMS
22.84,245498,2025-02-13,AUTOIETF
23.54,6316684,2025-02-13,BAJAJHIND
50.25,580482,2025-02-13,BANKIETF
101.1,6063347,2025-02-13,BANKINDIA
456.85,45424,2025-02-13,BESTAGRO
23.87,148734,2025-02-13,BFSI
81.36,10478,2025-02-13,BHARATGEAR
359.3,2780469,2025-02-13,BIOCON
1027.0,81804,2025-02-13,BIRLACORPN
142.8,43440,2025-02-13,BOROSCI
567.3,4165,2025-02-13,CHEMBOND
361.65,3712240,2025-02-13,COALINDIA
2475.35,299852,2025-02-13,COLPAL
657.7,63548,2025-02-13,COSMOFIRST
297.75,134650,2025-02-13,CSBBANK
170.93,19621,2025-02-13,DCMNVL
82.45,4440724,2025-02-13,DCW
265.95,9371,2025-02-13,DPWIRES
19.2,4973,2025-02-13,ECAPINSURE
102.98,2138872,2025-02-13,EDELWEISS
39.13,65988,2025-02-13,EMULTIMQ
97.19,57171,2025-02-13,ESILVER
280.8,1023736,2025-02-13,FCL
181.8,4044621,2025-02-13,FEDERALBNK
25.47,78742,2025-02-13,FINIETF
370.95,46874,2025-02-13,FMGOETZE
82.53,138889,2025-02-13,FOCUS
6768.7,58638,2025-02-13,FORCEMOT
498.8,446844,2025-02-13,GABRIEL
113.07,810630,2025-02-13,GARUDA
71.99,791155,2025-02-13,GATEWAY
180.29,243752,2025-02-13,GICHSGFIN
1052.8,898637,2025-02-13,GODREJCP
51.14,28987,2025-02-13,GOKUL
72.39,3834670,2025-02-13,GOLD1
546.35,16846,2025-02-13,GREENLAM
27.58,239410,2025-02-13,GROWWEV
114.61,423314,2025-02-13,GTPL
13.93,100550,2025-02-13,HCL-INSYS
225.89,2538091,2025-02-13,HINDCOPPER
231.23,148788,2025-02-13,HINDWAREAP
61.94,7133,2025-02-13,HOVS
42.79,70450,2025-02-13,INDTERRAIN
1452.65,202138,2025-02-13,INTERARCH
10.0,108211,2025-02-13,IVC
178.57,7126,2025-02-13,IVP
566.65,215727,2025-02-13,JASH
245.5,1837377,2025-02-13,JINDALSAW
382.0,114558,2025-02-13,JINDWORLD
102.23,2549353,2025-02-13,JMFINANCIL
248.15,295682,2025-02-13,JUNIPER
158.14,2262,2025-02-13,KAKATCEM
164.07,229142,2025-02-13,KALAMANDIR
234.71,232123,2025-02-13,KANSAINER
61.05,4161,2025-02-13,KARMAENG
1340.35,637262,2025-02-13,KPITTECH
875.25,162237,2025-02-13,KPRMILL
2623.5,89347,2025-02-13,LALPATHLAB
27.27,72064,2025-02-13,LANCORHOL
13.33,94474,2025-02-13,LIBAS
1057.1,787553,2025-02-13,LIQUIDADD
3263.65,2127644,2025-02-13,LT
204.17,422045,2025-02-13,LXCHEM
1317.85,4030,2025-02-13,MALLCOM
273.45,323821,2025-02-13,MANINDS
1099.85,40366,2025-02-13,MANORAMA
72.06,391571,2025-02-13,MCLOUD
193.59,1663176,2025-02-13,MID150BEES
303.8,700094,2025-02-13,MOIL
90.81,26422,2025-02-13,MONQ50
1416.1,66864,2025-02-13,MTARTECH
1280.95,255636,2025-02-13,NIBE
63.18,13322870,2025-02-13,NMDC
81.77,119196,2025-02-13,OCCLLTD
412.9,3027874,2025-02-13,OIL
44.15,101681,2025-02-13,PASUPTAC
1427.9,269584,2025-02-13,PGIL
1600.15,415833,2025-02-13,PHOENIXLTD
3226.65,522317,2025-02-13,PIIND
208.6,5660,2025-02-13,PLASTIBLEN
2222.4,246032,2025-02-13,POLYMED
22.15,140777,2025-02-13,PRAENG
7.24,271078,2025-02-13,PRAKASHSTL
27.65,87415,2025-02-13,PVP
100.26,298048,2025-02-13,RADHIKAJWE
223.69,334245,2025-02-13,RALLIS
141.33,4075117,2025-02-13,RCF
428.3,202098,2025-02-13,RHIM
74.01,465062,2025-02-13,RICOAUTO
905.55,83331,2025-02-13,RIIL
258.75,35725,2025-02-13,RISHABH
358.0,124710,2025-02-13,ROHLTD
3021.15,22081,2025-02-13,SCHAEFFLER
247.29,18516,2025-02-13,SETF10GILT
601.65,33726,2025-02-13,SHANKARA
577.45,115943,2025-02-13,SHARDACROP
37.96,2046739,2025-02-13,SIGACHI
1153.15,272181,2025-02-13,SOBHA
24.93,7427637,2025-02-13,SOUTHBANK
91.53,2257448,2025-02-13,STALLION
2949.65,9120,2025-02-13,SWARAJENG
868.25,412094,2025-02-13,TATACHEM
1022.8,1169309,2025-02-13,TATACONSUM
9.37,1043732,2025-02-13,TATSILV
188.37,39200,2025-02-13,TBZ
148.61,2362691,2025-02-13,TEXRAIL
1826.15,348303,2025-02-13,THANGAMAYL
566.3,1226767,2025-02-13,TRITURBINE
348.25,13418,2025-02-13,TVSELECT
167.56,96288,2025-02-13,TVTODAY
0.93,392557,2025-02-13,VIVIDHA
207.59,305276,2025-02-13,WALCHANNAG
1035.0,2627,2025-02-13,WEALTH
273.75,141829,2025-02-13,WINDMACHIN
308.55,8832731,2025-02-13,WIPRO
80.98,396969,2025-02-13,YATRA
217.87,25633804,2025-02-13,ZOMATO
1698.7,28112,2025-02-13,ZYDUSWELL
432.45,879597,2025-02-13,AARTIIND
241.23,349048,2025-02-13,ADSL
700.0,204293,2025-02-13,AGI
856.35,21593,2025-02-13,AGIIL
2495.6,102407,2025-02-13,AJANTPHARM
103.62,296113,2025-02-13,ALEMBICLTD
25.04,209727,2025-02-13,ALMONDZ
271.75,31831,2025-02-13,ALPHAGEO
26.2,1212709,2025-02-13,ALPL30IETF
6746.4,134045,2025-02-13,APARINDS
690.8,23292,2025-02-13,ARVSMART
2939.25,453988,2025-02-13,BEML
1076.2,3020065,2025-02-13,BHARATFORG
70.52,123299,2025-02-13,BIGBLOC
597.35,226402,2025-02-13,BIKAJI
175.43,237834,2025-02-13,BLSE
143.17,50601,2025-02-13,BROOKS
627.9,85087,2025-02-13,BUTTERFLY
290.8,1116803,2025-02-13,CAMPUS
206.82,11161485,2025-02-13,CASTROLIND
21.52,39009,2025-02-13,CENTEXT
773.55,141591,2025-02-13,CENTURYPLY
498.9,1163013,2025-02-13,CHOICEIN
15.5,19313,2025-02-13,CINEVISTA
436.55,293702,2025-02-13,CMSINFO
342.25,5953915,2025-02-13,CROMPTON
5.93,95972,2025-02-13,DANGEE
285.5,302187,2025-02-13,DCXINDIA
93.44,836864,2025-02-13,DELTACORP
67.01,2859205,2025-02-13,DHANI
1644.6,21978,2025-02-13,DPABHUSHAN
49.32,495,2025-02-13,EBANKNIFTY
38.7,2175,2025-02-13,ESG
183.32,470657,2025-02-13,EXICOM
998.55,7843749,2025-02-13,FINCABLES
113.38,514421,2025-02-13,GAEL
122.68,85066,2025-02-13,GANESHBE
1369.75,123280,2025-02-13,GANESHHOUC
984.55,223987,2025-02-13,GOKEX
13.71,2661147,2025-02-13,GREENPOWER
222.25,17595,2025-02-13,HARRMALAYA
18.96,240804,2025-02-13,HDFCMID150
25.01,89613,2025-02-13,HDFCPVTBAN
342.8,831900,2025-02-13,HEG
349.15,225079,2025-02-13,HIKAL
201.36,1113027,2025-02-13,HINDOILEXP
36.27,36969,2025-02-13,INDBANK
348.75,4427505,2025-02-13,INDUSTOWER
74.16,48029,2025-02-13,INTLCONV
57.51,67383,2025-02-13,IRISDOREME
44.49,590813,2025-02-13,ITIETF
4795.95,284702,2025-02-13,JKCEMENT
911.8,1233,2025-02-13,KAUSHALYA
135.64,263959,2025-02-13,KECL
27.04,3169,2025-02-13,KHANDSE
2868.9,6387,2025-02-13,KINGFA
30.17,145958,2025-02-13,KMSUGAR
180.87,63106,2025-02-13,KRISHANA
476.75,102973,2025-02-13,KRYSTAL
927.25,285912,2025-02-13,KSCL
496.85,15369,2025-02-13,MAGADSUGAR
520.2,10598,2025-02-13,MATRIMONY
509.8,28793,2025-02-13,MAYURUNIQ
9.31,732403,2025-02-13,MID150CASE
58.61,369,2025-02-13,MOGSEC
137.47,187228,2025-02-13,MOLDTECH
15.07,576431,2025-02-13,MOSMALL250
21.76,1066013,2025-02-13,MOTISONS
114.38,18651,2025-02-13,NAHARINDUS
551.1,1094054,2025-02-13,NAM-INDIA
4108.45,254086,2025-02-13,NAVINFLUOR
32.55,695158,2025-02-13,NECLIFE
162.16,602133,2025-02-13,NIACL
11.09,317356,2025-02-13,NILAINFRA
295.9,8995,2025-02-13,NRAIL
75.21,123874,2025-02-13,OILCOUNTUB
50.81,1268102,2025-02-13,ONEPOINT
27.67,673925,2025-02-13,ORIENTPPR
166.52,323698,2025-02-13,PARKHOTELS
1820.75,922634,2025-02-13,PATANJALI
11755.2,66552,2025-02-13,POWERINDIA
561.9,580362,2025-02-13,PRAJIND
1399.2,263491,2025-02-13,PROTEAN
44.71,492056,2025-02-13,PSB
19.81,121635,2025-02-13,QUAL30IETF
68.17,3495,2025-02-13,RELIABLE
148.01,294550,2025-02-13,RGL
370.8,16339,2025-02-13,SANGAMIND
7.56,1998907,2025-02-13,SARVESHWAR
28.96,11811,2025-02-13,SBINEQWETF
126.91,1058,2025-02-13,SDL26BEES
77.14,1507,2025-02-13,SENSEXADD
14.35,2858,2025-02-13,SGL
77.02,1577222,2025-02-13,SHRIRAMPPS
94.53,8856,2025-02-13,SILVRETF
8807.2,95399,2025-02-13,SOLARINDS
139.39,17268,2025-02-13,SPECIALITY
49.8,10694,2025-02-13,SPLIL
758.5,61288,2025-02-13,STOVEKRAFT
949.35,88167,2025-02-13,SUDARSCHEM
315.95,249959,2025-02-13,SULA
116.85,234563,2025-02-13,SURYODAY
18.04,2448530,2025-02-13,SYNCOMF
8.44,7722192,2025-02-13,TATAGOLD
683.85,8490769,2025-02-13,TATAMOTORS
347.85,5816040,2025-02-13,TATAPOWER
1605.6,127067,2025-02-13,TBOTEK
729.7,24744,2025-02-13,THYROCARE
850.15,1410290,2025-02-13,TITAGARH
319.6,126969,2025-02-13,UDS
302.0,393191,2025-02-13,USHAMART
64.95,56218,2025-02-13,UTINEXT50
79.18,4371,2025-02-13,UTISXN50
704.3,469061,2025-02-13,VENTIVE
3.32,3364422,2025-02-13,VIKASLIFE
1248.55,2004213,2025-02-13,VOLTAS
2015.55,29332,2025-02-13,YASHO
80.0,3238,2025-02-13,ADL
145.48,6277,2025-02-13,APCL
6372.2,636246,2025-02-13,APOLLOHOSP
10.5,2366678,2025-02-13,AXITA
1422.65,157722,2025-02-13,AZAD
354.2,447079,2025-02-13,BANCOINDIA
485.25,561092,2025-02-13,BERGEPAINT
12.89,9905,2025-02-13,BINANIIND
207.6,43337,2025-02-13,BLAL
18.06,19739,2025-02-13,BLBLIMITED
337.45,125972,2025-02-13,BOROLTD
141.32,1557974,2025-02-13,CAMLINFINE
303.35,71365,2025-02-13,CAPITALSFB
187.34,10892,2025-02-13,CONSOFINVT
4013.1,19380,2025-02-13,CRAFTSMAN
21.04,10564,2025-02-13,CYBERMEDIA
1449.0,311147,2025-02-13,CYIENT
36.51,9063,2025-02-13,DAMODARIND
5.28,1588476,2025-02-13,DAVANGERE
508.5,125185,2025-02-13,DEEPINDS
281.8,5247095,2025-02-13,DELHIVERY
35.56,508677,2025-02-13,DEN
160.61,875241,2025-02-13,DEVYANI
1420.9,13995,2025-02-13,DHANUKA
7.73,6224147,2025-02-13,DISHTV
14710.8,234130,2025-02-13,DIXON
703.4,37629,2025-02-13,DYCL
290.15,35251,2025-02-13,DYNPRO
484.4,534213,2025-02-13,ELECON
95.88,18706,2025-02-13,EMAMIPAP
117.27,31427,2025-02-13,EMMBI
1387.25,39654,2025-02-13,FIEMIND
611.8,2019406,2025-02-13,FORTIS
735.8,42472,2025-02-13,GARFIBRES
1411.2,956325,2025-02-13,GLENMARK
299.5,125292,2025-02-13,GOKULAGRO
9.97,267661,2025-02-13,GTL
557.3,17834,2025-02-13,HEUBACHIND
2321.5,1334967,2025-02-13,HINDUNILVR
439.15,567886,2025-02-13,HSCL
192.56,4460698,2025-02-13,HUDCO
590.85,772099,2025-02-13,ICICIPRULI
8.64,717308741,2025-02-13,IDEA
471.25,1297925,2025-02-13,IGIL
2199.35,137063,2025-02-13,INDIAMART
586.25,8838,2025-02-13,INDNIPPON
842.0,10441,2025-02-13,INFRABEES
838.0,97217,2025-02-13,INNOVACAP
88.08,9845,2025-02-13,JMA
92.72,1578107,2025-02-13,JTLIND
175.48,129623,2025-02-13,KROSS
959.33,302,2025-02-13,LICNETFSEN
6.34,84609,2025-02-13,LYPSAGEMS
178.88,611296,2025-02-13,MANINFRA
244.85,49430,2025-02-13,MASFIN
468.95,24095,2025-02-13,MEDICAMEQ
25.67,113450,2025-02-13,MGEL
109767.0,5402,2025-02-13,MRF
51.38,15694996,2025-02-13,MSUMI
236.4,186131,2025-02-13,MVGJL
85.75,16913561,2025-02-13,NBCC
953.8,135238,2025-02-13,NESCO
79.98,1217240,2025-02-13,NIVABUPA
204.81,228548,2025-02-13,NOCIL
42.89,156057,2025-02-13,ORIENTCER
40.44,4376079,2025-02-13,PAISALO
60.29,831629,2025-02-13,PARACABLES
2.79,137170,2025-02-13,PARASPETRO
385.25,1277476,2025-02-13,PCBL
94.56,400433,2025-02-13,PNBGILTS
5550.95,191040,2025-02-13,POLYCAB
1159.5,59666,2025-02-13,POLYPLEX
190.5,7015,2025-02-13,PPAP
24.82,17038,2025-02-13,PVTBANKADD
166.67,45753,2025-02-13,PYRAMID
1311.7,209069,2025-02-13,RAINBOW
338.8,21774,2025-02-13,RAMCOSYS
501.8,20367,2025-02-13,RAMKY
73.76,639076,2025-02-13,RBA
166.25,883547,2025-02-13,REDTAPE
9.84,145167,2025-02-13,RUCHINFRA
212.4,73135,2025-02-13,RUPA
350.3,7167,2025-02-13,S&SPOWER
276.6,2776,2025-02-13,SALONA
88.71,53155,2025-02-13,SAURASHCEM
94.68,94411,2025-02-13,SBISILVER
405.8,1401,2025-02-13,SEJALLTD
9.77,175634,2025-02-13,SHYAMCENT
71.74,1617768,2025-02-13,SIKKO
535.45,3900,2025-02-13,SILINV
908.25,33431,2025-02-13,SJS
1204.05,10030,2025-02-13,SMLISUZU
620.9,10839,2025-02-13,SRHHYPOLTD
294.4,99382,2025-02-13,STANLEY
397.15,1080872,2025-02-13,STARHEALTH
289.0,12838,2025-02-13,STARTECK
1795.25,11008,2025-02-13,STYLAMIND
203.5,511841,2025-02-13,STYLEBAAZA
19.68,434177,2025-02-13,SURANAT&P
5.39,276715,2025-02-13,SUVIDHAA
101.87,158973,2025-02-13,TEXINFRA
128.13,585085,2025-02-13,TFCILTD
66.47,16801,2025-02-13,TOTAL
2951.6,26101,2025-02-13,TVSSRICHAK
23.99,215782,2025-02-13,UYFINCORP
44.05,79759,2025-02-13,VASWANI
1479.45,9847,2025-02-13,VEEDOL
262.35,17304,2025-02-13,VINYLINDIA
3240.2,19418,2025-02-13,VMART
304.0,307552,2025-02-13,VSTIND
166.13,13323,2025-02-13,VSTL
188.35,261992,2025-02-13,WEL
529.0,115312,2025-02-13,WELENT
74.13,3942,2025-02-13,WEWIN
38.02,20689,2025-02-13,XTGLOBAL
343.55,14238,2025-02-13,ZENITHEXPO
864.5,1481897,2025-02-13,ZENSARTECH
258.9,2229574,2025-02-13,ABFRL
2099.75,73392,2025-02-13,ABREL
169.81,6969,2025-02-13,AGRITECH
29.17,5224,2025-02-13,AKASH
4719.55,92205,2025-02-13,ALKEM
105.05,9768,2025-02-13,ANIKINDS
40.57,9371,2025-02-13,AROGRANITE
145.28,701,2025-02-13,ARVEE
497.0,27606,2025-02-13,ASAL
217.07,23771143,2025-02-13,ASHOKLEY
309.35,7830,2025-02-13,ASPINWALL
1370.7,274368,2025-02-13,ASTRAL
498.0,73512,2025-02-13,ATULAUTO
85.8,58815,2025-02-13,AUTOIND
569.8,54839,2025-02-13,AWHCL
627.6,448104,2025-02-13,BAJAJHCARE
83.94,5405,2025-02-13,BANKA
210.8,5986171,2025-02-13,BANKBARODA
50.11,1096202,2025-02-13,BANKETFADD
4247.15,25595,2025-02-13,BASF
285.75,42140,2025-02-13,BHAGCHEM
79.16,21779,2025-02-13,BHAGYANGR
171.14,81809,2025-02-13,BHARATWIRE
1714.6,5356002,2025-02-13,BHARTIARTL
1365.65,352472,2025-02-13,BHARTIHEXA
164.86,20670,2025-02-13,BIRLACABLE
64.54,270609,2025-02-13,BODALCHEM
255.75,5514711,2025-02-13,BPCL
26.56,282685,2025-02-13,BSLNIFTY
284.4,372749,2025-02-13,CANTABIL
1027.8,90776,2025-02-13,CARBORUNIV
282.45,99627,2025-02-13,CEIGALL
29.55,252819,2025-02-13,CENTRUM
535.25,1955540,2025-02-13,CHAMBLFERT
1390.8,3103262,2025-02-13,CHOLAFIN
109.99,2144,2025-02-13,CONS
629.45,8671,2025-02-13,CONTROLPR
850.65,13690,2025-02-13,CREATIVE
1045.65,771569,2025-02-13,CREDITACC
2801.3,398078,2025-02-13,CUMMINSIND
149.1,102191,2025-02-13,DBEIL
139.24,2076392,2025-02-13,DBREALTY
6.26,15856,2025-02-13,DCMFINSERV
243.6,122176,2025-02-13,DDEVPLSTIK
2238.25,192219,2025-02-13,DEEPAKNTR
387.95,4672,2025-02-13,DIAMINESQ
274.65,60395,2025-02-13,DIFFNKG
35.0,60318,2025-02-13,DIGIDRIVE
6010.5,667461,2025-02-13,DIVISLAB
445.3,60010,2025-02-13,DLINKINDIA
2148.55,117828,2025-02-13,E2E
779.95,175249,2025-02-13,EIDPARRY
244.0,3797377,2025-02-13,EIEL
374.25,17679,2025-02-13,EIHAHOTELS
1064.45,158293,2025-02-13,EMCURE
63.63,1785439,2025-02-13,EQUITASBNK
31.36,452408,2025-02-13,ESAFSFB
3022.35,245178,2025-02-13,ESCORTS
509.25,270852,2025-02-13,EUREKAFORB
805.95,185575,2025-02-13,FACT
43.21,1197000,2025-02-13,FILATEX
3989.3,28465,2025-02-13,FINEORG
168.65,968084,2025-02-13,FUSION
315.0,26388,2025-02-13,GALLANTT
164.82,6527,2025-02-13,GANGESSECU
386.65,1169135,2025-02-13,GICRE
55.16,24655,2025-02-13,GLOBAL
84.31,87779,2025-02-13,GOLDETFADD
1651.25,47112,2025-02-13,GRINDWELL
994.05,410,2025-02-13,GROBTEA
341.05,9937,2025-02-13,GUJAPOLLO
14.34,3050586,2025-02-13,HATHWAY
510.6,122525,2025-02-13,HCG
74.19,2190503,2025-02-13,HDFCGOLD
42.95,5390,2025-02-13,HDFCNIFIT
137.74,305538,2025-02-13,HEMIPROP
566.6,17832,2025-02-13,HGS
25.51,471449,2025-02-13,HINDMOTORS
969.6,160089,2025-02-13,HOMEFIRST
169.6,2939542,2025-02-13,IEX
613.75,23878,2025-02-13,IGARASHI
662.4,67508,2025-02-13,IMFA
200.6,653096,2025-02-13,INDOFARM
1047.25,4539780,2025-02-13,INDUSINDBK
7537.55,120,2025-02-13,IVZINGOLD
71.48,71719,2025-02-13,JAYBARMARU
1522.3,22310,2025-02-13,JLHL
467.65,1560258,2025-02-13,JSWENERGY
363.15,438170,2025-02-13,JYOTHYLAB
526.45,10861298,2025-02-13,KALYANKJIL
62.25,72666,2025-02-13,KHAICHEM
715.8,499384,2025-02-13,KIRLOSENG
108.71,90592,2025-02-13,KOKUYOCMLN
427.55,391476,2025-02-13,KPIGREEN
887.8,3964147,2025-02-13,KRN
601.0,2821527,2025-02-13,LAURUSLABS
38.76,51090,2025-02-13,LEXUS
1017.38,935,2025-02-13,LIQUIDPLUS
59.99,35787,2025-02-13,LOTUSEYE
140.33,3651705,2025-02-13,LTF
194.06,11114475,2025-02-13,MANAPPURAM
1657.3,32771,2025-02-13,MAPMYINDIA
634.5,1144554,2025-02-13,MARICO
1128.35,673336,2025-02-13,MEDANTA
105.29,12746,2025-02-13,MENONBE
19.11,2929600,2025-02-13,MIDCAPETF
33.31,180777,2025-02-13,MIRZAINT
7.33,181933,2025-02-13,MKPL
26.67,52775,2025-02-13,MNC
29.28,42607,2025-02-13,MOMENTUM
206.78,845935,2025-02-13,MON100
372.45,102331,2025-02-13,MONARCH
129.81,28865586,2025-02-13,MOTHERSON
646.3,2033845,2025-02-13,MOTILALOFS
78.52,103063,2025-02-13,MUNJALAU
146.9,105046,2025-02-13,MUTHOOTMF
926.2,155194,2025-02-13,NAZARA
26.37,137947,2025-02-13,NECCLTD
1175.8,9507,2025-02-13,NGLFINE
59.73,97,2025-02-13,NIF5GETF
426.0,258,2025-02-13,NIFITETF
303.4,19730,2025-02-13,OAL
55.04,15616,2025-02-13,OBCL
195.03,8426,2025-02-13,OCCL
113.61,334558,2025-02-13,OMINFRAL
335.75,279308,2025-02-13,ORIENTCEM
15.33,5318,2025-02-13,ORTINGLOBE
216.4,370822,2025-02-13,PAKKA
328.0,50112,2025-02-13,PANAMAPET
1216.1,8511216,2025-02-13,RELIANCE
31.88,4502581,2025-02-13,RENUKA
663.1,380115,2025-02-13,RKFORGE
185.11,38546,2025-02-13,SAGCEM
956.0,135648,2025-02-13,SALZERELEC
4706.9,36823,2025-02-13,SANOFICONR
107.32,334451,2025-02-13,SBGLP
645.53,23814,2025-02-13,SETFNN50
62.79,51092,2025-02-13,SHAHALLOYS
194.01,17272,2025-02-13,SHREYANIND
96.22,216942,2025-02-13,SILVER
92.98,15856,2025-02-13,SILVERADD
92.75,4618313,2025-02-13,SILVERBEES
423.05,289173,2025-02-13,SOTL
893.65,25731,2025-02-13,SPAL
78.55,889715,2025-02-13,SPIC
242.4,30508,2025-02-13,SREEL
2841.45,584788,2025-02-13,SRF
403.1,181190,2025-02-13,STERTOOLS
186.3,3483,2025-02-13,SUPERHOUSE
365.5,22899285,2025-02-13,SWIGGY
241.4,40391,2025-02-13,TAINWALCHM
23.67,1163,2025-02-13,TECILCHEM
53.01,74932,2025-02-13,TICL
347.45,31194,2025-02-13,TRF
8832.05,4323,2025-02-13,TVSHLTD
99.23,17846,2025-02-13,VALIANTLAB
47.19,33171,2025-02-13,VARDHACRLC
2.68,5834892,2025-02-13,VIKASECO
44.76,9611,2025-02-13,VINEETLAB
89.02,185524,2025-02-13,VLEGOV
106.95,14033392,2025-02-13,VMM
437.95,143037,2025-02-13,VTL
121.99,1113093,2025-02-13,WELSPUNLIV
31.64,3979,2025-02-13,WILLAMAGOR
365.4,3071566,2025-02-13,ZAGGLE
10853.8,48207,2025-02-13,ZFCVINDIA
942.85,568317,2025-02-13,ZYDUSLIFE
9.61,59247,2025-02-13,AAKASH
913.75,2474769,2025-02-13,ADANIGREEN
1111.55,3763868,2025-02-13,ADANIPORTS
60.87,49724,2025-02-13,ADVANIHOTR
736.75,2343384,2025-02-13,AEGISLOG
74.24,77418,2025-02-13,AFIL
838.95,15713,2025-02-13,ALICON
965.75,6150,2025-02-13,ALLDIGI
3622.85,76186,2025-02-13,ANANDRATHI
20.83,61838,2025-02-13,ASHOKAMET
430.7,829674,2025-02-13,ASTERDM
1849.25,4070038,2025-02-13,BAJAJFINSV
437.1,574661,2025-02-13,BALRAMCHIN
39.91,103079,2025-02-13,BASML
382.0,54569,2025-02-13,BCONCEPTS
9912.25,1489,2025-02-13,BHARATRAS
761.25,393455,2025-02-13,BLUEJET
1994.8,499928,2025-02-13,BLUESTARCO
85.11,150192,2025-02-13,BPL
76.3,182703,2025-02-13,BSLGOLDETF
362.35,527311,2025-02-13,CAPACITE
652.9,92971,2025-02-13,CEWATER
674.7,152412,2025-02-13,CHALET
1320.15,56642,2025-02-13,CLEAN
10.61,47475,2025-02-13,CONSUMER
6.51,19603,2025-02-13,COUNCODOS
7.59,88830,2025-02-13,CREATIVEYE
519.85,1484585,2025-02-13,DABUR
264.15,935339,2025-02-13,DAMCAPITAL
78.18,12992,2025-02-13,DELTAMAGNT
643.25,13509,2025-02-13,DREDGECORP
209.56,10821,2025-02-13,DTIL
42.63,789668,2025-02-13,DWARKESH
297.12,1816,2025-02-13,EQUAL50ADD
2.77,1969969,2025-02-13,ESSENTIA
6.16,304947,2025-02-13,GANGAFORGE
59.32,333217,2025-02-13,GILT5YBEES
403.45,1864189,2025-02-13,GOLDIAM
109.26,101102,2025-02-13,GPTINFRA
104.61,50,2025-02-13,GSEC10ABSL
1140.25,84384,2025-02-13,GULFOILLUB
46.07,134232,2025-02-13,GULFPETRO
492.6,2269240,2025-02-13,HBLENGINE
3755.85,445112,2025-02-13,HDFCAMC
60.42,16588,2025-02-13,HDFCPSUBK
13.98,108267,2025-02-13,HEALTHY
14.29,984285,2025-02-13,HLVLTD
