ClsPric,TtlTradgVol,TradDt,TckrSymb
20.16,1223046,2025-01-14,MIDCAPETF
14.21,104130,2025-01-14,CELEBRITY
77.33,55344,2025-01-14,GOLDETFADD
676.1,24088,2025-01-14,WHEELS
13.77,973414,2025-01-14,BAIDFIN
1278.15,121599,2025-01-14,ERIS
590.9,8506497,2025-01-14,HINDALCO
14989.15,568,2025-01-14,WENDT
55.67,3537,2025-01-14,LICNMID100
3664.65,83328,2025-01-14,FLUOROCHEM
15.95,13662252,2025-01-14,GREENPOWER
358.2,337156,2025-01-14,ROHLTD
997.3,263445,2025-01-14,AGI
6898.0,513511,2025-01-14,AMBER
1807.9,31449,2025-01-14,GRINDWELL
1996.45,48538,2025-01-14,SHRIPISTON
93.82,3729514,2025-01-14,J&KBANK
320.4,545213,2025-01-14,KNRCON
9.59,183093,2025-01-14,ACCURACY
1764.85,72622,2025-01-14,ALKYLAMINE
686.7,280424,2025-01-14,BIKAJI
127.28,2016706,2025-01-14,GARUDA
1025.95,139499,2025-01-14,GOKEX
160.49,127041,2025-01-14,GULPOLY
230.12,5641,2025-01-14,HITECHCORP
95.92,192759,2025-01-14,TPLPLASTEH
552.4,1196723,2025-01-14,LICHSGFIN
87.59,20007,2025-01-14,BHAGYANGR
238.25,10411,2025-01-14,BSL
37.49,315218,2025-01-14,ESAFSFB
122.22,6977,2025-01-14,HDFCGROWTH
112.47,13795,2025-01-14,CONSUMIETF
831.9,132352,2025-01-14,ROSSARI
287.85,70962,2025-01-14,TALBROAUTO
69.65,4171846,2025-01-14,TTML
221.34,61738,2025-01-14,SHALBY
11321.05,7224,2025-01-14,ZFCVINDIA
52.95,930857,2025-01-14,UGARSUGAR
246.1,108084,2025-01-14,UNIDT
81.63,5064300,2025-01-14,LLOYDSENGG
420.35,189274,2025-01-14,MONARCH
24.17,1130930,2025-01-14,ALPHAETF
1519.7,7618,2025-01-14,AMBIKCO
18.77,92777,2025-01-14,BLBLIMITED
284.1,635511,2025-01-14,CAMPUS
423.3,1981825,2025-01-14,GICRE
5880.1,839681,2025-01-14,PERSISTENT
23.17,171145,2025-01-14,ANMOL
575.1,910652,2025-01-14,CHENNPETRO
61.05,6955,2025-01-14,PSUBANKADD
164.83,1275958,2025-01-14,NIITLTD
260.37,8470150,2025-01-14,ONGC
149.47,89408,2025-01-14,PVSL
708.9,1873900,2025-01-14,JUBLFOOD
413.3,2775,2025-01-14,MANORG
775.3,286994,2025-01-14,MEDPLUS
859.15,103690,2025-01-14,AHLUCONT
156.05,1729,2025-01-14,ARVEE
147.76,150080,2025-01-14,DONEAR
104.77,24366,2025-01-14,EMAMIPAP
98.3,320051,2025-01-14,FEDFINA
498.15,507949,2025-01-14,GRAPHITE
21.97,1282171,2025-01-14,SADBHAV
1682.3,55052,2025-01-14,TBOTEK
91.46,114664,2025-01-14,UFO
63.36,40674327,2025-01-14,NMDC
291.95,1372625,2025-01-14,JSWINFRA
36.96,61092,2025-01-14,BEARDSELL
65.02,576660,2025-01-14,IMAGICAA
6162.55,92434,2025-01-14,NUVAMA
2707.75,18643,2025-01-14,TEAMLEASE
146.96,1459102,2025-01-14,WELSPUNLIV
404.95,421874,2025-01-14,AADHARHFC
626.2,26386,2025-01-14,GOACARBON
46471.5,13713,2025-01-14,PAGEIND
163.01,2176840,2025-01-14,RCF
1032.65,233460,2025-01-14,KAJARIACER
43.34,48373,2025-01-14,MOHEALTH
5.69,2852310,2025-01-14,DAVANGERE
780.65,85192,2025-01-14,GLOBUSSPR
999.99,443,2025-01-14,LIQUIDSBI
1006.85,17198310,2025-01-14,ADANIGREEN
19.21,6695,2025-01-14,HDFCLOWVOL
1734.25,38995,2025-01-14,IFBIND
1043.75,33649,2025-01-14,TCI
1655.0,18508,2025-01-14,VENKEYS
3.05,2480825,2025-01-14,VIKASECO
2.02,5092119,2025-01-14,MITTAL
457.45,68608,2025-01-14,PREMEXPLN
9203.3,131119,2025-01-14,SOLARINDS
6.12,43570,2025-01-14,UMESLTD
321.05,61606,2025-01-14,LIKHITHA
480.95,21429,2025-01-14,MEDICAMEQ
285.75,5212,2025-01-14,NAHARCAP
30.04,1993712,2025-01-14,UTKARSHBNK
1172.2,1826936,2025-01-14,KFINTECH
88.12,13422,2025-01-14,MUKTAARTS
351.8,4912,2025-01-14,AARON
267.45,234304,2025-01-14,DBCORP
126.52,98676,2025-01-14,SDL26BEES
400.1,820474,2025-01-14,TI
3995.0,1163662,2025-01-14,INDIGO
500.47,31987,2025-01-14,BANKNIFTY1
1256.7,275913,2025-01-14,NATCOPHARM
1343.55,174605,2025-01-14,BATAINDIA
733.05,2830,2025-01-14,BUTTERFLY
4975.15,25714,2025-01-14,CRAFTSMAN
247.6,75669,2025-01-14,INDOSTAR
962.3,205361,2025-01-14,JUBLPHARMA
42.65,14089,2025-01-14,LEXUS
63.66,89897,2025-01-14,ADVANIHOTR
235.46,1410,2025-01-14,MIDQ50ADD
85.89,45027,2025-01-14,HMVL
61.94,25869399,2025-01-14,IDFCFIRSTB
141.17,37638,2025-01-14,SPECIALITY
500.35,71459,2025-01-14,AVL
307.45,70589,2025-01-14,AVG
7615.0,9079,2025-01-14,DYNAMATECH
3753.9,56415,2025-01-14,INGERRAND
47.81,465280,2025-01-14,MIDSMALL
1284.65,41560,2025-01-14,ARMANFIN
130.17,3265207,2025-01-14,CAMLINFINE
1447.75,1028726,2025-01-14,CIPLA
199.51,5271,2025-01-14,CROWN
251.3,48473,2025-01-14,DHARMAJ
77.7,675305,2025-01-14,GATEWAY
588.2,12084,2025-01-14,SOMANYCERA
413.35,1977059,2025-01-14,SWSOLAR
580.7,28068,2025-01-14,MAYURUNIQ
244.95,1224251,2025-01-14,JINDALSAW
133.73,4953900,2025-01-14,LTF
25.78,671763,2025-01-14,HINDMOTORS
244.25,912362,2025-01-14,HONASA
94.25,14871,2025-01-14,SIKKO
965.5,1120814,2025-01-14,TATACHEM
40.66,162437,2025-01-14,VIPCLOTHNG
21.8,161100,2025-01-14,MONIFTY500
341.4,72738,2025-01-14,NUVOCO
1238.75,13095266,2025-01-14,RELIANCE
1004.5,73838,2025-01-14,SJS
49.47,32722,2025-01-14,ABSLBANETF
959.05,1228450,2025-01-14,CREDITACC
1012.3,157496,2025-01-14,FINCABLES
271.3,31824,2025-01-14,HARRMALAYA
8428.25,60057,2025-01-14,VOLTAMP
402.05,990163,2025-01-14,IIFL
459.3,68806,2025-01-14,NIITMTS
14.84,10493492,2025-01-14,PCJEWELLER
3249.4,33227,2025-01-14,SCHAEFFLER
24.39,659,2025-01-14,NIF10GETF
53.77,25580989,2025-01-14,IOB
46.03,126328,2025-01-14,IT
29.88,32673,2025-01-14,AMBICAAGAR
276.9,218635,2025-01-14,CANTABIL
440.2,393265,2025-01-14,CMSINFO
1000.01,4366,2025-01-14,HDFCLIQUID
353.9,485328,2025-01-14,USHAMART
50.48,633468,2025-01-14,VASCONEQ
178.46,66170,2025-01-14,KOTHARIPET
81.34,63916,2025-01-14,MANAKSIA
15.07,247162,2025-01-14,MULTICAP
3043.85,78265,2025-01-14,CEATLTD
206.95,1560010,2025-01-14,FINPIPE
239.05,5815,2025-01-14,SUKHJITS
683.05,36769,2025-01-14,ANURAS
1466.9,722631,2025-01-14,APLAPOLLO
631.75,3563,2025-01-14,DICIND
1439.25,740461,2025-01-14,GRSE
941.75,18826,2025-01-14,GOCOLORS
176.83,552108,2025-01-14,PENIND
108.69,106150,2025-01-14,SAURASHCEM
287.75,13351,2025-01-14,SESHAPAPER
51.45,130520,2025-01-14,USK
61.6,131489,2025-01-14,MOMOMENTUM
191.23,1594484,2025-01-14,KTKBANK
257.9,1043044,2025-01-14,MARKSANS
153.46,366296,2025-01-14,PRECWIRE
625.6,347968,2025-01-14,QUESS
219.64,235071,2025-01-14,SHK
55.34,15149496,2025-01-14,CENTRALBK
5029.55,448429,2025-01-14,EICHERMOT
190.24,45523,2025-01-14,PAR
12.92,9308366,2025-01-14,SALASAR
3252.4,147736,2025-01-14,TORNTPHARM
4020.3,280853,2025-01-14,KEI
101.37,7134,2025-01-14,MITCON
224.8,129495,2025-01-14,AHL
1590.3,1434,2025-01-14,APOLSINHOT
9516.8,30871,2025-01-14,GILLETTE
15.05,172502,2025-01-14,HCL-INSYS
152.34,52158,2025-01-14,NV20BEES
1034.5,20469,2025-01-14,NUCLEUS
62.63,353629,2025-01-14,ASIANTILES
2709.35,27816,2025-01-14,PRUDENT
65.32,15022,2025-01-14,SIGIND
668.9,149621,2025-01-14,SUPRIYA
310.9,249163,2025-01-14,ICIL
6106.45,33530,2025-01-14,LINDEINDIA
1009.5,97155,2025-01-14,APLLTD
2370.55,6227921,2025-01-14,ANGELONE
21.73,77749,2025-01-14,CENTEXT
2577.25,135533,2025-01-14,DOMS
1690.8,143429,2025-01-14,EPIGRAL
487.25,91525,2025-01-14,UFLEX
746.3,12711,2025-01-14,JINDALPHOT
75.81,563729,2025-01-14,ACLGATI
8611.2,355464,2025-01-14,BAJAJ-AUTO
2625.85,37488,2025-01-14,ETHOSLTD
66.6,7658,2025-01-14,TOTAL
162.4,136836,2025-01-14,IPL
277.7,14652,2025-01-14,AMNPLST
136.14,856546,2025-01-14,AVANTEL
115.85,14891431,2025-01-14,BAJAJHFL
30.78,74251,2025-01-14,MOMENTUM
15.55,350639,2025-01-14,DPSCLTD
1525.0,2260391,2025-01-14,HAVELLS
23.3,287350,2025-01-14,AUTOIETF
938.7,1040130,2025-01-14,RKFORGE
167.84,197461,2025-01-14,RATNAVEER
12.03,132935,2025-01-14,SHYAMCENT
134.4,19920,2025-01-14,ISFT
39.28,2640637,2025-01-14,DEN
192.56,5224795,2025-01-14,FEDERALBNK
49.66,40843,2025-01-14,HDFCNIFBAN
886.85,3808,2025-01-14,RBL
1374.7,38921,2025-01-14,XPROINDIA
41.39,226121,2025-01-14,INDORAMA
172.82,91036,2025-01-14,GPTHEALTH
850.2,131084,2025-01-14,STOVEKRAFT
281.9,60634,2025-01-14,SUNDARMHLD
106.47,11268224,2025-01-14,LIQUIDCASE
272.85,19834738,2025-01-14,JIOFIN
126.63,17430438,2025-01-14,IOC
395.45,349767,2025-01-14,JKPAPER
1323.95,566294,2025-01-14,KPITTECH
1475.8,4616,2025-01-14,MALLCOM
28.73,491816,2025-01-14,EVINDIA
6.7,617622,2025-01-14,BHANDARI
31621.7,12720,2025-01-14,BOSCHLTD
760.0,21008,2025-01-14,DREDGECORP
112.21,1520739,2025-01-14,GMRP&UI
45.78,38957,2025-01-14,ORIENTCER
150.1,72882,2025-01-14,PALASHSECU
380.2,9589,2025-01-14,PONNIERODE
15.24,5294320,2025-01-14,HATHWAY
232.13,101660,2025-01-14,20MICRONS
28235.55,10667,2025-01-14,ABBOTINDIA
3377.85,22521,2025-01-14,AIAENG
319.85,6268,2025-01-14,DPWIRES
731.15,39163,2025-01-14,GUJALKALI
10.07,274645,2025-01-14,ORIENTALTL
1319.1,84027,2025-01-14,RRKABEL
58.42,26177,2025-01-14,SPLIL
1647.5,2480288,2025-01-14,TECHM
781.4,5079100,2025-01-14,INDHOTEL
371.2,152761,2025-01-14,KIOCL
47.17,356356,2025-01-14,BRNL
173.9,288777,2025-01-14,FUSION
20.5,382109,2025-01-14,QUAL30IETF
1830.05,2065,2025-01-14,NILKAMAL
542.05,890672,2025-01-14,SYRMA
259.9,352198,2025-01-14,DCAL
3188.4,94788,2025-01-14,ECLERX
137.12,130252,2025-01-14,EMMBI
300.65,74029,2025-01-14,FINOPB
213.9,415933,2025-01-14,HEIDELBERG
1743.85,1594900,2025-01-14,POLICYBZR
666.35,165431,2025-01-14,RATEGAIN
202.12,4128,2025-01-14,IVP
44.78,2582405,2025-01-14,MTNL
515.35,1755495,2025-01-14,AMBUJACEM
97.02,17862,2025-01-14,ARCHIDPLY
752.05,139477,2025-01-14,ASTRAMICRO
12.22,1122279,2025-01-14,AXISBPSETF
434.85,29343,2025-01-14,CREST
306.65,60736,2025-01-14,DIFFNKG
2235.0,707155,2025-01-14,TVSMOTOR
39.92,1584,2025-01-14,RETAIL
1946.25,340567,2025-01-14,ACC
1117.1,6277854,2025-01-14,ADANIPORTS
2815.7,121318,2025-01-14,AJANTPHARM
43.96,1986956,2025-01-14,ALLCARGO
1010.64,17481,2025-01-14,LIQUIDBETF
53.72,29115,2025-01-14,BIOFILCHEM
39.97,4929,2025-01-14,DAMODARIND
1162.5,7055,2025-01-14,DENORA
41.97,68391,2025-01-14,DIGIDRIVE
1351.25,27851,2025-01-14,EMCURE
714.0,44355,2025-01-14,GMBREW
91.29,89361,2025-01-14,GEEKAYWIRE
78.35,60222,2025-01-14,DIVOPPBEES
374.3,278773,2025-01-14,SULA
345.25,10686,2025-01-14,KHADIM
572.75,326266,2025-01-14,KIRIINDUS
189.84,146140,2025-01-14,KROSS
104.4,2438,2025-01-14,ABGSEC
955.7,59941,2025-01-14,GODREJIND
144.49,56167,2025-01-14,HEALTHIETF
1435.95,3501369,2025-01-14,OLECTRA
1116.0,1977483,2025-01-14,PREMIERENE
1522.55,276102,2025-01-14,RAYMOND
2.62,99863,2025-01-14,KANANIIND
64.88,128347,2025-01-14,KHAICHEM
89.72,83607,2025-01-14,SILVER
566.2,539796,2025-01-14,ELECON
576.0,227098,2025-01-14,VARROC
425.45,477131,2025-01-14,MAMATA
999.99,119486,2025-01-14,LIQUID
164.93,15903730,2025-01-14,NYKAA
110.24,133046,2025-01-14,CLEDUCATE
108.84,5879134,2025-01-14,DELTACORP
339.6,20036,2025-01-14,DVL
884.1,268838,2025-01-14,RAMCOCEM
112.15,3968,2025-01-14,AXISCETF
1713.5,2084348,2025-01-14,BAJAJFINSV
26.74,889846,2025-01-14,ALPL30IETF
769.15,144580,2025-01-14,POCL
126.93,36877365,2025-01-14,TATASTEEL
299.55,63304,2025-01-14,LOKESHMACH
82.47,1724077,2025-01-14,CPSEETF
168.14,2314444,2025-01-14,ENGINERSIN
330.3,47221,2025-01-14,SIGMA
94.04,10042149,2025-01-14,SJVN
1427.5,385406,2025-01-14,COCHINSHIP
287.0,861150,2025-01-14,GODIGIT
185.45,1858503,2025-01-14,GPIL
210.24,158466,2025-01-14,NORTHARC
2.86,139422,2025-01-14,PARASPETRO
346.7,2099,2025-01-14,PODDARMENT
4.14,702373,2025-01-14,SHAH
194.5,1038,2025-01-14,JOCIL
3.22,3761985,2025-01-14,FCSSOFT
51.27,16562862,2025-01-14,IRB
388.6,329325,2025-01-14,LTFOODS
1361.0,14756,2025-01-14,DHANUKA
278.65,1095717,2025-01-14,SHAREINDIA
158.67,16848,2025-01-14,SINTERCOM
2792.5,20216,2025-01-14,SUNCLAY
2999.95,18425,2025-01-14,RATNAMANI
199.87,1007531,2025-01-14,STARCEMENT
9.83,1633048,2025-01-14,STEELXIND
2722.0,34284,2025-01-14,STYRENIX
1867.8,7716,2025-01-14,ZYDUSWELL
775.35,59093,2025-01-14,ARVSMART
120.39,26358,2025-01-14,ATAM
324.0,1602282,2025-01-14,DELHIVERY
1249.7,84554,2025-01-14,POLYPLEX
57.0,2474395,2025-01-14,RTNINDIA
799.15,988607,2025-01-14,TATATECH
135.55,30467846,2025-01-14,IRFC
17.71,892166,2025-01-14,MAHKTECH
29.62,107089,2025-01-14,GINNIFILA
519.95,5083907,2025-01-14,GOLDIAM
337.3,216065,2025-01-14,ORIENTCEM
342.75,6037,2025-01-14,RACE
1055.05,128650,2025-01-14,SUVENPHAR
67.17,7860,2025-01-14,LOTUSEYE
11.33,781544,2025-01-14,GTL
102.91,2577811,2025-01-14,ICICIB22
285.95,894363,2025-01-14,RALLIS
112.19,3559,2025-01-14,SBIETFCON
108.07,43637,2025-01-14,DHRUV
179.44,184239,2025-01-14,KRONOX
537.0,51113423,2025-01-14,ADANIPOWER
2026.75,220274,2025-01-14,AMIORG
48.81,1200,2025-01-14,EBANKNIFTY
433.05,80562,2025-01-14,HARSHA
335.35,154468,2025-01-14,ASHIANA
3514.25,240136,2025-01-14,BEML
543.0,189275,2025-01-14,DEEPINDS
102.0,294115,2025-01-14,SATINDLTD
734.0,127748,2025-01-14,WESTLIFE
1418.6,431694,2025-01-14,LLOYDSME
238.27,2576,2025-01-14,MOM50
1499.5,95961,2025-01-14,BECTORFOOD
328.7,145538,2025-01-14,CEIGALL
26.78,157560,2025-01-14,DRCSYSTEMS
332.35,102368,2025-01-14,GOKULAGRO
102.09,13724,2025-01-14,HBSL
123.25,18853,2025-01-14,PFOCUS
88.06,78325,2025-01-14,SBISILVER
623.9,28864,2025-01-14,SUBROS
155.2,166668,2025-01-14,JTEKTINDIA
26.65,31269,2025-01-14,LICNETFGSC
9.1,149640,2025-01-14,ABSLPSE
297.3,50261,2025-01-14,EQUAL50ADD
287.35,108850,2025-01-14,GREENPLY
1389.85,85233,2025-01-14,SALZERELEC
214.58,216798,2025-01-14,KCP
77.5,287053,2025-01-14,GOLDETF
1337.55,1370223,2025-01-14,DRREDDY
724.5,126145,2025-01-14,SCHNEIDER
69.78,424484,2025-01-14,SPIC
464.55,8019502,2025-01-14,SWIGGY
3462.6,2924491,2025-01-14,LT
215.85,988302,2025-01-14,LXCHEM
251.88,3397,2025-01-14,AXISNIFTY
387.65,16972762,2025-01-14,BIOCON
89.67,956123,2025-01-14,SILVERIETF
476.15,12167491,2025-01-14,RECLTD
1254.85,49577,2025-01-14,INDIGOPNTS
4388.55,39676,2025-01-14,JKCEMENT
197.1,16773870,2025-01-14,BHEL
2713.3,299770,2025-01-14,COLPAL
230.9,79504,2025-01-14,RUPA
750.15,614778,2025-01-14,SHYAMMETL
247.98,1924,2025-01-14,NETF
156.91,488167,2025-01-14,TVSSCS
405.4,10129,2025-01-14,INFOBEAN
1084.9,1739436,2025-01-14,MAXHEALTH
851.25,274654,2025-01-14,NAVA
3631.85,145782,2025-01-14,NAVINFLUOR
710.0,494577,2025-01-14,AWFIS
52.74,65432746,2025-01-14,MAHABANK
61.85,159206,2025-01-14,PSUBNKIETF
3118.75,50639,2025-01-14,ANUP
81.31,6108,2025-01-14,UTISXN50
62.96,306260,2025-01-14,BODALCHEM
975.45,6918,2025-01-14,CHEMFAB
8.95,514450,2025-01-14,EXXARO
54.92,36025,2025-01-14,GSS
71.37,22820,2025-01-14,HOVS
366.3,1474333,2025-01-14,SPANDANA
661.1,1619502,2025-01-14,MARICO
255.15,44421,2025-01-14,MINDTECK
129.33,6465671,2025-01-14,EMBDL
214.29,6062370,2025-01-14,HUDCO
17.08,69686,2025-01-14,SHANTI
1965.3,210753,2025-01-14,UBL
25.52,1448497,2025-01-14,MOTISONS
1575.35,180447,2025-01-14,NEWGEN
33.41,345588,2025-01-14,ATL
467.85,4175,2025-01-14,DIAMINESQ
161.79,15357,2025-01-14,ENIL
1031.9,188794,2025-01-14,MEDANTA
34.14,30031889,2025-01-14,HCC
2780.25,736104,2025-01-14,MPHASIS
77.54,52003,2025-01-14,GROWWGOLD
1340.35,42034,2025-01-14,HGINFRA
373.25,3392260,2025-01-14,HINDPETRO
153.16,1306184,2025-01-14,RAIN
27.51,33865,2025-01-14,MNC
146.12,855464,2025-01-14,IXIGO
13301.7,32880,2025-01-14,NEULANDLAB
484.25,60933,2025-01-14,ARIHANTSUP
1600.1,7284572,2025-01-14,BHARTIARTL
901.5,1187444,2025-01-14,JUSTDIAL
1131.5,582750,2025-01-14,DEEPAKFERT
181.31,350572,2025-01-14,HINDOILEXP
68.51,2362959,2025-01-14,PSUBNKBEES
4233.05,3441709,2025-01-14,TCS
170.16,7420,2025-01-14,KAKATCEM
674.8,27404,2025-01-14,MONTECARLO
1764.1,1949,2025-01-14,DHUNINV
763.8,97862,2025-01-14,GARFIBRES
66.04,15911570,2025-01-14,GOLDBEES
16.33,28680,2025-01-14,ONELIFECAP
316.9,11546,2025-01-14,SCPL
910.45,234765,2025-01-14,SIYSIL
515.25,116290,2025-01-14,STERTOOLS
1676.9,382855,2025-01-14,TATACOMM
1628.25,421992,2025-01-14,INTERARCH
541.95,1462528,2025-01-14,MINDACORP
761.5,99529,2025-01-14,CENTURYPLY
419.55,182721,2025-01-14,DBL
460.85,77578,2025-01-14,VTL
1165.95,229142,2025-01-14,KPIL
713.35,108032,2025-01-14,CARYSIL
343.2,153705,2025-01-14,DALMIASUG
469.5,103818,2025-01-14,GUFICBIO
511.85,225304,2025-01-14,HPL
24.1,1222862,2025-01-14,PVTBANIETF
635.6,887166,2025-01-14,NAM-INDIA
2505.52,896,2025-01-14,QNIFTY
362.3,250539,2025-01-14,JKTYRE
1648.05,58450,2025-01-14,MAPMYINDIA
67.2,52072,2025-01-14,GLOBAL
46.28,3492482,2025-01-14,ITBEES
1298.0,175525,2025-01-14,SOBHA
22.87,782186,2025-01-14,CALSOFT
87.17,600700,2025-01-14,RICOAUTO
2254.7,350675,2025-01-14,INDIAMART
29.25,379256,2025-01-14,KMSUGAR
90.55,129709,2025-01-14,GHCLTEXTIL
539.0,4177,2025-01-14,IFBAGRO
11.39,7155109,2025-01-14,RAMASTEEL
724.45,119032,2025-01-14,SHARDACROP
190.76,1525879,2025-01-14,NIACL
364.15,85469,2025-01-14,JGCHEM
1395.55,10600,2025-01-14,MACPOWER
430.15,34727,2025-01-14,MMFL
269.9,18938129,2025-01-14,BEL
251.2,53115,2025-01-14,HINDWAREAP
257.99,325682,2025-01-14,NIFTYIETF
1162.3,2922246,2025-01-14,SHAKTIPUMP
169.36,204445,2025-01-14,KECL
719.55,105867,2025-01-14,KSB
1664.75,4938,2025-01-14,AGIIL
1592.1,105792,2025-01-14,AZAD
500.61,622652,2025-01-14,BANKBEES
51.19,51038,2025-01-14,RAJSREESUG
204.92,5979,2025-01-14,STARPAPER
327.95,488507,2025-01-14,UNIVASTU
9.85,1615505,2025-01-14,MID150CASE
1003.55,128538,2025-01-14,PARAS
65.75,202895,2025-01-14,QGOLDHALF
193.82,245896,2025-01-14,RBZJEWEL
194.45,149682,2025-01-14,ZUARI
613.91,9386,2025-01-14,PSUBANK
2782.2,50477,2025-01-14,MASTEK
55.9,489356,2025-01-14,MASPTOP50
392.75,7161,2025-01-14,FAZE3Q
292.7,554369,2025-01-14,GMDCLTD
129.75,26668,2025-01-14,REMSONSIND
639.5,4045780,2025-01-14,SWANENERGY
377.55,539245,2025-01-14,INDIACEM
1688.45,148965,2025-01-14,LUXIND
178.02,16658,2025-01-14,NATHBIOGEN
1028.35,50382,2025-01-14,AJMERA
1688.85,156055,2025-01-14,GANECOS
207.92,30910,2025-01-14,HISARMETAL
1644.0,90385,2025-01-14,ORCHPHARMA
97.83,946111,2025-01-14,SHRIRAMPPS
148.74,792546,2025-01-14,TARC
313.6,52408,2025-01-14,VALIANTORG
27.98,524629,2025-01-14,3IINFOLTD
497.58,3437,2025-01-14,AXISBNKETF
209.42,700104,2025-01-14,GIPCL
662.25,57538,2025-01-14,RPEL
30.52,439919,2025-01-14,RUSHIL
104.08,17767397,2025-01-14,UNIONBANK
436.6,18048459,2025-01-14,ITC
1940.05,5792162,2025-01-14,INFY
43.03,377538,2025-01-14,KCPSUGIND
569.7,134763,2025-01-14,MAXESTATES
5087.3,24081,2025-01-14,PFIZER
2045.3,21411,2025-01-14,STYLAMIND
123.79,659045,2025-01-14,SBGLP
685.6,252008,2025-01-14,VENTIVE
451.05,25550,2025-01-14,ZODIAC
731.65,94783,2025-01-14,GENSOL
444.0,14675829,2025-01-14,QUADFUTURE
73.31,117948,2025-01-14,RADIANTCMS
75.77,1271312,2025-01-14,RBA
244.65,149008,2025-01-14,MASFIN
136.81,1672464,2025-01-14,MRPL
228.41,1492090,2025-01-14,ADSL
761.75,994938,2025-01-14,CONCOR
79.95,4200,2025-01-14,EGOLD
2072.05,66252,2025-01-14,GLAXO
68.06,1203771,2025-01-14,SETFGOLD
1338.65,11129,2025-01-14,SMLISUZU
720.2,34411,2025-01-14,SRHHYPOLTD
1320.1,160214,2025-01-14,KIRLPNU
612.05,180840,2025-01-14,MARATHON
167.16,110622,2025-01-14,MUTHOOTMF
167.4,2859492,2025-01-14,CUB
8.83,14708164,2025-01-14,DISHTV
624.45,656324,2025-01-14,STAR
22.4,23485,2025-01-14,UYFINCORP
308.35,199606,2025-01-14,VSTIND
511.45,578372,2025-01-14,ZAGGLE
624.4,22008,2025-01-14,ASAL
60.24,198839,2025-01-14,NOVAAGRI
105.88,19913009,2025-01-14,SAIL
399.2,1849037,2025-01-14,TDPOWERSYS
476.55,346857,2025-01-14,INDRAMEDCO
78.04,3334,2025-01-14,AXSENSEX
2228.0,2454,2025-01-14,HESTERBIO
17.01,37281,2025-01-14,RAMANEWS
34.73,76816,2025-01-14,MIRZAINT
92.77,155812,2025-01-14,MOVALUE
1210.65,71598,2025-01-14,METROBRAND
740.9,21426,2025-01-14,ICEMAKE
999.99,2972436,2025-01-14,LIQUIDBEES
4721.7,6253,2025-01-14,PILANIINVS
557.5,76978,2025-01-14,QUICKHEAL
60.23,341475,2025-01-14,AGSTRA
5.8,799118,2025-01-14,DNAMEDIA
28.11,133518,2025-01-14,SAKHTISUG
77.03,20306,2025-01-14,SURYALAXMI
1009.45,1960199,2025-01-14,TITAGARH
216.94,1150064,2025-01-14,KARURVYSYA
619.15,468909,2025-01-14,KIMS
771.3,9525701,2025-01-14,ADANIENSOL
10620.6,26276,2025-01-14,BAJAJHLDNG
18.22,65649,2025-01-14,CCHHL
4154.4,77453,2025-01-14,GRWRHITECH
825.65,64673,2025-01-14,THYROCARE
3980.2,1608,2025-01-14,VHL
80.04,7527,2025-01-14,WEWIN
118.91,9783,2025-01-14,ZODIACLOTH
23.06,7886034,2025-01-14,INFIBEAM
771.15,33729,2025-01-14,JKLAKSHMI
227.29,666982,2025-01-14,ACMESOLAR
2009.9,249424,2025-01-14,ABREL
1000.0,1442,2025-01-14,ABSLLIQUID
6.1,93995,2025-01-14,COUNCODOS
28.65,351122,2025-01-14,GROWWEV
49.58,177954,2025-01-14,BANKIETF
485.75,6925,2025-01-14,NINSYS
211.52,56041,2025-01-14,SCHAND
2899.2,5769,2025-01-14,SWARAJENG
187.33,150119,2025-01-14,TOLINS
110.18,25727,2025-01-14,NELCAST
601.5,5878,2025-01-14,AARTISURF
1265.85,292894,2025-01-14,ACE
1493.5,465502,2025-01-14,ASTRAL
828.5,140281,2025-01-14,ISEC
19.77,237372,2025-01-14,PATINTLOG
308.4,40590,2025-01-14,RISHABH
4366.05,134638,2025-01-14,SUPREMEIND
31.56,9845,2025-01-14,UNIINFO
512.55,412572,2025-01-14,ITDCEM
2154.6,455763,2025-01-14,LUPIN
12.91,20467,2025-01-14,TGBHOTELS
150.56,6787,2025-01-14,UNIENTER
1293.15,146894,2025-01-14,INDIAGLYCO
297.1,262826,2025-01-14,CSBBANK
194.64,18146,2025-01-14,DCMNVL
20.04,245404,2025-01-14,HDFCMID150
162.78,251958,2025-01-14,MANGCHEFER
722.9,35778,2025-01-14,CONTROLPR
249.09,50764,2025-01-14,NIF100BEES
17300.85,31814,2025-01-14,PTCIL
75.28,23794,2025-01-14,RUBFILA
10347.2,121656,2025-01-14,APARINDS
455.75,63997,2025-01-14,AVADHSUGAR
66.42,168085,2025-01-14,AXISGOLD
197.08,3450,2025-01-14,BBTCL
1742.65,12650,2025-01-14,PRIVISCL
9316.75,1899,2025-01-14,TASTYBITE
277.15,460393,2025-01-14,MVGJL
185.29,513,2025-01-14,MOQUALITY
246.5,3079651,2025-01-14,NCC
210.3,45229,2025-01-14,ANUHPHR
464.7,168161,2025-01-14,BANCOINDIA
182.77,2028486,2025-01-14,CASTROLIND
6354.5,8913,2025-01-14,ORISSAMINE
260.3,69263,2025-01-14,RKSWAMY
529.1,50630,2025-01-14,SURAJEST
156.5,1314714,2025-01-14,DBREALTY
3702.95,11643,2025-01-14,AKZOINDIA
