ClsPric,TtlTradgVol,TradDt,TckrSymb
703.3,641975,2025-01-07,ATGL
244.91,33832,2025-01-07,NIFTY50ADD
199.11,17485,2025-01-07,EIFFL
59.4,6405922,2025-01-07,IFCI
312.45,256130,2025-01-07,ROTO
255.21,870244,2025-01-07,TBZ
488.6,983747,2025-01-07,JWL
5562.8,112844,2025-01-07,ALKEM
3357.05,1536,2025-01-07,GRPLTD
153.66,309960,2025-01-07,PRAKASH
355.65,225291,2025-01-07,PRECAM
584.45,787355,2025-01-07,SONACOMS
12.29,754886,2025-01-07,GOLDCASE
81.95,47958,2025-01-07,JAGRAN
343.35,1275855,2025-01-07,MOIL
264.35,9841,2025-01-07,DTIL
596.45,28627,2025-01-07,DIVGIITTS
725.85,229578,2025-01-07,MAHSEAMLES
117.87,3859033,2025-01-07,NFL
667.95,222620,2025-01-07,AARTIPHARM
1389.55,7744,2025-01-07,EXPLEOSOL
1404.1,25866,2025-01-07,GRINFRA
1288.8,327946,2025-01-07,GANESHHOUC
773.3,433144,2025-01-07,ZENSARTECH
331.95,12652,2025-01-07,MMP
29.52,10596,2025-01-07,MOTOGENFIN
78.62,434982,2025-01-07,MOL
53.12,2695043,2025-01-07,CENTRALBK
5177.3,439721,2025-01-07,EICHERMOT
206.03,46085,2025-01-07,PAR
12.98,8392698,2025-01-07,SALASAR
3404.1,134592,2025-01-07,TORNTPHARM
4312.7,164182,2025-01-07,KEI
109.72,7933,2025-01-07,MITCON
1501.75,430854,2025-01-07,COCHINSHIP
314.65,1285819,2025-01-07,GODIGIT
206.72,1582787,2025-01-07,GPIL
225.55,307630,2025-01-07,NORTHARC
3.11,191895,2025-01-07,PARASPETRO
356.75,1041,2025-01-07,PODDARMENT
4.15,1082630,2025-01-07,SHAH
204.28,5911,2025-01-07,JOCIL
76.89,103641,2025-01-07,GROWWGOLD
1466.5,95625,2025-01-07,HGINFRA
386.2,3195402,2025-01-07,HINDPETRO
14290.65,25412,2025-01-07,NEULANDLAB
170.69,687923,2025-01-07,RAIN
28.71,15825,2025-01-07,MNC
169.9,1226204,2025-01-07,IXIGO
287.0,13247733,2025-01-07,BEL
274.45,52926,2025-01-07,HINDWAREAP
263.7,221939,2025-01-07,NIFTYIETF
389.25,64277,2025-01-07,JGCHEM
1454.3,7641,2025-01-07,MACPOWER
435.85,98402,2025-01-07,MMFL
94.94,27466,2025-01-07,BHAGYANGR
269.25,41035,2025-01-07,BSL
39.62,330202,2025-01-07,ESAFSFB
122.91,1818,2025-01-07,HDFCGROWTH
116.71,14572,2025-01-07,CONSUMIETF
769.2,27112,2025-01-07,ROSSARI
305.9,53512,2025-01-07,TALBROAUTO
75.45,3562014,2025-01-07,TTML
430.6,15333,2025-01-07,ALPHAGEO
368.45,1324219,2025-01-07,CROMPTON
123.93,12297678,2025-01-07,NTPCGREEN
116.39,4574,2025-01-07,OMAXAUTO
283.35,516776,2025-01-07,RELIGARE
192.85,1415549,2025-01-07,SAMHI
68.77,125096,2025-01-07,BALAJEE
3.24,3595486,2025-01-07,FCSSOFT
13.99,14950,2025-01-07,BINANIIND
835.25,374501,2025-01-07,EMSLIMITED
139.53,27305,2025-01-07,PRITI
309.55,2266086,2025-01-07,RELINFRA
367.3,297453,2025-01-07,SANATHAN
1153.8,2428244,2025-01-07,GODREJCP
4071.7,288911,2025-01-07,HDFCAMC
67.42,48416,2025-01-07,OSWALAGRO
336.65,115813,2025-01-07,INDOCO
983.6,3581533,2025-01-07,INDUSINDBK
173.04,4969962,2025-01-07,INOXWIND
660.95,169136,2025-01-07,MSTCLTD
4.81,1917534,2025-01-07,NDL
631.1,9373,2025-01-07,AFFORDABLE
7436.75,398234,2025-01-07,APOLLOHOSP
6850.05,29976,2025-01-07,FORCEMOT
136.87,9604,2025-01-07,GTPL
50.34,3065691,2025-01-07,PATELENG
156.28,16201,2025-01-07,SHEMAROO
344.0,83539,2025-01-07,KOLTEPATIL
145.02,7499,2025-01-07,BSHSL
5388.3,2007278,2025-01-07,BSE
999.65,900581,2025-01-07,GENESYS
170.68,579643,2025-01-07,RGL
113.58,5929,2025-01-07,SECMARK
551.85,360844,2025-01-07,YATHARTH
624.9,4856,2025-01-07,MAGADSUGAR
3337.95,73195,2025-01-07,ESCORTS
80.42,1339661,2025-01-07,NIVABUPA
690.75,370231,2025-01-07,PNGJL
104.77,6037,2025-01-07,NDLVENTURE
224.82,12709847,2025-01-07,BHEL
2745.45,485008,2025-01-07,COLPAL
246.62,52581,2025-01-07,RUPA
781.05,418092,2025-01-07,SHYAMMETL
254.07,4678,2025-01-07,NETF
170.77,338423,2025-01-07,TVSSCS
434.15,10352,2025-01-07,INFOBEAN
1198.35,1976892,2025-01-07,MAXHEALTH
958.25,162342,2025-01-07,NAVA
3478.3,292488,2025-01-07,NAVINFLUOR
93.03,12415,2025-01-07,ATLASCYCLE
195.15,1876534,2025-01-07,HIMATSEIDE
227.08,370011,2025-01-07,RAJESHEXPO
90.63,1800107,2025-01-07,SBFC
5.69,473675,2025-01-07,SUVIDHAA
195.71,1260755,2025-01-07,TEXRAIL
4473.2,6374,2025-01-07,VESUVIUS
482.45,150068,2025-01-07,VIPIND
1117.85,3812,2025-01-07,KAUSHALYA
50.56,55182,2025-01-07,MURUDCERA
394.45,10249,2025-01-07,CAREERP
10.93,676442,2025-01-07,OILIETF
817.55,752693,2025-01-07,PRAJIND
1000.85,3691121,2025-01-07,ZYDUSLIFE
109.77,5849,2025-01-07,INSPIRISYS
5659.95,3813,2025-01-07,KICL
58.49,46530,2025-01-07,MOGSEC
128.95,769180,2025-01-07,BEPL
406.0,7510,2025-01-07,DYNPRO
205.23,12672,2025-01-07,RAMAPHO
1340.75,519362,2025-01-07,LODHA
1533.3,69956,2025-01-07,CHOLAHLDNG
77.46,49897,2025-01-07,HPAL
319.5,198654,2025-01-07,IIFLCAPS
210.02,3460,2025-01-07,RELCHEMQ
102.34,150835,2025-01-07,SPORTKING
202.55,10535197,2025-01-07,JAICORPLTD
479.3,239982,2025-01-07,KAMDHENU
2292.3,339535,2025-01-07,GRAVITA
5119.05,4964,2025-01-07,PGHL
297.85,4874,2025-01-07,SAKAR
212.03,448,2025-01-07,NIFMID150
173.73,6044285,2025-01-07,IEX
343.25,158781,2025-01-07,CEIGALL
29.61,153584,2025-01-07,DRCSYSTEMS
364.85,168667,2025-01-07,GOKULAGRO
114.45,7845,2025-01-07,HBSL
134.76,24671,2025-01-07,PFOCUS
88.99,27110,2025-01-07,SBISILVER
653.7,44638,2025-01-07,SUBROS
170.58,148633,2025-01-07,JTEKTINDIA
26.74,97195,2025-01-07,LICNETFGSC
498.1,2127349,2025-01-07,APOLLOTYRE
1294.4,2014,2025-01-07,CHEVIOT
211.99,118587,2025-01-07,GANDHAR
1713.4,6763953,2025-01-07,HDFCBANK
319.0,221555,2025-01-07,SIRCA
1091.5,113292,2025-01-07,APLLTD
2761.45,1582035,2025-01-07,ANGELONE
23.03,77007,2025-01-07,CENTEXT
2780.95,173129,2025-01-07,DOMS
1843.9,97504,2025-01-07,EPIGRAL
525.65,54623,2025-01-07,UFLEX
842.1,10033,2025-01-07,JINDALPHOT
23.57,3704692,2025-01-07,ASMS
105.73,37134,2025-01-07,CTE
44.95,54723,2025-01-07,EMULTIMQ
817.6,16393,2025-01-07,TTKPRESTIG
439.12,208,2025-01-07,NIFITETF
552.75,4232,2025-01-07,NIPPOBATRY
27.64,98224,2025-01-07,GSEC10YEAR
36.44,3253,2025-01-07,MOLOWVOL
5907.95,303309,2025-01-07,DIVISLAB
391.4,638328,2025-01-07,GENUSPOWER
988.05,16615,2025-01-07,HATSUN
79.16,30769069,2025-01-07,OLAELEC
95.32,288708,2025-01-07,GHCLTEXTIL
557.8,3176,2025-01-07,IFBAGRO
11.99,7068342,2025-01-07,RAMASTEEL
854.15,495028,2025-01-07,SHARDACROP
197.95,1396905,2025-01-07,NIACL
2293.55,671612,2025-01-07,INDIAMART
31.25,84631,2025-01-07,KMSUGAR
941.55,16629,2025-01-07,ATFL
1.45,221624,2025-01-07,ANTGRAPHIC
93.01,1465,2025-01-07,ADL
390.65,52362,2025-01-07,EVEREADY
391.0,204004,2025-01-07,HIKAL
1140.35,328285,2025-01-07,ARE&M
430.45,741086,2025-01-07,CAPACITE
18.05,582882,2025-01-07,HARDWYN
59.65,493276,2025-01-07,FMCGIETF
948.2,45091,2025-01-07,SPAL
432.7,335577,2025-01-07,IOLCP
3180.3,14781,2025-01-07,RATNAMANI
225.69,569889,2025-01-07,STARCEMENT
10.33,781796,2025-01-07,STEELXIND
2954.9,23884,2025-01-07,STYRENIX
1971.1,8337,2025-01-07,ZYDUSWELL
68.06,141623,2025-01-07,BODALCHEM
1026.55,5067,2025-01-07,CHEMFAB
8.74,375020,2025-01-07,EXXARO
59.68,139560,2025-01-07,GSS
76.01,17979,2025-01-07,HOVS
400.45,5241856,2025-01-07,SPANDANA
643.6,1687921,2025-01-07,MARICO
285.25,121277,2025-01-07,MINDTECK
293.35,3755387,2025-01-07,ASHOKA
96.21,4566,2025-01-07,BANKA
1151.25,378087,2025-01-07,SENCO
31.97,237952,2025-01-07,CENTRUM
21.1,1660220,2025-01-07,LOWVOLIETF
1146.15,9330,2025-01-07,SEAMECLTD
253.12,225418,2025-01-07,NIFTYETF
137.54,43919,2025-01-07,NAHARINDUS
9.82,161654,2025-01-07,AAKASH
45.46,9162,2025-01-07,TECH
397.45,889,2025-01-07,URAVI
652.0,134618,2025-01-07,JAGSNPHARM
284.35,8854,2025-01-07,JAYAGROGN
797.9,210699,2025-01-07,JINDRILL
1334.55,139153,2025-01-07,INDIAGLYCO
13.16,49904,2025-01-07,TGBHOTELS
155.04,18585,2025-01-07,UNIENTER
552.45,19179,2025-01-07,HEUBACHIND
472.8,9637,2025-01-07,ROSSTECH
4900.35,3396,2025-01-07,VSTTILLERS
35.71,106335,2025-01-07,LANCORHOL
2500.2,36984,2025-01-07,PIXTRANS
2003.4,4786,2025-01-07,MPSLTD
7353.95,1042538,2025-01-07,BAJFINANCE
14712.05,35982,2025-01-07,POWERINDIA
121222.15,8586,2025-01-07,MRF
7385.05,11515,2025-01-07,CERA
390.95,48548,2025-01-07,FMGOETZE
283.35,32168,2025-01-07,PRIMESECU
181.95,457472,2025-01-07,PDMJEPAPER
1754.6,122860,2025-01-07,WHIRLPOOL
372.5,6209,2025-01-07,AARON
292.05,88174,2025-01-07,DBCORP
126.42,13485,2025-01-07,SDL26BEES
442.8,1669957,2025-01-07,TI
87.71,248765,2025-01-07,ACLGATI
8810.3,270785,2025-01-07,BAJAJ-AUTO
2868.2,31924,2025-01-07,ETHOSLTD
73.43,7701,2025-01-07,TOTAL
176.83,138086,2025-01-07,IPL
11.53,17584,2025-01-07,HEADSUP
168.72,363953,2025-01-07,HEMIPROP
448.7,142836,2025-01-07,PANACEABIO
25.53,8920,2025-01-07,SILLYMONKS
888.4,66660,2025-01-07,STEELCAS
47.51,33360,2025-01-07,INDTERRAIN
7.23,30218,2025-01-07,INFOMEDIA
1446.75,59123,2025-01-07,ISGEC
4435.15,2562,2025-01-07,KIRLOSIND
1017.3,116677,2025-01-07,KPRMILL
7013.2,919,2025-01-07,LICMFGOLD
1018.85,48046,2025-01-07,MANORAMA
2180.55,2097861,2025-01-07,MAZDOCK
810.8,2290843,2025-01-07,DLF
47.32,443830,2025-01-07,PSB
425.1,272415,2025-01-07,BLACKBUCK
88.09,232340,2025-01-07,SILVER1
150.96,573109,2025-01-07,NAVKARCORP
102.19,434232,2025-01-07,ARIHANTCAP
491.15,1115162,2025-01-07,HEG
66.82,2380997,2025-01-07,GOLDIETF
12.35,41614,2025-01-07,VAL30IETF
1565.4,144719,2025-01-07,PGIL
29.18,35417,2025-01-07,SBINEQWETF
11.82,124985,2025-01-07,CONSUMER
105.02,415,2025-01-07,ABGSEC
1086.65,58705,2025-01-07,GODREJIND
152.44,49085,2025-01-07,HEALTHIETF
1438.45,243732,2025-01-07,OLECTRA
1305.15,1112019,2025-01-07,PREMIERENE
1751.5,443039,2025-01-07,RAYMOND
2.71,169237,2025-01-07,KANANIIND
69.24,147916,2025-01-07,KHAICHEM
963.95,20364428,2025-01-07,AEGISLOG
80.17,732157,2025-01-07,BLKASHYAP
193.93,250408,2025-01-07,DBEIL
417.5,103049,2025-01-07,SANDUMA
4375.25,18159,2025-01-07,SKFINDIA
55.43,442162,2025-01-07,TARACHAND
145.69,117320,2025-01-07,LINC
41.54,166551,2025-01-07,NGIL
65.97,38761765,2025-01-07,NMDC
323.75,2566679,2025-01-07,JSWINFRA
31.49,74863,2025-01-07,GINNIFILA
494.0,9365502,2025-01-07,GOLDIAM
341.7,517738,2025-01-07,ORIENTCEM
352.3,18988,2025-01-07,RACE
1092.95,111663,2025-01-07,SUVENPHAR
70.94,156632,2025-01-07,LOTUSEYE
1186.3,719994,2025-01-07,DEEPAKFERT
192.14,318946,2025-01-07,HINDOILEXP
70.92,5839768,2025-01-07,PSUBNKBEES
4028.3,2669054,2025-01-07,TCS
184.04,2728,2025-01-07,KAKATCEM
765.5,35161,2025-01-07,MONTECARLO
469.5,105666,2025-01-07,GABRIEL
353.85,43839,2025-01-07,IRMENERGY
209.33,80877,2025-01-07,LORDSCHLO
151.26,3364,2025-01-07,AXISHCETF
1061.3,140084,2025-01-07,HOMEFIRST
45.5,1991267,2025-01-07,PAISALO
573.35,3063404,2025-01-07,SAREGAMA
127.06,28570,2025-01-07,KRITINUT
49.27,833357,2025-01-07,BCLIND
79.2,1701,2025-01-07,SENSEXADD
2102.55,276792,2025-01-07,ENDURANCE
510.15,54342,2025-01-07,HNDFDS
850.6,10439,2025-01-07,RACLGEAR
559.5,521260,2025-01-07,SENORES
1583.85,204849,2025-01-07,TECHNOE
426.6,293241,2025-01-07,VGUARD
114.81,175675,2025-01-07,XCHANGING
872.21,135,2025-01-07,LICNETFSEN
39.58,34600,2025-01-07,BEARDSELL
6892.75,41798,2025-01-07,NUVAMA
2856.15,78701,2025-01-07,TEAMLEASE
159.78,872277,2025-01-07,WELSPUNLIV
69.38,740705,2025-01-07,IMAGICAA
293.95,423587,2025-01-07,APTUS
1184.75,656341,2025-01-07,BDL
554.45,442750,2025-01-07,GNFC
530.55,63626,2025-01-07,IGPL
554.3,54980,2025-01-07,WSTCSTPAPR
265.02,225,2025-01-07,LICNFNHGP
63.22,173045,2025-01-07,MBLINFRA
50.45,8466,2025-01-07,BANKBETF
734.4,226431,2025-01-07,CELLO
197.84,27538,2025-01-07,CORDSCABLE
560.0,134910,2025-01-07,DLINKINDIA
1060.2,288008,2025-01-07,PEL
11.26,82327,2025-01-07,RUCHINFRA
1477.75,2362510,2025-01-07,SBILIFE
523.35,699465,2025-01-07,SKIPPER
459.7,293442,2025-01-07,MAHLIFE
32.13,163104,2025-01-07,AIRAN
265.63,938,2025-01-07,IDFNIFTYET
44.91,16050,2025-01-07,DBSTOCKBRO
203.42,1415938,2025-01-07,GSFC
708.64,28470,2025-01-07,SETFNN50
17.31,23181,2025-01-07,SGL
700.7,24818,2025-01-07,KRYSTAL
95.83,124902,2025-01-07,ANDHRSUGAR
18.55,28052,2025-01-07,CINEVISTA
375.8,16074,2025-01-07,DCI
197.11,32983,2025-01-07,GANGESSECU
151.21,272277,2025-01-07,MANBA
970.0,1668102,2025-01-07,MOTILALOFS
432.65,294726,2025-01-07,ABDL
64.78,162001,2025-01-07,GROWWDEFNC
1293.2,109177,2025-01-07,PITTIENG
80.48,272967,2025-01-07,TNPETRO
1190.0,400,2025-01-07,IMPAL
340.45,131495,2025-01-07,JUNIPER
823.2,83612,2025-01-07,NDRAUTO
123.12,517045,2025-01-07,GAEL
265.16,3881642,2025-01-07,NIFTYBEES
818.5,49608,2025-01-07,REDTAPE
153.3,7657691,2025-01-07,MOTHERSON
728.8,18603,2025-01-07,UNICHEMLAB
85.21,46279,2025-01-07,JAYBARMARU
639.05,93595,2025-01-07,MOLDTKPAC
79.72,398344,2025-01-07,AFIL
1766.35,38507,2025-01-07,BALAMINES
186.63,1192585,2025-01-07,BOMDYEING
103.11,21097404,2025-01-07,PNB
15.89,73572,2025-01-07,TAKE
100.38,560173,2025-01-07,AARTECH
293.75,32018,2025-01-07,AMNPLST
150.21,910485,2025-01-07,AVANTEL
120.78,12970931,2025-01-07,BAJAJHFL
32.85,64285,2025-01-07,MOMENTUM
16.6,150140,2025-01-07,DPSCLTD
1636.05,527750,2025-01-07,HAVELLS
23.95,204811,2025-01-07,AUTOIETF
913.45,152389,2025-01-07,RKFORGE
183.85,169600,2025-01-07,RATNAVEER
12.72,103750,2025-01-07,SHYAMCENT
142.83,26244,2025-01-07,ISFT
61.81,311268,2025-01-07,UGARSUGAR
264.15,42093,2025-01-07,UNIDT
85.99,15166414,2025-01-07,LLOYDSENGG
448.15,208553,2025-01-07,MONARCH
6.78,763456,2025-01-07,BHANDARI
32959.7,11801,2025-01-07,BOSCHLTD
803.05,15321,2025-01-07,DREDGECORP
128.86,2252537,2025-01-07,GMRP&UI
49.53,42640,2025-01-07,ORIENTCER
156.58,4124,2025-01-07,PALASHSECU
397.0,9622,2025-01-07,PONNIERODE
134.33,13658286,2025-01-07,IOC
414.9,156714,2025-01-07,JKPAPER
1473.6,876238,2025-01-07,KPITTECH
1506.8,1691,2025-01-07,MALLCOM
29.98,288138,2025-01-07,EVINDIA
185.15,2190294,2025-01-07,PRECWIRE
654.25,313644,2025-01-07,QUESS
228.47,2078346,2025-01-07,SHK
204.59,825540,2025-01-07,KTKBANK
289.45,835014,2025-01-07,MARKSANS
611.0,35531,2025-01-07,CENTENKA
253.5,14239,2025-01-07,COASTCORP
569.8,1162220,2025-01-07,HSCL
106.85,382479,2025-01-07,OCCLLTD
260.46,1581586,2025-01-07,RESPONIND
778.75,9669152,2025-01-07,SBIN
6684.35,26750,2025-01-07,TATAINVEST
598.6,108893,2025-01-07,JASH
101.9,235821,2025-01-07,GROWWLIQID
304.25,51811,2025-01-07,SHREEPUSHK
430.2,622620,2025-01-07,TRIVENI
25.51,947984,2025-01-07,INDOWIND
86.97,1341,2025-01-07,KHAITANLTD
612.45,1601696,2025-01-07,LAURUSLABS
120.72,5860,2025-01-07,DHRUV
361.8,1221,2025-01-07,ASAHISONG
642.35,1276234,2025-01-07,EPACK
604.05,917335,2025-01-07,HBLENGINE
873.1,16125,2025-01-07,INFRABEES
59.02,183349,2025-01-07,GILT5YBEES
658.25,35953,2025-01-07,SPLPETRO
3854.95,3986,2025-01-07,VADILALIND
48.78,434010,2025-01-07,XTGLOBAL
621.6,1255318,2025-01-07,INDGN
671.0,30761,2025-01-07,INSECTICID
1531.1,52660,2025-01-07,JBMA
301.26,158520,2025-01-07,MEGASTAR
749.25,397893,2025-01-07,GHCL
119.27,128930,2025-01-07,SINCLAIR
112.61,143596,2025-01-07,TRIGYN
121.22,118000,2025-01-07,JAYSREETEA
517.1,128105,2025-01-07,KPEL
33.01,849107,2025-01-07,MOM30IETF
432.4,25169,2025-01-07,SANGAMIND
263.25,507758,2025-01-07,SURYAROSNI
1244.9,864619,2025-01-07,MGL
11.85,103279,2025-01-07,RADIOCITY
17.95,47908,2025-01-07,CALSOFT
90.8,841072,2025-01-07,RICOAUTO
170.26,755910,2025-01-07,CUB
9.84,10553708,2025-01-07,DISHTV
682.35,1236326,2025-01-07,STAR
24.05,26938,2025-01-07,UYFINCORP
329.4,95419,2025-01-07,VSTIND
545.7,659301,2025-01-07,ZAGGLE
1487.05,87283,2025-01-07,KIRLPNU
657.8,201423,2025-01-07,MARATHON
174.49,99666,2025-01-07,MUTHOOTMF
182.54,4384989,2025-01-07,ARKADE
451.25,376952,2025-01-07,BERGEPAINT
9667.65,5561,2025-01-07,BHARATRAS
174.2,1422578,2025-01-07,DEVIT
27.05,125157,2025-01-07,NIF100IETF
358.85,33418,2025-01-07,PANAMAPET
316.6,4706192,2025-01-07,POONAWALLA
5.37,1699944,2025-01-07,DAVANGERE
852.25,78456,2025-01-07,GLOBUSSPR
1000.0,3458,2025-01-07,LIQUIDSBI
25.5,64871,2025-01-07,BALKRISHNA
87.2,65581,2025-01-07,HDFCSENSEX
448.55,566242,2025-01-07,HINDZINC
110.26,46019,2025-01-07,WSI
359.95,118669,2025-01-07,WINDMACHIN
7247.55,546544,2025-01-07,KAYNES
737.85,28804,2025-01-07,CARYSIL
365.45,77419,2025-01-07,DALMIASUG
484.95,123957,2025-01-07,GUFICBIO
558.35,169581,2025-01-07,HPL
24.69,536798,2025-01-07,PVTBANIETF
722.75,458492,2025-01-07,NAM-INDIA
2562.21,1053,2025-01-07,QNIFTY
24.82,17613,2025-01-07,ARCHIES
111.74,31889,2025-01-07,DELTAMAGNT
133.62,46690,2025-01-07,GANESHBE
685.2,134046,2025-01-07,PSPPROJECT
112.07,834094,2025-01-07,STLTECH
145.69,2793,2025-01-07,TOUCHWOOD
5905.6,64435,2025-01-07,CRISIL
18451.85,233535,2025-01-07,DIXON
49.53,981800,2025-01-07,OSWALGREEN
195.14,1392839,2025-01-07,PARKHOTELS
618.85,202165,2025-01-07,SONATSOFTW
3473.0,1062,2025-01-07,TVSSRICHAK
20.81,287917,2025-01-07,NARMADA
215.31,54718,2025-01-07,NCLIND
1432.3,53555,2025-01-07,DHANUKA
305.6,910891,2025-01-07,SHAREINDIA
168.21,8087,2025-01-07,SINTERCOM
2730.5,17185,2025-01-07,SUNCLAY
58.37,11820099,2025-01-07,IRB
426.85,898168,2025-01-07,LTFOODS
449.8,33040,2025-01-07,APOLLOPIPE
3830.3,672094,2025-01-07,DMART
439.65,8643,2025-01-07,GEECEE
4884.65,4511,2025-01-07,SANOFICONR
129.94,110693,2025-01-07,SHALPAINTS
955.0,2413582,2025-01-07,TATACONSUM
8.8,1090636,2025-01-07,TATSILV
230.11,65755,2025-01-07,KAMATHOTEL
322.95,15273,2025-01-07,SASTASUNDR
104.38,10527,2025-01-07,AAATECH
570.8,9402,2025-01-07,GREENLAM
56.91,24684,2025-01-07,OBCL
26003.9,20692,2025-01-07,SHREECEM
2166.55,6460,2025-01-07,KMEW
1449.1,83981,2025-01-07,CLEAN
162.42,190725,2025-01-07,EMIL
3585.45,18045,2025-01-07,VMART
650.1,259833,2025-01-07,IONEXCHANG
27.22,440741,2025-01-07,BSLNIFTY
2152.45,24696,2025-01-07,CENTUM
409.05,2815071,2025-01-07,EXIDEIND
488.0,165902,2025-01-07,HCG
468.7,321263,2025-01-07,HERITGFOOD
129.7,69751,2025-01-07,RELTD
378.75,7289119,2025-01-07,TATAPOWER
1296.2,103734,2025-01-07,UTIAMC
20.99,216346,2025-01-07,JHS
77.66,49962,2025-01-07,KARMAENG
3926.0,49017,2025-01-07,FLUOROCHEM
16.29,3196992,2025-01-07,GREENPOWER
359.15,72226,2025-01-07,ROHLTD
117.13,402345,2025-01-07,DCBBANK
239.21,88169,2025-01-07,AUTOBEES
168.88,151947,2025-01-07,KALAMANDIR
110.47,32972,2025-01-07,VALIANTLAB
116.98,6056,2025-01-07,CONS
61.79,44368,2025-01-07,ABAN
555.1,37913,2025-01-07,ATULAUTO
328.15,4495351,2025-01-07,INDUSTOWER
978.8,16514463,2025-01-07,INTELLECT
213.59,135934,2025-01-07,BALMLAWRIE
157.51,281864,2025-01-07,WEL
2124.05,23492,2025-01-07,NEOGEN
2268.4,779322,2025-01-07,OBEROIRLTY
59.25,525,2025-01-07,NIF5GETF
30957.75,7413,2025-01-07,3MINDIA
77.26,9267,2025-01-07,BSLSENETFG
26.05,54912,2025-01-07,FINIETF
1573.2,416162,2025-01-07,PHOENIXLTD
125.85,345529,2025-01-07,CONSUMBEES
494.85,72931,2025-01-07,INNOVANA
60.63,35078,2025-01-07,MANAKSTEEL
647.95,347154,2025-01-07,CARRARO
87.07,5033950,2025-01-07,SILVERBEES
544.45,4787940,2025-01-07,UPL
7.58,657714,2025-01-07,DUCON
110.38,193356,2025-01-07,PNBGILTS
284.65,1266003,2025-01-07,RITES
222.2,10827,2025-01-07,SBIETFQLTY
1654.1,48233,2025-01-07,MAPMYINDIA
74.73,69059,2025-01-07,GLOBAL
46.67,3002366,2025-01-07,ITBEES
1513.35,106415,2025-01-07,SOBHA
374.05,207735,2025-01-07,JKTYRE
1557.1,390594,2025-01-07,CARTRADE
2390.8,922768,2025-01-07,HINDUNILVR
181.75,389067,2025-01-07,PARAGMILK
166.02,7372574,2025-01-07,RBLBANK
205.39,2095906,2025-01-07,REDINGTON
6798.0,94,2025-01-07,IVZINGOLD
2919.7,681474,2025-01-07,MANKIND
104.47,49364,2025-01-07,AUTOIND
377.35,1394169,2025-01-07,DCXINDIA
24.83,29816,2025-01-07,PVTBANKADD
1453.5,316996,2025-01-07,TORNTPOWER
38.71,129559,2025-01-07,JISLDVREQS
44.32,85874,2025-01-07,KOTARISUG
2470.6,464,2025-01-07,GKWLIMITED
38.17,67917,2025-01-07,PEARLPOLY
209.05,1272839,2025-01-07,SCI
350.85,7939,2025-01-07,KILITCH
16.0,13474,2025-01-07,LIBAS
29.75,1088246,2025-01-07,MGEL
13.93,2667952,2025-01-07,BAIDFIN
1301.1,61438,2025-01-07,ERIS
584.5,5379682,2025-01-07,HINDALCO
16637.8,284,2025-01-07,WENDT
58.78,3412,2025-01-07,LICNMID100
1973.8,930,2025-01-07,DHUNINV
868.6,80104,2025-01-07,GARFIBRES
64.77,10745727,2025-01-07,GOLDBEES
15.25,9369,2025-01-07,ONELIFECAP
899.0,277059,2025-01-07,SIYSIL
548.75,137357,2025-01-07,STERTOOLS
1686.45,194557,2025-01-07,TATACOMM
1719.3,113646,2025-01-07,INTERARCH
530.5,2326530,2025-01-07,MINDACORP
840.2,375085,2025-01-07,CENTURYPLY
439.2,195279,2025-01-07,DBL
510.25,229641,2025-01-07,VTL
1259.3,272493,2025-01-07,KPIL
172.31,8688720,2025-01-07,NYKAA
999.99,117350,2025-01-07,LIQUID
186.34,56925,2025-01-07,DCMSRIND
124.84,313360,2025-01-07,DOLATALGO
1315.6,16610,2025-01-07,EXCELINDUS
4163.4,706292,2025-01-07,HAL
229.62,3054,2025-01-07,NITIRAJ
234.28,12645,2025-01-07,OCCL
2161.8,12559,2025-01-07,SASKEN
253.23,3241,2025-01-07,NPBET
511.35,1458405,2025-01-07,INDIANB
65.19,1129893,2025-01-07,GOLD1
134.13,556006,2025-01-07,ALEMBICLTD
1020.55,20705,2025-01-07,HAPPYFORGE
70.93,573775,2025-01-07,ONMOBILE
315.95,15532,2025-01-07,STARTECK
895.8,20075,2025-01-07,TATVA
209.45,55367,2025-01-07,TVTODAY
235.52,120012,2025-01-07,UGROCAP
526.8,919475,2025-01-07,AFCONS
957.75,267665,2025-01-07,CHALET
2172.95,93785,2025-01-07,CONCORDBIO
961.45,61775,2025-01-07,GOODLUCK
62.86,81645,2025-01-07,SUTLEJTEX
49.76,413817,2025-01-07,SMALLCAP
6095.1,2554,2025-01-07,ICRA
60.71,614464,2025-01-07,SANGHIIND
595.9,363740,2025-01-07,SHOPERSTOP
471.25,1308403,2025-01-07,TIMETECHNO
2769.0,826532,2025-01-07,WAAREEENER
442.25,50960,2025-01-07,BANSALWIRE
40.15,1413205,2025-01-07,ORICONENT
330.45,4824993,2025-01-07,PETRONET
1707.0,14255,2025-01-07,VINATIORGA
1028.8,19127,2025-01-07,WINDLAS
79.17,10433,2025-01-07,SENSEXETF
75.48,4359407,2025-01-07,MOREPENLAB
81.86,166891,2025-01-07,BALAXI
305.05,10137739,2025-01-07,POWERGRID
42.76,10026,2025-01-07,SELMC
0.75,1526099,2025-01-07,SHRENIK
154.08,15402,2025-01-07,NV20
127.68,74178,2025-01-07,MUKANDLTD
5347.8,117953,2025-01-07,PFIZER
11.68,881703,2025-01-07,SPCENET
2267.45,48331,2025-01-07,STYLAMIND
