ClsPric,TtlTradgVol,TradDt,TckrSymb
107.59,1589382,2025-03-26,GMRP&UI
324.75,93322,2025-03-26,GNA
291.4,990937,2025-03-26,GODIGIT
684.15,41461,2025-03-26,GOCOLORS
476.2,229199,2025-03-26,GOACARBON
273.05,174028,2025-03-26,GOCLCORP
177.29,1066228,2025-03-26,GPIL
6157.15,33592,2025-03-26,GODFRYPHLP
766.95,313332,2025-03-26,GODREJAGRO
1130.3,2080701,2025-03-26,GODREJCP
1146.65,466666,2025-03-26,GODREJIND
2130.7,632311,2025-03-26,GODREJPROP
818.85,117404,2025-03-26,GOKEX
232.5,183408,2025-03-26,GOKULAGRO
45.81,478531,2025-03-26,GOKUL
386.55,846635,2025-03-26,GOLDIAM
720.0,151819,2025-03-26,GOODLUCK
262.55,153355,2025-03-26,GOPAL
8.37,122852,2025-03-26,GOYALALUM
37.79,429466,2025-03-26,GULFPETRO
135.56,172487,2025-03-26,GPTHEALTH
107.37,309705,2025-03-26,GPTINFRA
492.45,751894,2025-03-26,GRANULES
503.3,7475405,2025-03-26,GRAPHITE
2581.6,555486,2025-03-26,GRASIM
1774.55,361675,2025-03-26,GRAVITA
213.8,2127710,2025-03-26,GREAVESCOT
235.95,51967,2025-03-26,GREENLAM
235.85,187051,2025-03-26,GREENPANEL
286.9,120475,2025-03-26,GREENPLY
1763.6,61116,2025-03-26,GRINDWELL
267.97,496105,2025-03-26,GRMOVER
63.76,177813,2025-03-26,GROWWDEFNC
27.14,344808,2025-03-26,GROWWEV
86.99,87209,2025-03-26,GROWWGOLD
103.23,260710,2025-03-26,GROWWLIQID
10.42,228287,2025-03-26,GROWWN200
34.64,293901,2025-03-26,GROWWRAIL
2650.25,1602,2025-03-26,GRPLTD
34.17,378200,2025-03-26,GSS
1.44,55269283,2025-03-26,GTLINFRA
8.39,575948,2025-03-26,GTL
108.91,43459,2025-03-26,GTPL
337.05,54544,2025-03-26,GUFICBIO
176.35,602206,2025-03-26,GIPCL
496.05,706633,2025-03-26,GNFC
176.57,1337259,2025-03-26,GSFC
317.0,30545,2025-03-26,GUJAPOLLO
576.75,82957,2025-03-26,GUJALKALI
103.11,1481873,2025-03-26,GAEL
3976.7,69272,2025-03-26,FLUOROCHEM
404.7,312039,2025-03-26,GUJGASLTD
260.73,1116600,2025-03-26,GMDCLTD
134.47,1117927,2025-03-26,GPPL
287.9,688847,2025-03-26,GSPL
286.14,162916,2025-03-26,GUJTHEM
1172.25,113377,2025-03-26,GULFOILLUB
181.38,283957,2025-03-26,GULPOLY
10.04,154442,2025-03-26,GVPTECH
1048.7,129726,2025-03-26,HGINFRA
623.3,658060,2025-03-26,HAPPSTMNDS
806.6,21279,2025-03-26,HAPPYFORGE
340.3,194656,2025-03-26,HARIOMPIPE
208.96,41370,2025-03-26,HARRMALAYA
389.7,139953,2025-03-26,HARSHA
13.02,5208221,2025-03-26,HATHWAY
969.2,33433,2025-03-26,HATSUN
1493.0,1027318,2025-03-26,HAVELLS
74.71,7548,2025-03-26,HBSL
459.85,1764774,2025-03-26,HBLENGINE
12.68,716578,2025-03-26,HCL-INSYS
1633.4,3096513,2025-03-26,HCLTECH
4071.35,556289,2025-03-26,HDFCAMC
1806.55,12239221,2025-03-26,HDFCBANK
75.55,1892848,2025-03-26,HDFCGOLD
668.4,2231203,2025-03-26,HDFCLIFE
34.32,18302,2025-03-26,HDFCBSE500
112.54,15485,2025-03-26,HDFCGROWTH
1003.85,78,2025-03-26,HDFCLIQUID
19.01,43598,2025-03-26,HDFCLOWVOL
19.26,280847,2025-03-26,HDFCMID150
28.35,429361,2025-03-26,HDFCMOMENT
63.26,82512,2025-03-26,HDFCNEXT50
24.46,47158,2025-03-26,HDFCNIF100
52.19,521759,2025-03-26,HDFCNIFBAN
38.78,72637,2025-03-26,HDFCNIFIT
260.13,52317,2025-03-26,HDFCNIFTY
25.96,147856,2025-03-26,HDFCPVTBAN
53.67,54256,2025-03-26,HDFCQUAL
86.3,23462,2025-03-26,HDFCSENSEX
95.97,225508,2025-03-26,HDFCSILVER
150.67,660802,2025-03-26,HDFCSML250
130.87,16481,2025-03-26,HDFCVALUE
61.59,29609,2025-03-26,HDFCPSUBK
517.05,161465,2025-03-26,HCG
90.26,6786,2025-03-26,HECPROJECT
499.25,24008873,2025-03-26,HEG
196.68,366435,2025-03-26,HEIDELBERG
124.64,1035134,2025-03-26,HEMIPROP
145.67,32333,2025-03-26,HERCULES
392.25,460315,2025-03-26,HERITGFOOD
3645.95,755658,2025-03-26,HEROMOTOCO
1351.25,17845,2025-03-26,HESTERBIO
581.25,15328,2025-03-26,HEUBACHIND
186.38,23398,2025-03-26,HEXATRADEX
721.4,515076,2025-03-26,HEXT
79.77,13888936,2025-03-26,HFCL
104.32,1464948,2025-03-26,HITECH
399.8,152187,2025-03-26,HIKAL
1835.25,32534,2025-03-26,HIL
72.42,127692,2025-03-26,HILTON
423.55,598568,2025-03-26,HSCL
144.57,652693,2025-03-26,HIMATSEIDE
945.1,30807,2025-03-26,HIRECT
691.3,3646226,2025-03-26,HINDALCO
32.14,104403,2025-03-26,HINDCON
127.15,6758,2025-03-26,HPIL
462.65,141036,2025-03-26,HGS
4128.3,4882801,2025-03-26,HAL
435.3,7412,2025-03-26,HINDCOMPOS
25.63,32288312,2025-03-26,HCC
225.51,12107248,2025-03-26,HINDCOPPER
551.6,43906,2025-03-26,HNDFDS
78.67,56657,2025-03-26,HMVL
21.22,3453993,2025-03-26,HINDMOTORS
170.31,1145603,2025-03-26,HINDOILEXP
351.9,4094188,2025-03-26,HINDPETRO
2245.95,1416907,2025-03-26,HINDUNILVR
442.2,1445183,2025-03-26,HINDZINC
191.47,395410,2025-03-26,HINDWAREAP
199.11,5256,2025-03-26,HISARMETAL
12172.85,65913,2025-03-26,POWERINDIA
190.43,28828,2025-03-26,HITECHCORP
237.42,88277,2025-03-26,HLEGLAS
12.25,1706043,2025-03-26,HLVLTD
30.13,478331,2025-03-26,HMAAGRO
1016.7,355127,2025-03-26,HOMEFIRST
235.3,670422,2025-03-26,HONASA
2017.4,7665,2025-03-26,HONDAPOWER
33732.7,12960,2025-03-26,HONAUT
43.75,40626,2025-03-26,HOVS
49.87,225365,2025-03-26,HPAL
424.0,320503,2025-03-26,HPL
196.72,7171267,2025-03-26,HUDCO
17.11,684133,2025-03-26,HTMEDIA
185.46,504336,2025-03-26,HUBTOWN
179.82,114041,2025-03-26,HUHTAMAKI
11.93,8446,2025-03-26,HYBRIDFIN
1708.7,1019723,2025-03-26,HYUNDAI
419.0,59228,2025-03-26,IGPL
45.9,2922,2025-03-26,ICDSLTD
862.75,48887,2025-03-26,ICEMAKE
1335.9,10859639,2025-03-26,ICICIBANK
1772.45,381027,2025-03-26,ICICIGI
20.52,4765673,2025-03-26,LOWVOLIETF
588.75,889494,2025-03-26,ICICIPRULI
16.04,193650,2025-03-26,MIDSELIETF
26.49,118237,2025-03-26,NIF100IETF
262.03,1346409,2025-03-26,NIFTYIETF
875.46,13954,2025-03-26,SENSEXIETF
75.61,1108515,2025-03-26,GOLDIETF
14.17,509515,2025-03-26,NV20IETF
103.47,547350,2025-03-26,ICICIB22
1002.63,537,2025-03-26,CASHIETF
248.53,4951,2025-03-26,GSEC10IETF
35.85,139684,2025-03-26,BSE500IETF
60.21,381,2025-03-26,GSEC5IETF
25.88,1524414,2025-03-26,ALPL30IETF
22.23,519073,2025-03-26,AUTOIETF
25.74,7428943,2025-03-26,PVTBANIETF
84.75,69529,2025-03-26,COMMOIETF
109.67,13360,2025-03-26,CONSUMIETF
55.89,740100,2025-03-26,FMCGIETF
86.18,53255,2025-03-26,INFRAIETF
999.99,901773,2025-03-26,LIQUIDIETF
19.66,1066000,2025-03-26,MIDCAPIETF
28.63,1589551,2025-03-26,MOM30IETF
65.15,678627,2025-03-26,NEXT50IETF
140.75,38817,2025-03-26,HEALTHIETF
19.51,127082,2025-03-26,QUAL30IETF
99.38,785004,2025-03-26,SILVERIETF
40.36,1259667,2025-03-26,ITIETF
52.1,214500,2025-03-26,BANKIETF
9.08,4842825,2025-03-26,METALIETF
10.5,1087997,2025-03-26,OILIETF
61.84,128672,2025-03-26,PSUBNKIETF
12.38,86606,2025-03-26,VAL30IETF
26.48,166632,2025-03-26,FINIETF
5636.1,26177,2025-03-26,ICRA
77.49,5157140,2025-03-26,IDBI
362.5,376339,2025-03-26,IDEAFORGE
57.0,24634617,2025-03-26,IDFCFIRSTB
468.55,5992,2025-03-26,IFBAGRO
1258.05,56940,2025-03-26,IFBIND
42.94,6765540,2025-03-26,IFCI
356.1,27666,2025-03-26,IFGLEXPOR
494.95,57390,2025-03-26,IGARASHI
221.9,515415,2025-03-26,IIFLCAPS
328.4,2228902,2025-03-26,IIFL
248.48,180927,2025-03-26,IKIO
9.2,728440,2025-03-26,IVC
64.7,1727662,2025-03-26,IMAGICAA
35.17,8273,2025-03-26,INCREDIBLE
967.15,3573,2025-03-26,IMPAL
85.61,174042,2025-03-26,INDSWFTLAB
32.22,135306,2025-03-26,INDTERRAIN
29.44,100307,2025-03-26,INDBANK
268.1,35028,2025-03-26,BAJAJINDEF
540.15,381676,2025-03-26,INDGN
1063.9,198734,2025-03-26,INDIAGLYCO
616.05,15068,2025-03-26,INDNIPPON
139.29,354292,2025-03-26,IPL
822.75,215119,2025-03-26,INDIASHLTR
600.8,275250,2025-03-26,ITDC
2069.35,48959,2025-03-26,INDIAMART
542.75,1527225,2025-03-26,INDIANB
250.17,8354,2025-03-26,INDIANCARD
177.16,5398342,2025-03-26,IEX
361.55,72727,2025-03-26,INDIANHUME
622.8,84619,2025-03-26,IMFA
129.09,16379725,2025-03-26,IOC
42.51,14292450,2025-03-26,IOB
704.45,1281906,2025-03-26,IRCTC
128.39,23494814,2025-03-26,IRFC
162.92,27974467,2025-03-26,IREDA
967.4,95592,2025-03-26,INDIGOPNTS
115.29,245787,2025-03-26,INDOAMIN
173.2,61428,2025-03-26,INDOBORAX
260.15,389026,2025-03-26,ICIL
157.4,339706,2025-03-26,INDOFARM
34.1,243448,2025-03-26,INDORAMA
2212.0,38911,2025-03-26,INDOTECH
429.85,5066,2025-03-26,NIPPOBATRY
236.91,64705,2025-03-26,INDOCO
304.51,225275,2025-03-26,INDOSTAR
16.45,445907,2025-03-26,INDOWIND
195.06,2126431,2025-03-26,IGL
380.4,313154,2025-03-26,INDRAMEDCO
339.25,3678722,2025-03-26,INDUSTOWER
655.3,23506399,2025-03-26,INDUSINDBK
241.05,13901,2025-03-26,IITL
17.04,14904795,2025-03-26,INFIBEAM
7044.35,242807,2025-03-26,NAUKRI
303.45,30238,2025-03-26,INFOBEAN
6.15,16531,2025-03-26,INFOMEDIA
1599.45,6651302,2025-03-26,INFY
3529.8,18064,2025-03-26,INGERRAND
886.05,95695,2025-03-26,INNOVACAP
296.1,25205,2025-03-26,INNOVANA
118.81,1870257,2025-03-26,INOXGREEN
1024.4,174359,2025-03-26,INOXINDIA
9038.2,19948,2025-03-26,IWEL
159.54,7193780,2025-03-26,INOXWIND
606.8,27093,2025-03-26,INSECTICID
75.6,40067,2025-03-26,INSPIRISYS
2.27,5710687,2025-03-26,ESSENTIA
721.9,362843,2025-03-26,INTELLECT
97.17,30629,2025-03-26,INTENTECH
1472.9,47532,2025-03-26,INTERARCH
5025.15,736014,2025-03-26,INDIGO
365.75,2143017,2025-03-26,IGIL
68.37,135256,2025-03-26,INTLCONV
100.24,31974,2025-03-26,ISFT
1.42,2434300,2025-03-26,INVENTURE
1480.75,165281,2025-03-26,IKS
7699.6,47,2025-03-26,IVZINGOLD
2665.0,26,2025-03-26,IVZINNIFTY
61.65,1319327,2025-03-26,IOLCP
462.1,500686,2025-03-26,IONEXCHANG
1433.25,153103,2025-03-26,IPCALAB
45.22,14873064,2025-03-26,IRB
158.21,5972964,2025-03-26,IRCON
42.96,173719,2025-03-26,IRISDOREME
265.6,177992,2025-03-26,IRMENERGY
1046.1,46753,2025-03-26,ISGEC
38.31,24748,2025-03-26,ISHANCH
191.02,5803551,2025-03-26,ITCHOTELS
407.35,13891436,2025-03-26,ITC
555.25,741025,2025-03-26,ITDCEM
147.46,40852,2025-03-26,IVP
92.81,2398589,2025-03-26,J&KBANK
1708.75,75510,2025-03-26,JBCHEPHARM
311.35,235954,2025-03-26,JGCHEM
69.36,787993,2025-03-26,JAGRAN
211.05,68802,2025-03-26,JAGSNPHARM
138.32,726709,2025-03-26,JAIBALAJI
90.05,951062,2025-03-26,JAICORPLTD
27.95,311063,2025-03-26,JISLDVREQS
56.96,4595355,2025-03-26,JISLJALEQS
14.1,63209310,2025-03-26,JPPOWER
76.12,1880115,2025-03-26,JAMNAAUTO
406.5,411797,2025-03-26,JSFB
551.0,91178,2025-03-26,JASH
60.67,245911,2025-03-26,JAYBARMARU
233.79,18338,2025-03-26,JAYAGROGN
31.0,220341,2025-03-26,JAYNECOIND
91.52,104563,2025-03-26,JAYSREETEA
617.75,749946,2025-03-26,JBMA
12.2,116706,2025-03-26,JETFREIGHT
36.34,4803,2025-03-26,RETAIL
685.4,6445,2025-03-26,JPOLYINVST
856.95,409960,2025-03-26,JINDRILL
643.9,17154,2025-03-26,JINDALPHOT
697.15,52897,2025-03-26,JINDALPOLY
266.59,928923,2025-03-26,JINDALSAW
595.15,2977737,2025-03-26,JSL
899.85,1507434,2025-03-26,JINDALSTEL
55.26,1372179,2025-03-26,JINDWORLD
222.67,19372538,2025-03-26,JIOFIN
4712.45,67627,2025-03-26,JKCEMENT
786.1,69301,2025-03-26,JKLAKSHMI
319.65,495163,2025-03-26,JKPAPER
282.7,446762,2025-03-26,JKTYRE
652.9,148856,2025-03-26,JKIL
97.25,10285463,2025-03-26,JMFINANCIL
358.1,38621,2025-03-26,JNKINDIA
141.16,18956,2025-03-26,JOCIL
1778.1,38129,2025-03-26,JCHAC
553.05,2480329,2025-03-26,JSWENERGY
21336.8,5870,2025-03-26,JSWHL
316.0,3083044,2025-03-26,JSWINFRA
1056.45,1254060,2025-03-26,JSWSTEEL
134.63,270267,2025-03-26,JTEKTINDIA
76.76,1040535,2025-03-26,JTLIND
1263.1,5149,2025-03-26,JUBLCPL
660.85,2152775,2025-03-26,JUBLFOOD
673.75,182764,2025-03-26,JUBLINGREA
861.4,277273,2025-03-26,JUBLPHARMA
77.03,28577,2025-03-26,JMA
257.6,508963,2025-03-26,JUNIPER
1695.5,26958,2025-03-26,JLHL
370.2,7795488,2025-03-26,JWL
831.0,270584,2025-03-26,JUSTDIAL
325.05,1011572,2025-03-26,JYOTHYLAB
1039.4,452443,2025-03-26,JYOTICNC
16.52,15364851,2025-03-26,JYOTISTRUC
27.97,153309,2025-03-26,KMSUGAR
365.6,296436,2025-03-26,KPEL
305.0,104183,2025-03-26,KABRAEXTRU
890.35,137216,2025-03-26,KAJARIACER
137.98,20130,2025-03-26,KAKATCEM
1008.8,1385591,2025-03-26,KPIL
474.3,6631615,2025-03-26,KALYANKJIL
4125.15,7323,2025-03-26,KICL
753.0,36567,2025-03-26,KSL
304.65,310814,2025-03-26,KAMATHOTEL
30.06,6403759,2025-03-26,KAMDHENU
2.04,702286,2025-03-26,KANANIIND
79.39,86617,2025-03-26,KANORICHEM
112.86,7150,2025-03-26,KANPRPLA
238.07,266033,2025-03-26,KANSAINER
237.15,5746,2025-03-26,KAPSTON
53.6,1322,2025-03-26,KARMAENG
177.26,939799,2025-03-26,KTKBANK
209.62,2022877,2025-03-26,KARURVYSYA
920.95,187,2025-03-26,KAUSHALYA
1295.3,155227,2025-03-26,KSCL
245.95,33862,2025-03-26,KAYA
4873.15,632951,2025-03-26,KAYNES
197.06,306797,2025-03-26,KCP
35.49,291004,2025-03-26,KCPSUGIND
3219.5,36601,2025-03-26,KDDL
761.45,769621,2025-03-26,KEC
2819.95,727654,2025-03-26,KEI
109.3,758957,2025-03-26,KELLTONTEC
809.4,221846,2025-03-26,KERNEX
4.92,1058003,2025-03-26,KESORAMIND
472.05,63423,2025-03-26,KKCL
299.82,229540,2025-03-26,KEYFINSERV
536.95,38029,2025-03-26,RUSTOMJEE
1043.65,704422,2025-03-26,KFINTECH
295.1,95491,2025-03-26,KHADIM
85.66,24610,2025-03-26,KHAITANLTD
47.82,217592,2025-03-26,KHAICHEM
22.38,16789,2025-03-26,KHANDSE
343.1,4584,2025-03-26,KILITCH
2805.35,4688,2025-03-26,KINGFA
237.71,152461,2025-03-26,KIOCL
629.25,541278,2025-03-26,KIRIINDUS
1697.0,96351,2025-03-26,KIRLOSBROS
129.67,319243,2025-03-26,KECL
3227.2,8553,2025-03-26,KIRLOSIND
720.6,499494,2025-03-26,KIRLOSENG
1183.2,127594,2025-03-26,KIRLPNU
181.12,394849,2025-03-26,KITEX
1480.35,16120,2025-03-26,KMEW
230.57,976653,2025-03-26,KNRCON
31.51,165489,2025-03-26,KOHINOOR
103.25,132219,2025-03-26,KOKUYOCMLN
326.35,225714,2025-03-26,KOLTEPATIL
179.27,227796,2025-03-26,KOPRAN
73.68,942193,2025-03-26,GOLD1
2144.9,3016916,2025-03-26,KOTAKBANK
256.42,35000,2025-03-26,NIFTY1
613.48,5187,2025-03-26,PSUBANK
44.57,1342154,2025-03-26,ALPHA
108.67,5063,2025-03-26,CONS
40.28,111486,2025-03-26,IT
1041.9,226861,2025-03-26,LIQUID1
19.42,417743,2025-03-26,LOWVOL1
148.38,52988,2025-03-26,MIDCAP
26.84,68391,2025-03-26,MNC
97.07,69848,2025-03-26,SILVER1
145.11,20231,2025-03-26,NV20
27.65,21725,2025-03-26,MSCIINDIA
30.28,5660,2025-03-26,NIFTY100EW
526.9,42360,2025-03-26,BANKNIFTY1
157.1,59227,2025-03-26,KOTHARIPET
70.58,10740,2025-03-26,KOTHARIPRO
33.86,85359,2025-03-26,KOTARISUG
407.8,860824,2025-03-26,KPIGREEN
1366.65,946785,2025-03-26,KPITTECH
946.0,157499,2025-03-26,KPRMILL
275.7,393326,2025-03-26,KRBL
71.78,8069,2025-03-26,KREBSBIO
3.52,166844,2025-03-26,KRIDHANINF
225.76,170606,2025-03-26,KRISHANA
612.9,569746,2025-03-26,KIMS
105.89,52874,2025-03-26,KRITI
99.24,35727,2025-03-26,KRITINUT
881.7,1352335,2025-03-26,KRN
141.54,237343,2025-03-26,KRONOX
172.3,322963,2025-03-26,KROSS
777.55,34317,2025-03-26,KRSNAA
446.7,115454,2025-03-26,KRYSTAL
719.65,292856,2025-03-26,KSB
444.35,63112,2025-03-26,KSOLVES
108.83,111307,2025-03-26,KUANTUM
152.95,2895093,2025-03-26,LTF
4517.8,259602,2025-03-26,LTTS
215.59,165723,2025-03-26,LAOPALA
98.04,8218,2025-03-26,LAGNAM
169.05,970,2025-03-26,LFIC
133.84,90394,2025-03-26,LAMBODHARA
23.14,327673,2025-03-26,LANCORHOL
382.6,147124,2025-03-26,LANDMARK
7.82,16537,2025-03-26,LPDC
3444.8,2315715,2025-03-26,LT
18.42,290213,2025-03-26,LASA
359.9,804131,2025-03-26,LATENTVIEW
614.8,1044819,2025-03-26,LAURUSLABS
25.35,34597,2025-03-26,LAXMICOT
428.55,395170,2025-03-26,LAXMIDENTL
548.9,3421,2025-03-26,LGHL
175.33,1569063,2025-03-26,LXCHEM
140.13,617818,2025-03-26,IXIGO
131.86,3475248,2025-03-26,LEMONTREE
32.73,19449,2025-03-26,LEXUS
1210.1,12863,2025-03-26,LGBBROSLTD
11.13,99568,2025-03-26,LIBAS
336.35,33895,2025-03-26,LIBERTSHOE
561.15,1378770,2025-03-26,LICHSGFIN
8004.65,1572,2025-03-26,LICMFGOLD
259.1,265,2025-03-26,LICNETFN50
860.0,269,2025-03-26,LICNETFSEN
261.81,412,2025-03-26,LICNFNHGP
27.48,19366,2025-03-26,LICNETFGSC
52.06,16768,2025-03-26,LICNMID100
786.85,1205126,2025-03-26,LICI
269.65,148316,2025-03-26,LIKHITHA
103.66,128121,2025-03-26,LINC
551.55,80942,2025-03-26,LINCOLN
6143.85,41848,2025-03-26,LINDEINDIA
57.04,4122319,2025-03-26,LLOYDSENGG
41.71,1800070,2025-03-26,LLOYDSENT
1266.2,268809,2025-03-26,LLOYDSME
16018.2,10514,2025-03-26,LMW
64.28,119930,2025-03-26,LOTUSEYE
79.92,57664,2025-03-26,LOVABLE
364.75,350616,2025-03-26,LTFOODS
4619.75,359284,2025-03-26,LTIM
542.85,48435,2025-03-26,LUMAXTECH
2562.15,16858,2025-03-26,LUMAXIND
2058.8,681836,2025-03-26,LUPIN
1332.8,60404,2025-03-26,LUXIND
102.3,131070,2025-03-26,LYKALABS
6.86,15657,2025-03-26,LYPSAGEMS
6.32,404017,2025-03-26,MKPL
287.2,842792,2025-03-26,M&MFIN
1197.35,1534225,2025-03-26,LODHA
49.82,120700,2025-03-26,MCL
41.56,17318,2025-03-26,MADHAV
6.24,123091,2025-03-26,MADHUCON
272.9,56684,2025-03-26,MBAPL
72.84,149619,2025-03-26,MADRASFERT
613.65,16292,2025-03-26,MAGADSUGAR
62.76,3689266,2025-03-26,MCLOUD
25.68,293692,2025-03-26,MAGNUM
110.73,17408,2025-03-26,MAHAPEXLTD
216.02,3088,2025-03-26,MHLXMIRU
1348.3,186757,2025-03-26,MGL
43.39,3347427,2025-03-26,MTNL
10288.9,10108,2025-03-26,MAHSCOOTER
682.0,182292,2025-03-26,MAHSEAMLES
56.05,68470,2025-03-26,MAHESHWARI
2742.25,3111504,2025-03-26,M&M
118.78,37133,2025-03-26,MAHEPC
307.6,163255,2025-03-26,MHRIL
314.35,407402,2025-03-26,MAHLIFE
265.14,275174,2025-03-26,MAHLOG
901.25,51872,2025-03-26,MAITHANALL
1241.25,11672,2025-03-26,MALLCOM
33.93,14994,2025-03-26,MALUPAPER
351.65,595466,2025-03-26,MAMATA
258.02,331787,2025-03-26,MANINDS
146.18,803531,2025-03-26,MANINFRA
20.68,67860,2025-03-26,MANAKALUCO
60.07,110284,2025-03-26,MANAKSIA
47.98,48754,2025-03-26,MANAKSTEEL
58.17,326567,2025-03-26,MANALIPETC
232.22,7626451,2025-03-26,MANAPPURAM
132.25,219195,2025-03-26,MANBA
152.16,143448,2025-03-26,MANGCHEFER
156.57,6261,2025-03-26,MANCREDIT
758.5,156477,2025-03-26,MANGLMCEM
76.01,70214,2025-03-26,MANGALAM
13.41,150611,2025-03-26,MGEL
382.05,8515,2025-03-26,MANORG
2403.7,351136,2025-03-26,MANKIND
200.63,291601,2025-03-26,MVGJL
162.43,129352,2025-03-26,MANOMAY
1057.2,116171,2025-03-26,MANORAMA
17.24,82643,2025-03-26,MANUGRAPH
58.46,87347,2025-03-26,MARALOVER
524.05,64063,2025-03-26,MARATHON
639.75,1901786,2025-03-26,MARICO
162.03,307710,2025-03-26,MARINE
219.51,878134,2025-03-26,MARKSANS
11734.3,478517,2025-03-26,MARUTI
255.8,163288,2025-03-26,MASFIN
2245.25,130527,2025-03-26,MASTEK
130.26,166499,2025-03-26,MASTERTR
534.55,17566,2025-03-26,MATRIMONY
90.37,174350,2025-03-26,MAWANASUG
374.15,287585,2025-03-26,MAXESTATES
1117.6,588485,2025-03-26,MFSL
1122.55,1809235,2025-03-26,MAXHEALTH
180.91,90239,2025-03-26,MAXIND
456.1,142122,2025-03-26,MAYURUNIQ
2643.15,6876106,2025-03-26,MAZDOCK
34.5,699777,2025-03-26,MBLINFRA
33.6,294787,2025-03-26,MCLEODRUSS
451.05,188821,2025-03-26,MEDIASSIST
440.75,40212,2025-03-26,MEDICAMEQ
44.88,2113629,2025-03-26,MEDICO
735.6,97079,2025-03-26,MEDPLUS
204.74,13289,2025-03-26,MEGASTAR
62.9,1359634,2025-03-26,MOL
95.32,45566,2025-03-26,MENONBE
1055.3,57303,2025-03-26,METROBRAND
1579.05,131100,2025-03-26,METROPOLIS
54.48,674235,2025-03-26,MICEL
535.9,436617,2025-03-26,MINDACORP
169.48,101347,2025-03-26,MINDTECK
22.34,1774272,2025-03-26,ALPHAETF
516.82,1474,2025-03-26,BANKETF
61.23,3103,2025-03-26,BANKPSU
10.53,60546,2025-03-26,CONSUMER
11.91,7370,2025-03-26,EQUAL200
27.2,453951,2025-03-26,EVINDIA
38.39,72708,2025-03-26,ITETF
999.99,298181,2025-03-26,LIQUID
1024.21,6056,2025-03-26,LIQUIDPLUS
39.64,3794,2025-03-26,ESG
121.63,1065182,2025-03-26,MAFANG
25.46,261135,2025-03-26,BFSI
86.11,200716,2025-03-26,GOLDETF
28.93,15851,2025-03-26,GSEC10YEAR
23.28,2785133,2025-03-26,MAHKTECH
19.38,1127583,2025-03-26,MIDCAPETF
133.47,97328,2025-03-26,MAKEINDIA
250.83,86521,2025-03-26,NIFTYETF
191.01,678,2025-03-26,LOWVOL
635.99,15266,2025-03-26,NEXT50
97.43,13708,2025-03-26,SILVRETF
53.0,207169,2025-03-26,MASPTOP50
9.11,598627,2025-03-26,METAL
43.56,700259,2025-03-26,MIDSMALL
14.63,118631,2025-03-26,MULTICAP
41.95,1532,2025-03-26,SELECTIPO
78.48,8487,2025-03-26,SENSEXETF
41.59,1218822,2025-03-26,SMALLCAP
28.16,293698,2025-03-26,MIRZAINT
280.55,695806,2025-03-26,MIDHANI
73.04,32268,2025-03-26,MITCON
1.75,1172635,2025-03-26,MITTAL
335.65,122819,2025-03-26,MMFL
257.94,87233,2025-03-26,MMP
52.49,2933227,2025-03-26,MMTC
35.05,4699,2025-03-26,MODTHREAD
101.41,13200,2025-03-26,MODIRUBBER
126.73,41618,2025-03-26,MODISONLTD
318.95,800616,2025-03-26,MOIL
12.9,580085,2025-03-26,MOKSH
421.35,122146,2025-03-26,MOLDTKPAC
136.86,2052545,2025-03-26,MOLDTECH
329.5,133824,2025-03-26,MONARCH
541.4,49175,2025-03-26,MONTECARLO
47.47,5158200,2025-03-26,MOREPENLAB
147.97,1054653,2025-03-26,MOSCHIP
53.55,6979152,2025-03-26,MSUMI
55.4,456836,2025-03-26,MOM100
184.74,730412,2025-03-26,MON100
612.1,1381308,2025-03-26,MOTILALOFS
242.3,2899,2025-03-26,MOM50
59.69,1359,2025-03-26,MOGSEC
32.72,41016,2025-03-26,MOCAPITAL
70.02,1155341,2025-03-26,MODEFENCE
41.89,48925,2025-03-26,MOHEALTH
35.1,182295,2025-03-26,MOLOWVOL
46.95,500746,2025-03-26,MOMENTUM50
57.11,168670,2025-03-26,MOMOMENTUM
21.64,339882,2025-03-26,MONIFTY500
81.52,85110,2025-03-26,MONQ50
175.17,2652,2025-03-26,MOQUALITY
85.14,142506,2025-03-26,MOREALTY
15.05,968185,2025-03-26,MOSMALL250
93.99,115813,2025-03-26,MOVALUE
17.27,4540782,2025-03-26,MOTISONS
25.1,4463,2025-03-26,MOTOGENFIN
2515.15,781651,2025-03-26,MPHASIS
2781.35,13762,2025-03-26,MPSLTD
114321.2,5979,2025-03-26,MRF
59.45,39034,2025-03-26,MRO-TEK
140.92,14997837,2025-03-26,MRPL
1473.4,30380,2025-03-26,BECTORFOOD
25.18,852241,2025-03-26,MSPL
514.75,340990,2025-03-26,MSTCLTD
1315.75,178256,2025-03-26,MTARTECH
69.53,232434,2025-03-26,MUFIN
92.59,383263,2025-03-26,MUKANDLTD
32.88,579261,2025-03-26,MUKKA
61.95,41922,2025-03-26,MUKTAARTS
5141.9,424481,2025-03-26,MCX
68.55,193783,2025-03-26,MUNJALAU
109.25,106510,2025-03-26,MUNJALSHOW
33.07,107892,2025-03-26,MURUDCERA
9.39,2420684,2025-03-26,RADIOCITY
255.85,71144,2025-03-26,MUTHOOTCAP
2313.55,329877,2025-03-26,MUTHOOTFIN
131.62,340322,2025-03-26,MUTHOOTMF
220.95,19893,2025-03-26,NRAIL
2340.3,6290,2025-03-26,NBIFIN
99.5,509253,2025-03-26,NACLIND
