ClsPric,TtlTradgVol,TradDt,TckrSymb
78.84,14793006,2025-04-02,GMRAIRPORT
116.49,1314779,2025-04-02,GMRP&UI
347.65,54991,2025-04-02,GNA
287.7,452695,2025-04-02,GODIGIT
699.95,93033,2025-04-02,GOCOLORS
478.9,52421,2025-04-02,GOACARBON
284.3,44856,2025-04-02,GOCLCORP
201.75,6872610,2025-04-02,GPIL
7173.5,137909,2025-04-02,GODFRYPHLP
781.45,347119,2025-04-02,GODREJAGRO
1162.65,728473,2025-04-02,GODREJCP
1137.6,284432,2025-04-02,GODREJIND
2146.8,1248005,2025-04-02,GODREJPROP
837.7,211303,2025-04-02,GOKEX
245.21,88619,2025-04-02,GOKULAGRO
43.53,18414,2025-04-02,GOKUL
383.9,459248,2025-04-02,GOLDIAM
737.25,109873,2025-04-02,GOODLUCK
273.55,226788,2025-04-02,GOPAL
8.41,82456,2025-04-02,GOYALALUM
39.15,139457,2025-04-02,GULFPETRO
155.44,229098,2025-04-02,GPTHEALTH
128.01,1506323,2025-04-02,GPTINFRA
483.15,1123161,2025-04-02,GRANULES
499.7,1278701,2025-04-02,GRAPHITE
2616.5,413523,2025-04-02,GRASIM
1770.15,184909,2025-04-02,GRAVITA
214.18,2411461,2025-04-02,GREAVESCOT
242.46,23973,2025-04-02,GREENLAM
230.69,140353,2025-04-02,GREENPANEL
286.05,203941,2025-04-02,GREENPLY
1673.95,14049,2025-04-02,GRINDWELL
282.7,521139,2025-04-02,GRMOVER
63.26,137852,2025-04-02,GROWWDEFNC
26.85,243400,2025-04-02,GROWWEV
90.54,181412,2025-04-02,GROWWGOLD
103.35,111287,2025-04-02,GROWWLIQID
10.37,182646,2025-04-02,GROWWN200
34.7,272657,2025-04-02,GROWWRAIL
3085.9,5209,2025-04-02,GRPLTD
35.2,40726,2025-04-02,GSS
1.48,42448971,2025-04-02,GTLINFRA
8.43,310459,2025-04-02,GTL
111.51,34422,2025-04-02,GTPL
332.35,18554,2025-04-02,GUFICBIO
183.73,756616,2025-04-02,GIPCL
500.4,238101,2025-04-02,GNFC
182.23,747131,2025-04-02,GSFC
319.6,6634,2025-04-02,GUJAPOLLO
647.75,1125512,2025-04-02,GUJALKALI
107.63,639667,2025-04-02,GAEL
3955.35,100338,2025-04-02,FLUOROCHEM
407.65,173180,2025-04-02,GUJGASLTD
279.15,1143074,2025-04-02,GMDCLTD
141.42,913188,2025-04-02,GPPL
293.65,347676,2025-04-02,GSPL
272.85,185378,2025-04-02,GUJTHEM
1113.25,115120,2025-04-02,GULFOILLUB
190.59,265434,2025-04-02,GULPOLY
10.0,34727,2025-04-02,GVPTECH
1083.75,54189,2025-04-02,HGINFRA
607.1,961852,2025-04-02,HAPPSTMNDS
797.85,23320,2025-04-02,HAPPYFORGE
359.3,566361,2025-04-02,HARIOMPIPE
200.28,22860,2025-04-02,HARRMALAYA
376.2,33054,2025-04-02,HARSHA
13.36,2122237,2025-04-02,HATHWAY
911.85,68866,2025-04-02,HATSUN
1510.45,802612,2025-04-02,HAVELLS
77.76,7114,2025-04-02,HBSL
516.1,5012345,2025-04-02,HBLENGINE
12.71,214821,2025-04-02,HCL-INSYS
1527.55,3167863,2025-04-02,HCLTECH
4075.35,302550,2025-04-02,HDFCAMC
1796.9,5786782,2025-04-02,HDFCBANK
78.57,2822486,2025-04-02,HDFCGOLD
696.15,3047499,2025-04-02,HDFCLIFE
34.1,29875,2025-04-02,HDFCBSE500
110.46,30312,2025-04-02,HDFCGROWTH
1004.97,300,2025-04-02,HDFCLIQUID
19.0,6091,2025-04-02,HDFCLOWVOL
19.31,306180,2025-04-02,HDFCMID150
28.38,87356,2025-04-02,HDFCMOMENT
63.84,48566,2025-04-02,HDFCNEXT50
24.42,36121,2025-04-02,HDFCNIF100
52.23,172944,2025-04-02,HDFCNIFBAN
37.71,35189,2025-04-02,HDFCNIFIT
258.33,71376,2025-04-02,HDFCNIFTY
25.86,87698,2025-04-02,HDFCPVTBAN
53.3,12241,2025-04-02,HDFCQUAL
85.59,35093,2025-04-02,HDFCSENSEX
96.97,597194,2025-04-02,HDFCSILVER
152.35,692417,2025-04-02,HDFCSML250
129.26,6127,2025-04-02,HDFCVALUE
62.81,3637,2025-04-02,HDFCPSUBK
528.9,112658,2025-04-02,HCG
89.96,1701,2025-04-02,HECPROJECT
500.65,2495655,2025-04-02,HEG
198.26,76377,2025-04-02,HEIDELBERG
126.19,569116,2025-04-02,HEMIPROP
158.35,34704,2025-04-02,HERCULES
405.85,408106,2025-04-02,HERITGFOOD
3783.95,321687,2025-04-02,HEROMOTOCO
1786.7,722959,2025-04-02,HESTERBIO
586.65,30065,2025-04-02,HEUBACHIND
195.76,6165,2025-04-02,HEXATRADEX
702.4,1310123,2025-04-02,HEXT
81.75,12132102,2025-04-02,HFCL
104.27,2118607,2025-04-02,HITECH
418.65,407241,2025-04-02,HIKAL
1810.3,11765,2025-04-02,HIL
75.98,69576,2025-04-02,HILTON
454.9,6114932,2025-04-02,HSCL
152.81,846180,2025-04-02,HIMATSEIDE
950.75,14007,2025-04-02,HIRECT
661.2,8357384,2025-04-02,HINDALCO
32.11,10497,2025-04-02,HINDCON
124.35,27346,2025-04-02,HPIL
473.35,17594,2025-04-02,HGS
4234.4,2520516,2025-04-02,HAL
433.85,2291,2025-04-02,HINDCOMPOS
26.51,18478519,2025-04-02,HCC
226.55,6568554,2025-04-02,HINDCOPPER
547.7,35693,2025-04-02,HNDFDS
83.32,16509,2025-04-02,HMVL
23.8,2726546,2025-04-02,HINDMOTORS
172.58,445187,2025-04-02,HINDOILEXP
362.15,2536402,2025-04-02,HINDPETRO
2237.9,1351493,2025-04-02,HINDUNILVR
460.8,1214886,2025-04-02,HINDZINC
203.9,145028,2025-04-02,HINDWAREAP
213.73,11350,2025-04-02,HISARMETAL
12433.7,58221,2025-04-02,POWERINDIA
187.06,5502,2025-04-02,HITECHCORP
277.05,86401,2025-04-02,HLEGLAS
12.73,578064,2025-04-02,HLVLTD
30.28,272781,2025-04-02,HMAAGRO
991.5,210896,2025-04-02,HOMEFIRST
236.04,636716,2025-04-02,HONASA
2026.35,4443,2025-04-02,HONDAPOWER
34137.55,15542,2025-04-02,HONAUT
47.41,13325,2025-04-02,HOVS
52.39,208824,2025-04-02,HPAL
434.8,188089,2025-04-02,HPL
205.83,4698443,2025-04-02,HUDCO
17.21,63324,2025-04-02,HTMEDIA
200.79,315396,2025-04-02,HUBTOWN
192.12,67480,2025-04-02,HUHTAMAKI
12.47,2510,2025-04-02,HYBRIDFIN
1680.4,649728,2025-04-02,HYUNDAI
443.6,26348,2025-04-02,IGPL
43.92,1855,2025-04-02,ICDSLTD
848.25,32484,2025-04-02,ICEMAKE
1331.25,8042214,2025-04-02,ICICIBANK
1829.95,368137,2025-04-02,ICICIGI
20.43,31503869,2025-04-02,LOWVOLIETF
563.35,1334457,2025-04-02,ICICIPRULI
16.0,115198,2025-04-02,MIDSELIETF
26.43,91353,2025-04-02,NIF100IETF
260.17,279839,2025-04-02,NIFTYIETF
865.08,3464,2025-04-02,SENSEXIETF
78.58,1364205,2025-04-02,GOLDIETF
14.04,471321,2025-04-02,NV20IETF
104.06,356382,2025-04-02,ICICIB22
1003.84,1021538,2025-04-02,CASHIETF
252.68,517,2025-04-02,GSEC10IETF
35.88,71559,2025-04-02,BSE500IETF
61.23,933,2025-04-02,GSEC5IETF
25.75,1726943,2025-04-02,ALPL30IETF
21.87,326419,2025-04-02,AUTOIETF
25.7,1490975,2025-04-02,PVTBANIETF
85.22,52665,2025-04-02,COMMOIETF
111.13,16365,2025-04-02,CONSUMIETF
56.61,503142,2025-04-02,FMCGIETF
86.3,28106,2025-04-02,INFRAIETF
999.99,1405531,2025-04-02,LIQUIDIETF
19.7,605830,2025-04-02,MIDCAPIETF
28.56,503915,2025-04-02,MOM30IETF
65.93,396495,2025-04-02,NEXT50IETF
138.66,39143,2025-04-02,HEALTHIETF
19.48,126067,2025-04-02,QUAL30IETF
100.56,547139,2025-04-02,SILVERIETF
39.11,650430,2025-04-02,ITIETF
52.13,350401,2025-04-02,BANKIETF
9.07,2078308,2025-04-02,METALIETF
10.66,545501,2025-04-02,OILIETF
63.36,59388,2025-04-02,PSUBNKIETF
12.49,64260,2025-04-02,VAL30IETF
26.65,158626,2025-04-02,FINIETF
5523.3,1531,2025-04-02,ICRA
78.4,3603279,2025-04-02,IDBI
364.55,255279,2025-04-02,IDEAFORGE
57.19,60058400,2025-04-02,IDFCFIRSTB
493.1,2631,2025-04-02,IFBAGRO
1303.15,46445,2025-04-02,IFBIND
44.43,5295364,2025-04-02,IFCI
373.4,6321,2025-04-02,IFGLEXPOR
491.4,51196,2025-04-02,IGARASHI
214.17,455099,2025-04-02,IIFLCAPS
335.75,1126463,2025-04-02,IIFL
252.77,138975,2025-04-02,IKIO
9.19,160100,2025-04-02,IVC
68.19,704858,2025-04-02,IMAGICAA
37.34,14400,2025-04-02,INCREDIBLE
998.6,923,2025-04-02,IMPAL
89.43,53325,2025-04-02,INDSWFTLAB
32.62,43019,2025-04-02,INDTERRAIN
29.64,45714,2025-04-02,INDBANK
255.0,40728,2025-04-02,BAJAJINDEF
579.05,160985,2025-04-02,INDGN
1178.85,110184,2025-04-02,INDIAGLYCO
601.15,8879,2025-04-02,INDNIPPON
138.65,219287,2025-04-02,IPL
821.2,145240,2025-04-02,INDIASHLTR
599.35,39516,2025-04-02,ITDC
2106.7,61003,2025-04-02,INDIAMART
529.7,897394,2025-04-02,INDIANB
237.38,3657,2025-04-02,INDIANCARD
177.99,3095795,2025-04-02,IEX
373.5,36569,2025-04-02,INDIANHUME
623.75,91769,2025-04-02,IMFA
131.31,8531198,2025-04-02,IOC
37.43,24917114,2025-04-02,IOB
727.45,1594854,2025-04-02,IRCTC
127.48,15024892,2025-04-02,IRFC
161.42,11792518,2025-04-02,IREDA
987.35,130997,2025-04-02,INDIGOPNTS
117.7,127601,2025-04-02,INDOAMIN
175.36,19066,2025-04-02,INDOBORAX
269.95,379914,2025-04-02,ICIL
168.05,234840,2025-04-02,INDOFARM
35.31,44163,2025-04-02,INDORAMA
2241.55,15125,2025-04-02,INDOTECH
452.05,5732,2025-04-02,NIPPOBATRY
244.03,38419,2025-04-02,INDOCO
307.5,86601,2025-04-02,INDOSTAR
16.93,166303,2025-04-02,INDOWIND
202.94,2494891,2025-04-02,IGL
401.45,176538,2025-04-02,INDRAMEDCO
361.3,8411874,2025-04-02,INDUSTOWER
702.45,14993840,2025-04-02,INDUSINDBK
226.93,4297,2025-04-02,IITL
17.27,7285917,2025-04-02,INFIBEAM
6928.65,323449,2025-04-02,NAUKRI
300.35,7715,2025-04-02,INFOBEAN
6.57,51213,2025-04-02,INFOMEDIA
1550.15,6193478,2025-04-02,INFY
3588.25,7164,2025-04-02,INGERRAND
899.4,29983,2025-04-02,INNOVACAP
331.0,18233,2025-04-02,INNOVANA
119.94,1469531,2025-04-02,INOXGREEN
1013.65,63480,2025-04-02,INOXINDIA
9449.9,6029,2025-04-02,IWEL
159.98,5842831,2025-04-02,INOXWIND
623.1,23422,2025-04-02,INSECTICID
74.42,27949,2025-04-02,INSPIRISYS
2.25,4015318,2025-04-02,ESSENTIA
683.05,270966,2025-04-02,INTELLECT
94.85,17456,2025-04-02,INTENTECH
1553.5,115377,2025-04-02,INTERARCH
5068.25,418272,2025-04-02,INDIGO
391.1,1174281,2025-04-02,IGIL
69.78,46521,2025-04-02,INTLCONV
100.34,28140,2025-04-02,ISFT
1.46,1718554,2025-04-02,INVENTURE
1518.55,77936,2025-04-02,IKS
8005.95,618,2025-04-02,IVZINGOLD
2636.7,8,2025-04-02,IVZINNIFTY
63.28,705805,2025-04-02,IOLCP
474.45,123111,2025-04-02,IONEXCHANG
1415.95,162222,2025-04-02,IPCALAB
46.85,11206804,2025-04-02,IRB
160.77,3947735,2025-04-02,IRCON
45.65,75946,2025-04-02,IRISDOREME
311.05,463783,2025-04-02,IRMENERGY
1082.5,38327,2025-04-02,ISGEC
40.68,67192,2025-04-02,ISHANCH
206.43,13413653,2025-04-02,ITCHOTELS
409.05,8001323,2025-04-02,ITC
557.75,967434,2025-04-02,ITDCEM
151.9,6725,2025-04-02,IVP
94.48,1563082,2025-04-02,J&KBANK
1566.7,187477,2025-04-02,JBCHEPHARM
322.4,82645,2025-04-02,JGCHEM
69.96,177066,2025-04-02,JAGRAN
227.84,128611,2025-04-02,JAGSNPHARM
139.77,599024,2025-04-02,JAIBALAJI
93.19,602317,2025-04-02,JAICORPLTD
28.08,34978,2025-04-02,JISLDVREQS
56.91,5052393,2025-04-02,JISLJALEQS
14.65,28977124,2025-04-02,JPPOWER
75.41,1415773,2025-04-02,JAMNAAUTO
405.0,221691,2025-04-02,JSFB
590.2,181111,2025-04-02,JASH
60.66,74895,2025-04-02,JAYBARMARU
219.2,6889,2025-04-02,JAYAGROGN
32.24,358862,2025-04-02,JAYNECOIND
93.69,138365,2025-04-02,JAYSREETEA
611.9,312261,2025-04-02,JBMA
12.03,14045,2025-04-02,JETFREIGHT
35.31,4201,2025-04-02,RETAIL
707.4,5133,2025-04-02,JPOLYINVST
876.65,244779,2025-04-02,JINDRILL
676.9,9038,2025-04-02,JINDALPHOT
701.2,26458,2025-04-02,JINDALPOLY
271.35,615368,2025-04-02,JINDALSAW
589.9,901482,2025-04-02,JSL
909.55,1761044,2025-04-02,JINDALSTEL
76.56,6622096,2025-04-02,JINDWORLD
229.78,16203186,2025-04-02,JIOFIN
4992.6,114006,2025-04-02,JKCEMENT
793.5,55709,2025-04-02,JKLAKSHMI
325.8,307570,2025-04-02,JKPAPER
288.05,309401,2025-04-02,JKTYRE
692.2,254229,2025-04-02,JKIL
96.13,2734380,2025-04-02,JMFINANCIL
344.7,34687,2025-04-02,JNKINDIA
144.54,1515,2025-04-02,JOCIL
1788.45,50017,2025-04-02,JCHAC
526.25,4370554,2025-04-02,JSWENERGY
24545.05,4869,2025-04-02,JSWHL
322.2,1494340,2025-04-02,JSWINFRA
1055.9,878958,2025-04-02,JSWSTEEL
124.95,118171,2025-04-02,JTEKTINDIA
77.2,753637,2025-04-02,JTLIND
1200.25,6913,2025-04-02,JUBLCPL
682.6,3584292,2025-04-02,JUBLFOOD
654.0,122273,2025-04-02,JUBLINGREA
909.65,124466,2025-04-02,JUBLPHARMA
79.08,9888,2025-04-02,JMA
260.0,125526,2025-04-02,JUNIPER
1548.2,17155,2025-04-02,JLHL
371.0,1373402,2025-04-02,JWL
815.2,256913,2025-04-02,JUSTDIAL
334.75,493645,2025-04-02,JYOTHYLAB
1083.9,139974,2025-04-02,JYOTICNC
16.91,9888409,2025-04-02,JYOTISTRUC
27.78,216959,2025-04-02,KMSUGAR
408.6,199580,2025-04-02,KPEL
291.75,140892,2025-04-02,KABRAEXTRU
830.5,505662,2025-04-02,KAJARIACER
146.49,4790,2025-04-02,KAKATCEM
971.1,112065,2025-04-02,KPIL
511.1,38537731,2025-04-02,KALYANKJIL
4405.4,7090,2025-04-02,KICL
784.6,30400,2025-04-02,KSL
285.0,422121,2025-04-02,KAMATHOTEL
29.72,4083904,2025-04-02,KAMDHENU
2.27,3252446,2025-04-02,KANANIIND
78.87,42656,2025-04-02,KANORICHEM
111.21,4174,2025-04-02,KANPRPLA
240.28,160659,2025-04-02,KANSAINER
223.24,1906,2025-04-02,KAPSTON
52.98,2816,2025-04-02,KARMAENG
180.28,430740,2025-04-02,KTKBANK
212.95,1030867,2025-04-02,KARURVYSYA
917.0,235,2025-04-02,KAUSHALYA
1287.8,260239,2025-04-02,KSCL
241.23,12275,2025-04-02,KAYA
5036.95,586919,2025-04-02,KAYNES
205.29,218053,2025-04-02,KCP
35.33,115769,2025-04-02,KCPSUGIND
3198.5,6343,2025-04-02,KDDL
767.25,1479963,2025-04-02,KEC
2879.7,766198,2025-04-02,KEI
113.1,717804,2025-04-02,KELLTONTEC
859.55,152104,2025-04-02,KERNEX
460.5,31643,2025-04-02,KKCL
339.2,344071,2025-04-02,KEYFINSERV
509.45,39930,2025-04-02,RUSTOMJEE
1042.6,418789,2025-04-02,KFINTECH
299.85,22337,2025-04-02,KHADIM
86.63,13942,2025-04-02,KHAITANLTD
49.32,139461,2025-04-02,KHAICHEM
22.12,8728,2025-04-02,KHANDSE
355.0,11535,2025-04-02,KILITCH
2957.4,2592,2025-04-02,KINGFA
246.34,70459,2025-04-02,KIOCL
644.55,890543,2025-04-02,KIRIINDUS
1703.0,115593,2025-04-02,KIRLOSBROS
133.42,150618,2025-04-02,KECL
3446.05,8221,2025-04-02,KIRLOSIND
729.2,132593,2025-04-02,KIRLOSENG
1203.9,23545,2025-04-02,KIRLPNU
180.69,520889,2025-04-02,KITEX
1469.65,9090,2025-04-02,KMEW
229.85,711824,2025-04-02,KNRCON
32.58,29213,2025-04-02,KOHINOOR
108.69,54497,2025-04-02,KOKUYOCMLN
332.45,155855,2025-04-02,KOLTEPATIL
191.59,265733,2025-04-02,KOPRAN
76.71,1500113,2025-04-02,GOLD1
2154.6,2132192,2025-04-02,KOTAKBANK
254.65,36494,2025-04-02,NIFTY1
630.68,33129,2025-04-02,PSUBANK
44.4,1329418,2025-04-02,ALPHA
110.56,10005,2025-04-02,CONS
38.92,27642,2025-04-02,IT
1043.18,304222,2025-04-02,LIQUID1
19.26,49436,2025-04-02,LOWVOL1
149.03,20466,2025-04-02,MIDCAP
26.68,60833,2025-04-02,MNC
98.02,276182,2025-04-02,SILVER1
142.85,18866,2025-04-02,NV20
19.12,1415082,2025-04-02,MID150
27.37,1809,2025-04-02,MSCIINDIA
30.47,28791,2025-04-02,NIFTY100EW
527.09,36397,2025-04-02,BANKNIFTY1
152.78,63706,2025-04-02,KOTHARIPET
74.15,22778,2025-04-02,KOTHARIPRO
34.17,120661,2025-04-02,KOTARISUG
420.75,580097,2025-04-02,KPIGREEN
1311.95,745673,2025-04-02,KPITTECH
960.35,1038297,2025-04-02,KPRMILL
288.55,393445,2025-04-02,KRBL
71.05,1598,2025-04-02,KREBSBIO
3.44,33345,2025-04-02,KRIDHANINF
239.66,42760,2025-04-02,KRISHANA
609.65,627110,2025-04-02,KIMS
107.42,25552,2025-04-02,KRITI
102.53,10913,2025-04-02,KRITINUT
850.25,953046,2025-04-02,KRN
146.31,86062,2025-04-02,KRONOX
167.35,169542,2025-04-02,KROSS
788.15,37677,2025-04-02,KRSNAA
453.5,27326,2025-04-02,KRYSTAL
697.8,106538,2025-04-02,KSB
463.9,66275,2025-04-02,KSOLVES
107.48,105641,2025-04-02,KUANTUM
151.88,1515678,2025-04-02,LTF
4635.75,85955,2025-04-02,LTTS
228.08,146769,2025-04-02,LAOPALA
97.91,2894,2025-04-02,LAGNAM
172.89,2334,2025-04-02,LFIC
129.96,16215,2025-04-02,LAMBODHARA
23.67,99736,2025-04-02,LANCORHOL
395.65,84612,2025-04-02,LANDMARK
7.53,23749,2025-04-02,LPDC
3419.9,1338839,2025-04-02,LT
18.11,94144,2025-04-02,LASA
373.0,120760,2025-04-02,LATENTVIEW
609.05,876865,2025-04-02,LAURUSLABS
25.19,46385,2025-04-02,LAXMICOT
419.05,162870,2025-04-02,LAXMIDENTL
493.35,6601,2025-04-02,LGHL
181.53,368446,2025-04-02,LXCHEM
141.78,421802,2025-04-02,IXIGO
140.71,6376996,2025-04-02,LEMONTREE
32.89,6074,2025-04-02,LEXUS
1230.25,14103,2025-04-02,LGBBROSLTD
12.03,71502,2025-04-02,LIBAS
330.3,21562,2025-04-02,LIBERTSHOE
565.65,688464,2025-04-02,LICHSGFIN
8331.35,2072,2025-04-02,LICMFGOLD
256.71,446,2025-04-02,LICNETFN50
855.27,14,2025-04-02,LICNETFSEN
259.37,283,2025-04-02,LICNFNHGP
27.71,129322,2025-04-02,LICNETFGSC
52.41,2143,2025-04-02,LICNMID100
810.95,1410244,2025-04-02,LICI
277.95,80592,2025-04-02,LIKHITHA
104.12,38104,2025-04-02,LINC
559.3,42752,2025-04-02,LINCOLN
6221.15,16543,2025-04-02,LINDEINDIA
59.9,2928193,2025-04-02,LLOYDSENGG
48.28,2515332,2025-04-02,LLOYDSENT
1329.8,834285,2025-04-02,LLOYDSME
15260.35,6306,2025-04-02,LMW
68.05,12433,2025-04-02,LOTUSEYE
81.24,43066,2025-04-02,LOVABLE
369.9,1226158,2025-04-02,LTFOODS
4499.9,269265,2025-04-02,LTIM
543.75,124655,2025-04-02,LUMAXTECH
2562.1,3168,2025-04-02,LUMAXIND
2009.7,1464336,2025-04-02,LUPIN
1404.75,29684,2025-04-02,LUXIND
105.87,63811,2025-04-02,LYKALABS
6.69,52886,2025-04-02,LYPSAGEMS
6.61,197906,2025-04-02,MKPL
268.65,3137878,2025-04-02,M&MFIN
1218.45,1919618,2025-04-02,LODHA
50.41,29058,2025-04-02,MCL
41.02,3815,2025-04-02,MADHAV
6.18,35550,2025-04-02,MADHUCON
279.55,14507,2025-04-02,MBAPL
73.85,63974,2025-04-02,MADRASFERT
665.2,49496,2025-04-02,MAGADSUGAR
61.21,240153,2025-04-02,MCLOUD
26.71,84830,2025-04-02,MAGNUM
113.53,5987,2025-04-02,MAHAPEXLTD
232.9,2237,2025-04-02,MHLXMIRU
1387.9,260681,2025-04-02,MGL
44.73,3076073,2025-04-02,MTNL
11018.75,11590,2025-04-02,MAHSCOOTER
731.75,601187,2025-04-02,MAHSEAMLES
57.04,20563,2025-04-02,MAHESHWARI
2637.55,2243574,2025-04-02,M&M
118.35,34415,2025-04-02,MAHEPC
297.95,164740,2025-04-02,MHRIL
305.2,330334,2025-04-02,MAHLIFE
268.05,109919,2025-04-02,MAHLOG
909.15,27856,2025-04-02,MAITHANALL
1251.25,1774,2025-04-02,MALLCOM
34.59,9799,2025-04-02,MALUPAPER
364.9,175524,2025-04-02,MAMATA
293.45,1341266,2025-04-02,MANINDS
154.93,1109178,2025-04-02,MANINFRA
23.33,358530,2025-04-02,MANAKALUCO
61.89,68320,2025-04-02,MANAKSIA
52.55,74420,2025-04-02,MANAKSTEEL
58.45,144739,2025-04-02,MANALIPETC
234.3,5615532,2025-04-02,MANAPPURAM
135.43,29529,2025-04-02,MANBA
167.01,373031,2025-04-02,MANGCHEFER
162.9,22638,2025-04-02,MANCREDIT
801.7,91071,2025-04-02,MANGLMCEM
79.2,31515,2025-04-02,MANGALAM
15.11,1602540,2025-04-02,MGEL
388.55,3477,2025-04-02,MANORG
2421.9,180549,2025-04-02,MANKIND
213.47,244480,2025-04-02,MVGJL
170.03,7795,2025-04-02,MANOMAY
1043.95,38964,2025-04-02,MANORAMA
18.16,6185,2025-04-02,MANUGRAPH
62.49,12350,2025-04-02,MARALOVER
518.75,74747,2025-04-02,MARATHON
656.45,2202713,2025-04-02,MARICO
173.07,551241,2025-04-02,MARINE
225.22,722955,2025-04-02,MARKSANS
11716.1,452994,2025-04-02,MARUTI
255.81,80577,2025-04-02,MASFIN
2185.5,91615,2025-04-02,MASTEK
128.38,286636,2025-04-02,MASTERTR
539.45,5475,2025-04-02,MATRIMONY
91.42,70123,2025-04-02,MAWANASUG
405.9,172461,2025-04-02,MAXESTATES
1144.3,317768,2025-04-02,MFSL
1094.75,873303,2025-04-02,MAXHEALTH
182.32,67680,2025-04-02,MAXIND
483.5,24974,2025-04-02,MAYURUNIQ
2603.95,1779301,2025-04-02,MAZDOCK
55.02,1538589,2025-04-02,MBLINFRA
36.83,267519,2025-04-02,MCLEODRUSS
483.45,396474,2025-04-02,MEDIASSIST
485.55,23187,2025-04-02,MEDICAMEQ
54.0,438334,2025-04-02,MEDICO
753.15,77196,2025-04-02,MEDPLUS
200.5,4594,2025-04-02,MEGASTAR
66.66,1098084,2025-04-02,MOL
91.01,52399,2025-04-02,MENONBE
1060.75,43710,2025-04-02,METROBRAND
1555.0,173959,2025-04-02,METROPOLIS
56.63,433808,2025-04-02,MICEL
537.65,108568,2025-04-02,MINDACORP
173.4,47060,2025-04-02,MINDTECK
22.52,706937,2025-04-02,ALPHAETF
517.84,1343,2025-04-02,BANKETF
62.82,2370,2025-04-02,BANKPSU
10.62,117584,2025-04-02,CONSUMER
11.94,145629,2025-04-02,EQUAL200
26.83,214938,2025-04-02,EVINDIA
37.29,277017,2025-04-02,ITETF
999.99,541420,2025-04-02,LIQUID
1025.43,201915,2025-04-02,LIQUIDPLUS
39.35,18218,2025-04-02,ESG
116.38,785997,2025-04-02,MAFANG
25.41,120995,2025-04-02,BFSI
89.45,657086,2025-04-02,GOLDETF
28.48,8698,2025-04-02,GSEC10YEAR
23.33,907197,2025-04-02,MAHKTECH
19.49,676405,2025-04-02,MIDCAPETF
132.47,4536,2025-04-02,MAKEINDIA
249.82,300686,2025-04-02,NIFTYETF
189.95,65,2025-04-02,LOWVOL
644.38,69044,2025-04-02,NEXT50
98.52,37653,2025-04-02,SILVRETF
47.68,1840127,2025-04-02,MASPTOP50
9.09,157025,2025-04-02,METAL
44.38,171721,2025-04-02,MIDSMALL
14.71,67596,2025-04-02,MULTICAP
42.35,31894,2025-04-02,SELECTIPO
77.73,14602,2025-04-02,SENSEXETF
42.25,878973,2025-04-02,SMALLCAP
28.85,84493,2025-04-02,MIRZAINT
286.2,991787,2025-04-02,MIDHANI
73.48,5304,2025-04-02,MITCON
1.75,1585355,2025-04-02,MITTAL
344.25,201967,2025-04-02,MMFL
277.0,25851,2025-04-02,MMP
54.26,2429988,2025-04-02,MMTC
35.73,1193,2025-04-02,MODTHREAD
103.42,17797,2025-04-02,MODIRUBBER
132.46,32686,2025-04-02,MODISONLTD
331.7,645308,2025-04-02,MOIL
13.65,253496,2025-04-02,MOKSH
464.15,71912,2025-04-02,MOLDTKPAC
161.19,651540,2025-04-02,MOLDTECH
344.3,72054,2025-04-02,MONARCH
550.35,40401,2025-04-02,MONTECARLO
49.52,4079623,2025-04-02,MOREPENLAB
151.77,507260,2025-04-02,MOSCHIP
51.09,2229700,2025-04-02,MSUMI
55.87,272496,2025-04-02,MOM100
181.62,478606,2025-04-02,MON100
612.7,1312985,2025-04-02,MOTILALOFS
240.27,2044,2025-04-02,MOM50
60.08,947,2025-04-02,MOGSEC
34.48,252438,2025-04-02,MOCAPITAL
69.6,557425,2025-04-02,MODEFENCE
41.53,19971,2025-04-02,MOHEALTH
34.95,1717,2025-04-02,MOLOWVOL
47.8,362361,2025-04-02,MOMENTUM50
57.13,114762,2025-04-02,MOMOMENTUM
21.57,172311,2025-04-02,MONIFTY500
74.76,281170,2025-04-02,MONQ50
174.84,6952,2025-04-02,MOQUALITY
85.34,204327,2025-04-02,MOREALTY
15.17,525724,2025-04-02,MOSMALL250
95.79,47772,2025-04-02,MOVALUE
18.31,1733963,2025-04-02,MOTISONS
26.16,3950,2025-04-02,MOTOGENFIN
2474.4,294985,2025-04-02,MPHASIS
2889.45,22954,2025-04-02,MPSLTD
115137.35,5030,2025-04-02,MRF
64.26,63365,2025-04-02,MRO-TEK
138.35,4383305,2025-04-02,MRPL
1501.15,42876,2025-04-02,BECTORFOOD
28.78,333613,2025-04-02,MSPL
518.15,202164,2025-04-02,MSTCLTD
1339.75,73910,2025-04-02,MTARTECH
69.76,96620,2025-04-02,MUFIN
94.39,106142,2025-04-02,MUKANDLTD
33.08,451540,2025-04-02,MUKKA
68.25,4120,2025-04-02,MUKTAARTS
5372.5,470022,2025-04-02,MCX
71.91,127217,2025-04-02,MUNJALAU
112.42,29857,2025-04-02,MUNJALSHOW
33.93,108192,2025-04-02,MURUDCERA
9.45,126437,2025-04-02,RADIOCITY
256.41,90626,2025-04-02,MUTHOOTCAP
2342.8,541167,2025-04-02,MUTHOOTFIN
131.08,150076,2025-04-02,MUTHOOTMF
241.56,10294,2025-04-02,NRAIL
2456.6,179,2025-04-02,NBIFIN
123.14,4486893,2025-04-02,NACLIND
