ClsPric,TtlTradgVol,TradDt,TckrSymb
82.7,24331046,2025-04-03,GMRAIRPORT
119.98,1900799,2025-04-03,GMRP&UI
337.65,58893,2025-04-03,GNA
286.75,245557,2025-04-03,GODIGIT
725.15,62648,2025-04-03,GOCOLORS
479.6,32338,2025-04-03,GOACARBON
284.2,79278,2025-04-03,GOCLCORP
206.2,3743041,2025-04-03,GPIL
7030.95,55563,2025-04-03,GODFRYPHLP
769.7,352637,2025-04-03,GODREJAGRO
1162.05,927323,2025-04-03,GODREJCP
1106.65,74267,2025-04-03,GODREJIND
2151.45,641488,2025-04-03,GODREJPROP
894.2,1356774,2025-04-03,GOKEX
248.14,274414,2025-04-03,GOKULAGRO
44.42,91520,2025-04-03,GOKUL
368.4,1748405,2025-04-03,GOLDIAM
752.25,81596,2025-04-03,GOODLUCK
275.55,66152,2025-04-03,GOPAL
8.42,132496,2025-04-03,GOYALALUM
40.04,178004,2025-04-03,GULFPETRO
169.0,564823,2025-04-03,GPTHEALTH
133.25,647304,2025-04-03,GPTINFRA
491.2,1461125,2025-04-03,GRANULES
497.25,419041,2025-04-03,GRAPHITE
2651.9,298330,2025-04-03,GRASIM
1781.6,120823,2025-04-03,GRAVITA
214.5,1418624,2025-04-03,GREAVESCOT
233.42,32830,2025-04-03,GREENLAM
228.44,107673,2025-04-03,GREENPANEL
288.2,34931,2025-04-03,GREENPLY
1652.2,14537,2025-04-03,GRINDWELL
304.85,1253853,2025-04-03,GRMOVER
64.83,259058,2025-04-03,GROWWDEFNC
26.46,503161,2025-04-03,GROWWEV
90.18,161363,2025-04-03,GROWWGOLD
103.37,230030,2025-04-03,GROWWLIQID
10.37,228622,2025-04-03,GROWWN200
35.07,170188,2025-04-03,GROWWRAIL
3090.7,3914,2025-04-03,GRPLTD
37.6,72886,2025-04-03,GSS
1.52,68908405,2025-04-03,GTLINFRA
8.44,1232710,2025-04-03,GTL
111.39,18989,2025-04-03,GTPL
344.0,91262,2025-04-03,GUFICBIO
188.54,773455,2025-04-03,GIPCL
504.3,248542,2025-04-03,GNFC
186.1,1476315,2025-04-03,GSFC
351.55,63890,2025-04-03,GUJAPOLLO
657.6,1392696,2025-04-03,GUJALKALI
110.68,1044358,2025-04-03,GAEL
3874.55,105026,2025-04-03,FLUOROCHEM
412.95,300198,2025-04-03,GUJGASLTD
288.25,1460311,2025-04-03,GMDCLTD
142.7,1252527,2025-04-03,GPPL
298.35,546018,2025-04-03,GSPL
282.2,243128,2025-04-03,GUJTHEM
1125.65,76540,2025-04-03,GULFOILLUB
197.25,260696,2025-04-03,GULPOLY
10.26,22710,2025-04-03,GVPTECH
1103.0,72052,2025-04-03,HGINFRA
596.7,415474,2025-04-03,HAPPSTMNDS
796.0,10529,2025-04-03,HAPPYFORGE
385.15,656479,2025-04-03,HARIOMPIPE
201.73,27474,2025-04-03,HARRMALAYA
380.85,34253,2025-04-03,HARSHA
13.53,2802409,2025-04-03,HATHWAY
910.05,148832,2025-04-03,HATSUN
1518.7,452802,2025-04-03,HAVELLS
79.57,15338,2025-04-03,HBSL
528.5,3615907,2025-04-03,HBLENGINE
13.02,266888,2025-04-03,HCL-INSYS
1470.1,3966161,2025-04-03,HCLTECH
4043.5,438357,2025-04-03,HDFCAMC
1794.85,5625019,2025-04-03,HDFCBANK
78.42,5541070,2025-04-03,HDFCGOLD
692.9,1353987,2025-04-03,HDFCLIFE
34.05,11340,2025-04-03,HDFCBSE500
110.11,34722,2025-04-03,HDFCGROWTH
1005.18,7418,2025-04-03,HDFCLIQUID
18.9,2048,2025-04-03,HDFCLOWVOL
19.4,286272,2025-04-03,HDFCMID150
28.05,280103,2025-04-03,HDFCMOMENT
63.86,39123,2025-04-03,HDFCNEXT50
24.35,21945,2025-04-03,HDFCNIF100
52.61,218342,2025-04-03,HDFCNIFBAN
36.11,296166,2025-04-03,HDFCNIFIT
257.74,67888,2025-04-03,HDFCNIFTY
25.94,170710,2025-04-03,HDFCPVTBAN
53.18,21160,2025-04-03,HDFCQUAL
85.26,54324,2025-04-03,HDFCSENSEX
93.89,963728,2025-04-03,HDFCSILVER
153.38,854051,2025-04-03,HDFCSML250
128.05,4098,2025-04-03,HDFCVALUE
64.39,32794,2025-04-03,HDFCPSUBK
533.6,162884,2025-04-03,HCG
87.79,2222,2025-04-03,HECPROJECT
498.35,879050,2025-04-03,HEG
201.36,150471,2025-04-03,HEIDELBERG
130.68,638799,2025-04-03,HEMIPROP
166.26,25162,2025-04-03,HERCULES
412.8,482348,2025-04-03,HERITGFOOD
3753.35,339509,2025-04-03,HEROMOTOCO
1827.2,417362,2025-04-03,HESTERBIO
586.95,8977,2025-04-03,HEUBACHIND
198.68,12402,2025-04-03,HEXATRADEX
683.65,324364,2025-04-03,HEXT
83.22,10592373,2025-04-03,HFCL
104.16,1499560,2025-04-03,HITECH
425.65,365082,2025-04-03,HIKAL
1898.15,24180,2025-04-03,HIL
75.87,68762,2025-04-03,HILTON
456.3,1493317,2025-04-03,HSCL
158.95,2018109,2025-04-03,HIMATSEIDE
987.2,34650,2025-04-03,HIRECT
652.65,5646497,2025-04-03,HINDALCO
32.95,43632,2025-04-03,HINDCON
127.16,46404,2025-04-03,HPIL
483.8,31146,2025-04-03,HGS
4319.2,2369383,2025-04-03,HAL
436.75,3478,2025-04-03,HINDCOMPOS
27.25,22624269,2025-04-03,HCC
224.76,7822241,2025-04-03,HINDCOPPER
548.85,22991,2025-04-03,HNDFDS
83.48,18196,2025-04-03,HMVL
24.17,1435790,2025-04-03,HINDMOTORS
173.86,603811,2025-04-03,HINDOILEXP
362.45,5566330,2025-04-03,HINDPETRO
2244.55,1310088,2025-04-03,HINDUNILVR
459.15,1882318,2025-04-03,HINDZINC
204.75,134038,2025-04-03,HINDWAREAP
213.47,5883,2025-04-03,HISARMETAL
12406.0,59503,2025-04-03,POWERINDIA
199.73,26048,2025-04-03,HITECHCORP
277.25,68162,2025-04-03,HLEGLAS
12.94,1045612,2025-04-03,HLVLTD
31.45,300639,2025-04-03,HMAAGRO
1025.45,197708,2025-04-03,HOMEFIRST
237.29,767599,2025-04-03,HONASA
2046.2,6323,2025-04-03,HONDAPOWER
34382.85,2589,2025-04-03,HONAUT
47.23,12419,2025-04-03,HOVS
54.23,156987,2025-04-03,HPAL
441.2,243489,2025-04-03,HPL
209.93,7340693,2025-04-03,HUDCO
17.32,152191,2025-04-03,HTMEDIA
210.82,170944,2025-04-03,HUBTOWN
195.19,68478,2025-04-03,HUHTAMAKI
12.02,13353,2025-04-03,HYBRIDFIN
1652.4,893654,2025-04-03,HYUNDAI
462.95,133319,2025-04-03,IGPL
42.93,680,2025-04-03,ICDSLTD
857.8,26388,2025-04-03,ICEMAKE
1329.55,4591008,2025-04-03,ICICIBANK
1831.5,205636,2025-04-03,ICICIGI
20.37,3291108,2025-04-03,LOWVOLIETF
562.85,2803358,2025-04-03,ICICIPRULI
15.96,212005,2025-04-03,MIDSELIETF
26.29,215750,2025-04-03,NIF100IETF
259.31,583570,2025-04-03,NIFTYIETF
863.35,8298,2025-04-03,SENSEXIETF
78.43,4760807,2025-04-03,GOLDIETF
13.91,638170,2025-04-03,NV20IETF
104.67,693451,2025-04-03,ICICIB22
1003.99,29257,2025-04-03,CASHIETF
252.36,2936,2025-04-03,GSEC10IETF
35.81,173760,2025-04-03,BSE500IETF
60.98,9236,2025-04-03,GSEC5IETF
25.85,2131357,2025-04-03,ALPL30IETF
21.65,505633,2025-04-03,AUTOIETF
25.8,8595351,2025-04-03,PVTBANIETF
85.32,29344,2025-04-03,COMMOIETF
111.22,7355,2025-04-03,CONSUMIETF
56.75,879726,2025-04-03,FMCGIETF
86.39,59274,2025-04-03,INFRAIETF
999.99,1528123,2025-04-03,LIQUIDIETF
19.74,471662,2025-04-03,MIDCAPIETF
28.29,747932,2025-04-03,MOM30IETF
65.9,553151,2025-04-03,NEXT50IETF
141.1,444499,2025-04-03,HEALTHIETF
19.34,115397,2025-04-03,QUAL30IETF
97.25,2640591,2025-04-03,SILVERIETF
37.45,2408039,2025-04-03,ITIETF
52.49,385045,2025-04-03,BANKIETF
9.0,1856952,2025-04-03,METALIETF
10.61,1246593,2025-04-03,OILIETF
64.73,187671,2025-04-03,PSUBNKIETF
12.57,54350,2025-04-03,VAL30IETF
26.65,194412,2025-04-03,FINIETF
5542.5,1403,2025-04-03,ICRA
80.59,9383699,2025-04-03,IDBI
373.85,251277,2025-04-03,IDEAFORGE
60.35,172219370,2025-04-03,IDFCFIRSTB
502.0,1656,2025-04-03,IFBAGRO
1314.65,97403,2025-04-03,IFBIND
45.19,6546356,2025-04-03,IFCI
380.6,12682,2025-04-03,IFGLEXPOR
489.1,63631,2025-04-03,IGARASHI
226.97,690343,2025-04-03,IIFLCAPS
350.45,3319651,2025-04-03,IIFL
255.06,130867,2025-04-03,IKIO
9.06,569259,2025-04-03,IVC
70.67,1893278,2025-04-03,IMAGICAA
37.1,3769,2025-04-03,INCREDIBLE
1027.0,2280,2025-04-03,IMPAL
91.74,60577,2025-04-03,INDSWFTLAB
34.37,87850,2025-04-03,INDTERRAIN
30.13,81357,2025-04-03,INDBANK
262.45,24691,2025-04-03,BAJAJINDEF
574.3,227348,2025-04-03,INDGN
1258.95,488908,2025-04-03,INDIAGLYCO
601.15,6953,2025-04-03,INDNIPPON
143.28,508340,2025-04-03,IPL
838.05,169529,2025-04-03,INDIASHLTR
604.0,53419,2025-04-03,ITDC
2140.95,80518,2025-04-03,INDIAMART
549.2,2366229,2025-04-03,INDIANB
251.45,6798,2025-04-03,INDIANCARD
182.05,4238026,2025-04-03,IEX
399.55,203059,2025-04-03,INDIANHUME
648.15,72825,2025-04-03,IMFA
131.06,9909642,2025-04-03,IOC
37.66,15102282,2025-04-03,IOB
738.25,903058,2025-04-03,IRCTC
129.16,16348518,2025-04-03,IRFC
161.51,12848277,2025-04-03,IREDA
980.55,52234,2025-04-03,INDIGOPNTS
122.29,315803,2025-04-03,INDOAMIN
176.02,23559,2025-04-03,INDOBORAX
284.8,1550324,2025-04-03,ICIL
164.2,512329,2025-04-03,INDOFARM
37.37,177059,2025-04-03,INDORAMA
2308.25,40303,2025-04-03,INDOTECH
458.2,4494,2025-04-03,NIPPOBATRY
255.57,75467,2025-04-03,INDOCO
308.05,99115,2025-04-03,INDOSTAR
17.52,310710,2025-04-03,INDOWIND
207.84,2962942,2025-04-03,IGL
402.95,164875,2025-04-03,INDRAMEDCO
358.0,4129080,2025-04-03,INDUSTOWER
709.4,6972769,2025-04-03,INDUSINDBK
224.17,1876,2025-04-03,IITL
17.52,7612860,2025-04-03,INFIBEAM
6734.4,440990,2025-04-03,NAUKRI
301.95,9753,2025-04-03,INFOBEAN
6.73,35003,2025-04-03,INFOMEDIA
1496.5,10459504,2025-04-03,INFY
3607.85,6153,2025-04-03,INGERRAND
900.0,41890,2025-04-03,INNOVACAP
315.6,15517,2025-04-03,INNOVANA
122.56,732512,2025-04-03,INOXGREEN
1018.15,69778,2025-04-03,INOXINDIA
9536.05,5764,2025-04-03,IWEL
158.56,4817265,2025-04-03,INOXWIND
621.4,24425,2025-04-03,INSECTICID
77.15,13954,2025-04-03,INSPIRISYS
2.27,2903171,2025-04-03,ESSENTIA
685.9,330264,2025-04-03,INTELLECT
95.85,12897,2025-04-03,INTENTECH
1668.05,413666,2025-04-03,INTERARCH
5003.6,950156,2025-04-03,INDIGO
402.45,1522426,2025-04-03,IGIL
70.36,70363,2025-04-03,INTLCONV
101.99,25135,2025-04-03,ISFT
1.49,2690626,2025-04-03,INVENTURE
1469.95,178507,2025-04-03,IKS
7979.4,826,2025-04-03,IVZINGOLD
2635.55,13,2025-04-03,IVZINNIFTY
65.19,975063,2025-04-03,IOLCP
482.1,122772,2025-04-03,IONEXCHANG
1497.6,547719,2025-04-03,IPCALAB
47.59,13093665,2025-04-03,IRB
160.36,3876859,2025-04-03,IRCON
47.03,80300,2025-04-03,IRISDOREME
312.15,233979,2025-04-03,IRMENERGY
1115.95,95752,2025-04-03,ISGEC
40.21,32613,2025-04-03,ISHANCH
206.99,8319028,2025-04-03,ITCHOTELS
409.4,7059566,2025-04-03,ITC
559.5,1120087,2025-04-03,ITDCEM
163.63,37528,2025-04-03,IVP
98.78,4271907,2025-04-03,J&KBANK
1580.6,344997,2025-04-03,JBCHEPHARM
339.2,122961,2025-04-03,JGCHEM
69.97,235072,2025-04-03,JAGRAN
233.53,217120,2025-04-03,JAGSNPHARM
139.94,249463,2025-04-03,JAIBALAJI
95.69,467297,2025-04-03,JAICORPLTD
29.36,46950,2025-04-03,JISLDVREQS
58.76,5633086,2025-04-03,JISLJALEQS
15.28,43979242,2025-04-03,JPPOWER
76.83,795891,2025-04-03,JAMNAAUTO
431.15,381871,2025-04-03,JSFB
634.5,730185,2025-04-03,JASH
61.73,54848,2025-04-03,JAYBARMARU
224.04,12392,2025-04-03,JAYAGROGN
33.37,174232,2025-04-03,JAYNECOIND
94.6,86017,2025-04-03,JAYSREETEA
619.9,283336,2025-04-03,JBMA
12.03,21400,2025-04-03,JETFREIGHT
38.7,2418,2025-04-03,RETAIL
716.1,10072,2025-04-03,JPOLYINVST
857.85,145904,2025-04-03,JINDRILL
686.3,7110,2025-04-03,JINDALPHOT
709.15,22131,2025-04-03,JINDALPOLY
276.35,807734,2025-04-03,JINDALSAW
594.6,632728,2025-04-03,JSL
905.2,1949930,2025-04-03,JINDALSTEL
75.59,7040991,2025-04-03,JINDWORLD
230.41,11752612,2025-04-03,JIOFIN
4997.9,78961,2025-04-03,JKCEMENT
806.7,430864,2025-04-03,JKLAKSHMI
329.55,280593,2025-04-03,JKPAPER
292.7,314713,2025-04-03,JKTYRE
703.4,130043,2025-04-03,JKIL
99.66,2984744,2025-04-03,JMFINANCIL
352.7,15950,2025-04-03,JNKINDIA
144.08,2178,2025-04-03,JOCIL
1801.4,23789,2025-04-03,JCHAC
527.15,4738116,2025-04-03,JSWENERGY
25772.3,8507,2025-04-03,JSWHL
322.5,894382,2025-04-03,JSWINFRA
1044.05,1607693,2025-04-03,JSWSTEEL
132.26,256074,2025-04-03,JTEKTINDIA
79.73,758831,2025-04-03,JTLIND
1189.3,8344,2025-04-03,JUBLCPL
692.7,1409878,2025-04-03,JUBLFOOD
672.7,283818,2025-04-03,JUBLINGREA
970.55,1999181,2025-04-03,JUBLPHARMA
79.2,5858,2025-04-03,JMA
260.3,80165,2025-04-03,JUNIPER
1558.7,11775,2025-04-03,JLHL
376.45,2147591,2025-04-03,JWL
835.55,327641,2025-04-03,JUSTDIAL
342.6,335800,2025-04-03,JYOTHYLAB
1054.7,234230,2025-04-03,JYOTICNC
17.1,7822097,2025-04-03,JYOTISTRUC
28.29,162639,2025-04-03,KMSUGAR
429.0,253876,2025-04-03,KPEL
301.9,271326,2025-04-03,KABRAEXTRU
827.8,454781,2025-04-03,KAJARIACER
147.12,4062,2025-04-03,KAKATCEM
959.85,177565,2025-04-03,KPIL
509.1,16010829,2025-04-03,KALYANKJIL
4459.5,10474,2025-04-03,KICL
791.25,52622,2025-04-03,KSL
277.1,292717,2025-04-03,KAMATHOTEL
29.68,1430491,2025-04-03,KAMDHENU
2.58,7311463,2025-04-03,KANANIIND
81.6,44316,2025-04-03,KANORICHEM
116.39,60941,2025-04-03,KANPRPLA
242.82,106327,2025-04-03,KANSAINER
223.0,5359,2025-04-03,KAPSTON
53.68,6187,2025-04-03,KARMAENG
188.49,1832383,2025-04-03,KTKBANK
214.98,1084630,2025-04-03,KARURVYSYA
915.9,477,2025-04-03,KAUSHALYA
1327.7,265224,2025-04-03,KSCL
242.43,31370,2025-04-03,KAYA
4956.05,451978,2025-04-03,KAYNES
210.21,288451,2025-04-03,KCP
36.2,115791,2025-04-03,KCPSUGIND
3074.25,7940,2025-04-03,KDDL
726.4,2054398,2025-04-03,KEC
2824.4,419420,2025-04-03,KEI
112.75,458024,2025-04-03,KELLTONTEC
858.65,465244,2025-04-03,KERNEX
468.5,56473,2025-04-03,KKCL
334.7,33766,2025-04-03,KEYFINSERV
515.85,25493,2025-04-03,RUSTOMJEE
1062.7,622428,2025-04-03,KFINTECH
302.95,7261,2025-04-03,KHADIM
87.97,11286,2025-04-03,KHAITANLTD
49.97,132020,2025-04-03,KHAICHEM
24.92,265780,2025-04-03,KHANDSE
356.05,23914,2025-04-03,KILITCH
3115.8,26393,2025-04-03,KINGFA
247.52,59243,2025-04-03,KIOCL
624.8,1474387,2025-04-03,KIRIINDUS
1727.2,83226,2025-04-03,KIRLOSBROS
135.45,217718,2025-04-03,KECL
3481.35,5978,2025-04-03,KIRLOSIND
752.55,903633,2025-04-03,KIRLOSENG
1200.85,40695,2025-04-03,KIRLPNU
189.72,728109,2025-04-03,KITEX
1486.1,6289,2025-04-03,KMEW
234.09,957117,2025-04-03,KNRCON
33.46,146531,2025-04-03,KOHINOOR
108.9,34966,2025-04-03,KOKUYOCMLN
336.5,216946,2025-04-03,KOLTEPATIL
196.18,201640,2025-04-03,KOPRAN
76.49,928265,2025-04-03,GOLD1
2132.6,1694038,2025-04-03,KOTAKBANK
253.84,44712,2025-04-03,NIFTY1
639.22,13314,2025-04-03,PSUBANK
44.59,1714207,2025-04-03,ALPHA
111.5,6611,2025-04-03,CONS
37.39,381321,2025-04-03,IT
1043.34,1390319,2025-04-03,LIQUID1
19.21,224589,2025-04-03,LOWVOL1
149.1,26208,2025-04-03,MIDCAP
26.56,24712,2025-04-03,MNC
94.53,137573,2025-04-03,SILVER1
141.99,9823,2025-04-03,NV20
19.62,147164,2025-04-03,MID150
27.44,322239,2025-04-03,MSCIINDIA
30.35,6515,2025-04-03,NIFTY100EW
529.37,31822,2025-04-03,BANKNIFTY1
164.46,194588,2025-04-03,KOTHARIPET
72.81,42124,2025-04-03,KOTHARIPRO
35.36,55139,2025-04-03,KOTARISUG
430.15,1451294,2025-04-03,KPIGREEN
1211.1,4334432,2025-04-03,KPITTECH
986.65,2249195,2025-04-03,KPRMILL
289.95,332533,2025-04-03,KRBL
74.15,5856,2025-04-03,KREBSBIO
3.61,74177,2025-04-03,KRIDHANINF
234.58,41453,2025-04-03,KRISHANA
605.25,611919,2025-04-03,KIMS
108.76,52003,2025-04-03,KRITI
102.68,25507,2025-04-03,KRITINUT
859.5,979831,2025-04-03,KRN
149.6,104223,2025-04-03,KRONOX
170.54,186566,2025-04-03,KROSS
784.65,25629,2025-04-03,KRSNAA
459.6,23248,2025-04-03,KRYSTAL
703.7,76673,2025-04-03,KSB
464.95,56317,2025-04-03,KSOLVES
108.35,88123,2025-04-03,KUANTUM
153.97,1807259,2025-04-03,LTF
4458.5,130276,2025-04-03,LTTS
226.41,92133,2025-04-03,LAOPALA
108.33,68349,2025-04-03,LAGNAM
171.07,1608,2025-04-03,LFIC
139.87,227587,2025-04-03,LAMBODHARA
23.55,92452,2025-04-03,LANCORHOL
400.25,94447,2025-04-03,LANDMARK
7.76,25194,2025-04-03,LPDC
3420.15,1200631,2025-04-03,LT
18.84,142309,2025-04-03,LASA
375.45,186470,2025-04-03,LATENTVIEW
620.65,3744040,2025-04-03,LAURUSLABS
25.56,29799,2025-04-03,LAXMICOT
417.25,282546,2025-04-03,LAXMIDENTL
507.25,2137,2025-04-03,LGHL
183.97,424769,2025-04-03,LXCHEM
147.23,947049,2025-04-03,IXIGO
143.69,4481487,2025-04-03,LEMONTREE
32.72,3978,2025-04-03,LEXUS
1206.7,18458,2025-04-03,LGBBROSLTD
11.89,33196,2025-04-03,LIBAS
335.45,13691,2025-04-03,LIBERTSHOE
573.3,1663351,2025-04-03,LICHSGFIN
8256.45,1901,2025-04-03,LICMFGOLD
255.75,533,2025-04-03,LICNETFN50
856.14,464,2025-04-03,LICNETFSEN
258.67,402,2025-04-03,LICNFNHGP
27.72,81422,2025-04-03,LICNETFGSC
52.68,2986,2025-04-03,LICNMID100
815.3,865788,2025-04-03,LICI
281.25,58175,2025-04-03,LIKHITHA
107.24,73434,2025-04-03,LINC
574.1,110907,2025-04-03,LINCOLN
6167.5,16437,2025-04-03,LINDEINDIA
60.85,4088368,2025-04-03,LLOYDSENGG
50.76,2912900,2025-04-03,LLOYDSENT
1320.45,383976,2025-04-03,LLOYDSME
15605.55,1966,2025-04-03,LMW
69.37,22984,2025-04-03,LOTUSEYE
88.78,54112,2025-04-03,LOVABLE
366.65,584824,2025-04-03,LTFOODS
4341.95,505177,2025-04-03,LTIM
552.65,44434,2025-04-03,LUMAXTECH
2583.9,1903,2025-04-03,LUMAXIND
2095.7,3329584,2025-04-03,LUPIN
1425.3,29157,2025-04-03,LUXIND
106.95,106609,2025-04-03,LYKALABS
6.66,49521,2025-04-03,LYPSAGEMS
6.88,325487,2025-04-03,MKPL
265.2,5621003,2025-04-03,M&MFIN
1217.75,732130,2025-04-03,LODHA
50.14,39381,2025-04-03,MCL
40.54,11742,2025-04-03,MADHAV
6.22,46002,2025-04-03,MADHUCON
277.6,11252,2025-04-03,MBAPL
76.17,307887,2025-04-03,MADRASFERT
656.2,17994,2025-04-03,MAGADSUGAR
61.38,210037,2025-04-03,MCLOUD
27.44,61966,2025-04-03,MAGNUM
114.29,10374,2025-04-03,MAHAPEXLTD
230.95,7699,2025-04-03,MHLXMIRU
1396.0,318708,2025-04-03,MGL
45.5,3378795,2025-04-03,MTNL
10895.15,5901,2025-04-03,MAHSCOOTER
726.95,179218,2025-04-03,MAHSEAMLES
57.24,17508,2025-04-03,MAHESHWARI
2611.45,2361203,2025-04-03,M&M
122.07,24869,2025-04-03,MAHEPC
306.15,232539,2025-04-03,MHRIL
313.8,678346,2025-04-03,MAHLIFE
276.7,161421,2025-04-03,MAHLOG
923.8,28041,2025-04-03,MAITHANALL
1242.4,2350,2025-04-03,MALLCOM
35.37,14373,2025-04-03,MALUPAPER
367.25,329673,2025-04-03,MAMATA
293.7,709819,2025-04-03,MANINDS
155.56,734977,2025-04-03,MANINFRA
23.09,45250,2025-04-03,MANAKALUCO
62.42,42541,2025-04-03,MANAKSIA
50.69,128007,2025-04-03,MANAKSTEEL
59.02,151910,2025-04-03,MANALIPETC
234.41,5197477,2025-04-03,MANAPPURAM
136.19,40028,2025-04-03,MANBA
182.75,1622750,2025-04-03,MANGCHEFER
162.76,21831,2025-04-03,MANCREDIT
809.2,85568,2025-04-03,MANGLMCEM
80.18,42185,2025-04-03,MANGALAM
14.91,1859825,2025-04-03,MGEL
405.35,5652,2025-04-03,MANORG
2427.7,446510,2025-04-03,MANKIND
215.63,202750,2025-04-03,MVGJL
169.55,13272,2025-04-03,MANOMAY
1044.65,53440,2025-04-03,MANORAMA
17.88,12108,2025-04-03,MANUGRAPH
74.98,199611,2025-04-03,MARALOVER
515.95,16899,2025-04-03,MARATHON
660.95,2210443,2025-04-03,MARICO
181.49,605763,2025-04-03,MARINE
233.15,4229529,2025-04-03,MARKSANS
11688.1,326624,2025-04-03,MARUTI
255.84,65191,2025-04-03,MASFIN
2178.25,98325,2025-04-03,MASTEK
136.48,142526,2025-04-03,MASTERTR
521.95,16876,2025-04-03,MATRIMONY
91.07,85051,2025-04-03,MAWANASUG
396.9,77593,2025-04-03,MAXESTATES
1147.8,757127,2025-04-03,MFSL
1121.3,1442279,2025-04-03,MAXHEALTH
188.76,39286,2025-04-03,MAXIND
493.0,41199,2025-04-03,MAYURUNIQ
2737.55,4664581,2025-04-03,MAZDOCK
49.74,796684,2025-04-03,MBLINFRA
38.67,1084044,2025-04-03,MCLEODRUSS
482.2,101499,2025-04-03,MEDIASSIST
523.0,240476,2025-04-03,MEDICAMEQ
54.99,982823,2025-04-03,MEDICO
732.8,107480,2025-04-03,MEDPLUS
198.6,8674,2025-04-03,MEGASTAR
68.74,646830,2025-04-03,MOL
92.7,26730,2025-04-03,MENONBE
1073.25,32851,2025-04-03,METROBRAND
1583.15,57796,2025-04-03,METROPOLIS
57.9,1022023,2025-04-03,MICEL
533.75,109104,2025-04-03,MINDACORP
176.95,89191,2025-04-03,MINDTECK
22.48,628005,2025-04-03,ALPHAETF
519.52,5093,2025-04-03,BANKETF
64.25,7030,2025-04-03,BANKPSU
10.6,40456,2025-04-03,CONSUMER
11.97,7136,2025-04-03,EQUAL200
26.43,282712,2025-04-03,EVINDIA
35.8,1009835,2025-04-03,ITETF
1000.0,711870,2025-04-03,LIQUID
1025.58,1042864,2025-04-03,LIQUIDPLUS
39.34,7258,2025-04-03,ESG
115.46,796058,2025-04-03,MAFANG
25.35,392961,2025-04-03,BFSI
89.22,632045,2025-04-03,GOLDETF
28.49,9440,2025-04-03,GSEC10YEAR
22.59,1758934,2025-04-03,MAHKTECH
19.53,1838817,2025-04-03,MIDCAPETF
132.45,189597,2025-04-03,MAKEINDIA
248.87,229694,2025-04-03,NIFTYETF
189.04,781,2025-04-03,LOWVOL
643.36,8977,2025-04-03,NEXT50
95.96,87239,2025-04-03,SILVRETF
47.26,487812,2025-04-03,MASPTOP50
9.0,1596051,2025-04-03,METAL
44.2,461753,2025-04-03,MIDSMALL
14.72,63422,2025-04-03,MULTICAP
42.52,972,2025-04-03,SELECTIPO
77.48,9760,2025-04-03,SENSEXETF
42.33,1001098,2025-04-03,SMALLCAP
28.88,213524,2025-04-03,MIRZAINT
290.25,333718,2025-04-03,MIDHANI
73.44,3623,2025-04-03,MITCON
1.74,1569458,2025-04-03,MITTAL
341.75,98535,2025-04-03,MMFL
279.0,24555,2025-04-03,MMP
54.56,1310214,2025-04-03,MMTC
36.49,518,2025-04-03,MODTHREAD
104.0,3922,2025-04-03,MODIRUBBER
136.76,46265,2025-04-03,MODISONLTD
333.5,786264,2025-04-03,MOIL
14.79,1411282,2025-04-03,MOKSH
482.85,102531,2025-04-03,MOLDTKPAC
162.86,160061,2025-04-03,MOLDTECH
337.05,92748,2025-04-03,MONARCH
570.4,93515,2025-04-03,MONTECARLO
52.74,14066834,2025-04-03,MOREPENLAB
152.17,570363,2025-04-03,MOSCHIP
51.88,2399039,2025-04-03,MSUMI
55.98,422305,2025-04-03,MOM100
180.32,652632,2025-04-03,MON100
620.4,1458002,2025-04-03,MOTILALOFS
239.49,2448,2025-04-03,MOM50
59.93,10790,2025-04-03,MOGSEC
34.78,35917,2025-04-03,MOCAPITAL
71.07,1117041,2025-04-03,MODEFENCE
42.25,218320,2025-04-03,MOHEALTH
35.01,4610,2025-04-03,MOLOWVOL
47.36,578726,2025-04-03,MOMENTUM50
56.52,173188,2025-04-03,MOMOMENTUM
21.52,120585,2025-04-03,MONIFTY500
72.74,348140,2025-04-03,MONQ50
174.7,2008,2025-04-03,MOQUALITY
85.46,121574,2025-04-03,MOREALTY
15.25,976998,2025-04-03,MOSMALL250
95.9,46436,2025-04-03,MOVALUE
19.0,4268874,2025-04-03,MOTISONS
26.07,2274,2025-04-03,MOTOGENFIN
2374.05,556470,2025-04-03,MPHASIS
2501.05,128966,2025-04-03,MPSLTD
114870.45,3272,2025-04-03,MRF
64.88,45453,2025-04-03,MRO-TEK
136.73,3549244,2025-04-03,MRPL
1536.35,32306,2025-04-03,BECTORFOOD
29.39,744704,2025-04-03,MSPL
520.6,130021,2025-04-03,MSTCLTD
1326.15,127020,2025-04-03,MTARTECH
69.64,133000,2025-04-03,MUFIN
96.07,59314,2025-04-03,MUKANDLTD
33.0,860041,2025-04-03,MUKKA
73.75,17533,2025-04-03,MUKTAARTS
5334.6,239962,2025-04-03,MCX
71.95,95942,2025-04-03,MUNJALAU
113.67,39978,2025-04-03,MUNJALSHOW
33.97,61786,2025-04-03,MURUDCERA
9.64,182237,2025-04-03,RADIOCITY
258.02,108826,2025-04-03,MUTHOOTCAP
2370.25,737548,2025-04-03,MUTHOOTFIN
133.1,230235,2025-04-03,MUTHOOTMF
247.07,4675,2025-04-03,NRAIL
2421.9,579,2025-04-03,NBIFIN
