ClsPric,TtlTradgVol,TradDt,TckrSymb
158.71,13821,2025-01-15,SINTERCOM
2808.5,11189,2025-01-15,SUNCLAY
276.7,573779,2025-01-15,SHAREINDIA
24.36,48803,2025-01-15,HDFCPVTBAN
16.88,468875,2025-01-15,MIDSELIETF
9344.45,8491,2025-01-15,IWEL
19.67,53222,2025-01-15,LOWVOL1
651.35,39228,2025-01-15,SOLARA
836.06,493,2025-01-15,UTISENSETF
101.45,22802,2025-01-15,AAATECH
540.75,12939,2025-01-15,GREENLAM
1932.7,42976,2025-01-15,KMEW
25294.6,35010,2025-01-15,SHREECEM
56.83,3653,2025-01-15,OBCL
89.83,76709,2025-01-15,ANDHRAPAP
66.21,11786,2025-01-15,ABSLNN50ET
400.6,26151,2025-01-15,BCONCEPTS
134.95,16930,2025-01-15,MAHAPEXLTD
376.75,1513860,2025-01-15,RAILTEL
1035.05,13279463,2025-01-15,ADANIGREEN
19.24,5309,2025-01-15,HDFCLOWVOL
1662.15,69353,2025-01-15,IFBIND
2.04,2436124,2025-01-15,MITTAL
1048.4,13223,2025-01-15,TCI
1709.4,27201,2025-01-15,VENKEYS
3.09,2004734,2025-01-15,VIKASECO
1789.6,3509861,2025-01-15,KOTAKBANK
251.6,17402,2025-01-15,MAXIND
605.65,263022,2025-01-15,MEDIASSIST
198.43,2706,2025-01-15,SUPERHOUSE
220.1,68091,2025-01-15,UTTAMSUGAR
21.39,199110,2025-01-15,SALSTEEL
77.5,8449,2025-01-15,BBNPPGOLD
233.99,1232,2025-01-15,NIFTYBETF
329.65,10000,2025-01-15,VINYLINDIA
537.05,298043,2025-01-15,PRICOLLTD
186.71,28796,2025-01-15,PYRAMID
613.9,7783,2025-01-15,AFFORDABLE
6691.85,547360,2025-01-15,APOLLOHOSP
6548.5,17755,2025-01-15,FORCEMOT
121.92,52876,2025-01-15,GTPL
298.7,310693,2025-01-15,KOLTEPATIL
49.38,2170812,2025-01-15,PATELENG
151.63,15975,2025-01-15,SHEMAROO
761.95,438121,2025-01-15,ABSLAMC
186.13,626162,2025-01-15,AEROFLEX
605.05,42794,2025-01-15,LANDMARK
42.69,76000,2025-01-15,MALUPAPER
2823.4,32118,2025-01-15,TIMKEN
361.05,2430193,2025-01-15,PCBL
734.8,5333750,2025-01-15,DLF
88.33,86714,2025-01-15,SILVER1
148.94,2475576,2025-01-15,NAVKARCORP
394.6,66711,2025-01-15,BLACKBUCK
46.28,2145748,2025-01-15,PSB
688.85,754387,2025-01-15,AWFIS
50.99,42863151,2025-01-15,MAHABANK
62.09,163807,2025-01-15,PSUBNKIETF
3044.4,31521,2025-01-15,ANUP
81.8,3845,2025-01-15,UTISXN50
830.9,42528,2025-01-15,JAIBALAJI
382.05,6707,2025-01-15,STEL
2514.55,8574,2025-01-15,SUMMITSEC
217.55,16673,2025-01-15,CHEMCON
759.55,865946,2025-01-15,IRCTC
106.83,29972,2025-01-15,INTENTECH
471.15,11454,2025-01-15,LIBERTSHOE
137.17,18796,2025-01-15,SOUTHWEST
304.1,28715,2025-01-15,VLSFINANCE
321.35,21894626,2025-01-15,NTPC
601.6,83448,2025-01-15,ACI
1756.1,5007,2025-01-15,AUTOAXLES
26.04,96599,2025-01-15,CYBERMEDIA
1.96,1757514,2025-01-15,INVENTURE
77.37,28894,2025-01-15,MRO-TEK
667.7,125836,2025-01-15,CEWATER
999.99,174112,2025-01-15,LIQUIDETF
137.59,62003,2025-01-15,GSLSU
70.93,133379,2025-01-15,TRACXN
993.65,91557,2025-01-15,AGI
7033.8,690894,2025-01-15,AMBER
1824.1,29821,2025-01-15,GRINDWELL
92.02,2222100,2025-01-15,J&KBANK
317.8,455329,2025-01-15,KNRCON
1957.85,19703,2025-01-15,SHRIPISTON
302.85,55490,2025-01-15,ARTEMISMED
352.05,83775,2025-01-15,ASIANENE
252.76,137107,2025-01-15,NIFTY1
21.66,84081,2025-01-15,SURANAT&P
1323.3,1242,2025-01-15,TTKHLTCARE
239.5,351,2025-01-15,ZENITHEXPO
169.04,531,2025-01-15,PANSARI
216.6,2544,2025-01-15,LFIC
62.11,486754,2025-01-15,MEDICO
188.81,30144,2025-01-15,MOLDTECH
1336.35,106823,2025-01-15,SANSERA
22.99,31014,2025-01-15,ARCHIES
104.12,6029,2025-01-15,DELTAMAGNT
128.45,50325,2025-01-15,GANESHBE
107.02,623332,2025-01-15,STLTECH
138.43,1141,2025-01-15,TOUCHWOOD
658.2,67165,2025-01-15,PSPPROJECT
393.25,1304816,2025-01-15,IIFL
49.91,24755502,2025-01-15,IOB
46.45,16725,2025-01-15,IT
24.45,73,2025-01-15,NIF10GETF
456.1,94595,2025-01-15,NIITMTS
14.87,7674958,2025-01-15,PCJEWELLER
3230.0,54665,2025-01-15,SCHAEFFLER
28815.3,4643,2025-01-15,3MINDIA
76.02,1400,2025-01-15,BSLSENETFG
25.21,94275,2025-01-15,FINIETF
1656.9,2424982,2025-01-15,PHOENIXLTD
2294.3,843,2025-01-15,GKWLIMITED
336.2,7690,2025-01-15,KILITCH
15.42,35551,2025-01-15,LIBAS
27.09,193277,2025-01-15,MGEL
193.28,952632,2025-01-15,SCI
35.1,89682,2025-01-15,PEARLPOLY
527.05,1072679,2025-01-15,BSOFT
387.75,87309,2025-01-15,BOROLTD
1416.1,42264,2025-01-15,FIEMIND
40886.05,1811,2025-01-15,HONAUT
415.1,117037,2025-01-15,IFGLEXPOR
89.02,903099,2025-01-15,JAMNAAUTO
703.35,35530,2025-01-15,SHIVALIK
31.14,977675,2025-01-15,ORIENTPPR
31.2,132941,2025-01-15,CENTRUM
20.69,3563149,2025-01-15,LOWVOLIETF
247.82,54269,2025-01-15,NIFTYETF
131.73,19899,2025-01-15,NAHARINDUS
998.55,6809,2025-01-15,SEAMECLTD
662.25,2356369,2025-01-15,ATGL
245.69,17391,2025-01-15,NIFTY50ADD
188.01,281269,2025-01-15,EIFFL
52.78,8807733,2025-01-15,IFCI
433.15,821458,2025-01-15,JWL
203.86,239768,2025-01-15,TBZ
266.25,84872,2025-01-15,ROTO
6132.65,2338,2025-01-15,ICRA
625.1,3364909,2025-01-15,SHOPERSTOP
419.35,1213868,2025-01-15,TIMETECHNO
2609.9,981806,2025-01-15,WAAREEENER
59.16,715804,2025-01-15,SANGHIIND
206.68,3426099,2025-01-15,ASHOKLEY
653.2,3705,2025-01-15,MATRIMONY
61.13,30801,2025-01-15,TEXMOPIPES
496.25,14594,2025-01-15,SETFNIFBK
5876.85,483267,2025-01-15,DIVISLAB
362.85,404734,2025-01-15,GENUSPOWER
1074.55,160816,2025-01-15,HATSUN
73.25,28969720,2025-01-15,OLAELEC
6.88,569619,2025-01-15,BHANDARI
31463.95,13843,2025-01-15,BOSCHLTD
746.35,14367,2025-01-15,DREDGECORP
111.07,1079469,2025-01-15,GMRP&UI
126.95,11472116,2025-01-15,IOC
389.35,313938,2025-01-15,JKPAPER
1342.1,640880,2025-01-15,KPITTECH
1443.1,1686,2025-01-15,MALLCOM
28.79,238322,2025-01-15,EVINDIA
46.07,25294,2025-01-15,ORIENTCER
146.39,7971,2025-01-15,PALASHSECU
388.15,10200,2025-01-15,PONNIERODE
232.02,16921,2025-01-15,AURUM
641.75,536677,2025-01-15,AVANTIFEED
10.73,5775339,2025-01-15,AXITA
160.74,586468,2025-01-15,EKC
1035.0,28484,2025-01-15,FAIRCHEMOR
573.2,1586138,2025-01-15,GRANULES
68.24,1504172,2025-01-15,HDFCGOLD
137.39,5845,2025-01-15,HDFCVALUE
349.25,8367,2025-01-15,NRAIL
225.4,41448,2025-01-15,SKMEGGPROD
235.43,54645,2025-01-15,VSSL
379.95,2809307,2025-01-15,FSL
710.7,667835,2025-01-15,JKIL
192.55,70732,2025-01-15,LOWVOL
2199.65,723625,2025-01-15,NESTLEIND
1985.3,18368,2025-01-15,MPSLTD
2083.0,23160,2025-01-15,PIXTRANS
1183.55,1300950,2025-01-15,BHARATFORG
587.05,124786,2025-01-15,BLUEJET
475.1,34110,2025-01-15,FDC
51.46,65888,2025-01-15,GULFPETRO
21.75,678800,2025-01-15,HTMEDIA
1225.1,9055,2025-01-15,LGBBROSLTD
97.99,122578,2025-01-15,MUFIN
152.86,264041,2025-01-15,TFCILTD
384.35,11016,2025-01-15,TRF
90.54,116821,2025-01-15,VISAKAIND
100.88,44292,2025-01-15,ZIMLAB
483.05,50185,2025-01-15,RHIM
277.05,2501986,2025-01-15,ASHOKA
91.5,13071,2025-01-15,BANKA
1044.4,337741,2025-01-15,SENCO
1773.3,76793,2025-01-15,AIIL
41.71,198561,2025-01-15,INDBANK
1016.3,231915,2025-01-15,INNOVACAP
1.64,16673450,2025-01-15,KBCGLOBAL
776.25,160333,2025-01-15,SHILPAMED
357.3,177951,2025-01-15,SURAKSHA
13.09,564159,2025-01-15,VERTOZ
1791.0,4159,2025-01-15,ROLEXRINGS
11.26,728870,2025-01-15,GTL
103.42,180347,2025-01-15,ICICIB22
284.95,669527,2025-01-15,RALLIS
112.63,2154,2025-01-15,SBIETFCON
1337.2,1940371,2025-01-15,DRREDDY
3501.4,1155446,2025-01-15,LT
215.65,878598,2025-01-15,LXCHEM
71.19,407326,2025-01-15,SPIC
487.3,11912348,2025-01-15,SWIGGY
715.1,96392,2025-01-15,SCHNEIDER
394.5,527345,2025-01-15,ARVIND
1991.6,33478,2025-01-15,BBTC
641.45,10217,2025-01-15,HGS
101.92,64578,2025-01-15,MAHEPC
249.7,55410,2025-01-15,THEMISMED
297.25,29946,2025-01-15,ONWARDTEC
376.75,38907,2025-01-15,RAMCOSYS
17.12,174629,2025-01-15,RANASUG
331.35,500476,2025-01-15,SAPPHIRE
1949.65,2985439,2025-01-15,INFY
41.56,137695,2025-01-15,KCPSUGIND
558.75,145176,2025-01-15,MAXESTATES
2071.3,13561,2025-01-15,STYLAMIND
123.02,238822,2025-01-15,SBGLP
669.15,390845,2025-01-15,VENTIVE
447.9,17222,2025-01-15,ZODIAC
4961.55,47397,2025-01-15,PFIZER
3315.95,29253,2025-01-15,BBL
713.25,261559,2025-01-15,JUBLINGREA
869.95,51754,2025-01-15,KRSNAA
340.35,51278,2025-01-15,PURVA
55.49,7349,2025-01-15,HDFCQUAL
1748.65,11792,2025-01-15,JCHAC
18.45,5428883,2025-01-15,SEPC
1807.2,8967,2025-01-15,SHARDAMOTR
551.25,32905,2025-01-15,HEUBACHIND
30.81,65536,2025-01-15,LANCORHOL
4705.95,1659,2025-01-15,VSTTILLERS
468.4,15424,2025-01-15,ROSSTECH
11467.05,35522,2025-01-15,ZFCVINDIA
222.66,48803,2025-01-15,SHALBY
55.88,94295,2025-01-15,ABAN
517.75,22265,2025-01-15,ATULAUTO
351.8,22050850,2025-01-15,INDUSTOWER
904.1,548074,2025-01-15,INTELLECT
5778.15,43805,2025-01-15,CRISIL
16919.65,637125,2025-01-15,DIXON
20.39,129019,2025-01-15,NARMADA
198.94,50784,2025-01-15,NCLIND
589.45,214259,2025-01-15,SONATSOFTW
3143.45,1996,2025-01-15,TVSSRICHAK
46.71,388586,2025-01-15,OSWALGREEN
190.3,595571,2025-01-15,PARKHOTELS
519.3,1765700,2025-01-15,AMBUJACEM
100.03,22690,2025-01-15,ARCHIDPLY
741.4,225570,2025-01-15,ASTRAMICRO
12.24,1039731,2025-01-15,AXISBPSETF
434.6,14716,2025-01-15,CREST
302.95,33149,2025-01-15,DIFFNKG
39.27,5454,2025-01-15,RETAIL
2250.5,1051263,2025-01-15,TVSMOTOR
90.78,326570,2025-01-15,SILVER
617.3,676226,2025-01-15,ELECON
576.8,754381,2025-01-15,VARROC
2229.7,1308999,2025-01-15,ASIANPAINT
667.5,25144,2025-01-15,EVERESTIND
283.22,441398,2025-01-15,MBAPL
38.64,30602,2025-01-15,AGROPHOS
6735.9,61394,2025-01-15,ASTRAZEN
279.45,101069,2025-01-15,GODAVARIB
3248.45,18420,2025-01-15,KINGFA
92.51,101713,2025-01-15,MADRASFERT
66.74,1218214,2025-01-15,MODEFENCE
34.02,538837,2025-01-15,ATL
475.6,3458,2025-01-15,DIAMINESQ
163.24,19167,2025-01-15,ENIL
1024.2,308941,2025-01-15,MEDANTA
33.12,26210090,2025-01-15,HCC
2779.75,346009,2025-01-15,MPHASIS
102.04,84733,2025-01-15,GROWWLIQID
23.21,349076,2025-01-15,INDOWIND
218.11,38385,2025-01-15,KEYFINSERV
82.04,1236,2025-01-15,KHAITANLTD
556.9,3183480,2025-01-15,LAURUSLABS
296.55,75951,2025-01-15,SHREEPUSHK
398.2,447414,2025-01-15,TRIVENI
736.0,54481,2025-01-15,CARYSIL
339.25,85252,2025-01-15,DALMIASUG
454.55,51894,2025-01-15,GUFICBIO
501.65,227437,2025-01-15,HPL
24.1,960197,2025-01-15,PVTBANIETF
660.25,1434233,2025-01-15,NAM-INDIA
2508.01,263,2025-01-15,QNIFTY
89.08,204142,2025-01-15,ARIHANTCAP
427.2,987291,2025-01-15,HEG
68.28,1804243,2025-01-15,GOLDIETF
11.85,74187,2025-01-15,VAL30IETF
11.17,21959,2025-01-15,CONSUMER
1622.1,218464,2025-01-15,PGIL
28.92,21198,2025-01-15,SBINEQWETF
2771.45,228220,2025-01-15,LALPATHLAB
141.5,81239,2025-01-15,NAVNETEDUL
869.75,89575,2025-01-15,VIMTALABS
2150.25,547709,2025-01-15,ZENTEC
203.56,21959,2025-01-15,BEDMUTHA
213.25,12783,2025-01-15,MANOMAY
191.99,11484,2025-01-15,SHIVATEX
345.5,2747,2025-01-15,SRGHFL
1084.55,691164,2025-01-15,PVRINOX
62.84,313833,2025-01-15,ASIANTILES
326.05,468387,2025-01-15,ICIL
5989.35,55342,2025-01-15,LINDEINDIA
65.86,8550,2025-01-15,SIGIND
669.4,118713,2025-01-15,SUPRIYA
2696.55,27478,2025-01-15,PRUDENT
148.28,6296217,2025-01-15,BANDHANBNK
96.13,7021894,2025-01-15,BANKINDIA
50.32,33665,2025-01-15,VARDHACRLC
174.28,34158,2025-01-15,RSWM
240.2,10661,2025-01-15,DTIL
600.85,11395,2025-01-15,DIVGIITTS
648.45,178260,2025-01-15,MAHSEAMLES
107.11,1727216,2025-01-15,NFL
181.71,4717,2025-01-15,AGRITECH
48.62,306,2025-01-15,BBNPNBETF
54.29,1986286,2025-01-15,LLOYDSENT
729.05,54420,2025-01-15,GENSOL
247.05,731277,2025-01-15,MASFIN
137.56,3125849,2025-01-15,MRPL
532.8,15708737,2025-01-15,QUADFUTURE
73.34,69173,2025-01-15,RADIANTCMS
77.21,1268556,2025-01-15,RBA
49.53,34283,2025-01-15,ABSLBANETF
900.6,1357718,2025-01-15,CREDITACC
1008.1,183775,2025-01-15,FINCABLES
271.25,31766,2025-01-15,HARRMALAYA
8396.65,45347,2025-01-15,VOLTAMP
177.66,96733,2025-01-15,GPTHEALTH
898.45,127882,2025-01-15,STOVEKRAFT
282.45,50751,2025-01-15,SUNDARMHLD
770.6,431788,2025-01-15,CENTURYPLY
421.6,100017,2025-01-15,DBL
1177.8,260002,2025-01-15,KPIL
474.8,6831395,2025-01-15,VTL
63.16,212102,2025-01-15,BODALCHEM
958.65,5273,2025-01-15,CHEMFAB
9.76,2890860,2025-01-15,EXXARO
55.25,18645,2025-01-15,GSS
70.57,14033,2025-01-15,HOVS
659.75,947122,2025-01-15,MARICO
253.6,33211,2025-01-15,MINDTECK
356.4,1426901,2025-01-15,SPANDANA
323.8,61886,2025-01-15,CEIGALL
27.59,83231,2025-01-15,DRCSYSTEMS
330.35,68168,2025-01-15,GOKULAGRO
102.97,10435,2025-01-15,HBSL
154.46,135538,2025-01-15,JTEKTINDIA
26.7,5210,2025-01-15,LICNETFGSC
625.6,15058,2025-01-15,SUBROS
120.93,33583,2025-01-15,PFOCUS
89.17,16992,2025-01-15,SBISILVER
239.99,41955,2025-01-15,AYMSYNTEX
358.45,44096,2025-01-15,MAHLOG
1612.3,28040,2025-01-15,SUYOG
74.77,1015060,2025-01-15,PARACABLES
849.85,1429705,2025-01-15,PGEL
1292.2,40842,2025-01-15,ROUTE
802.8,20203,2025-01-15,SELAN
983.0,6172,2025-01-15,ALLDIGI
807.3,605276,2025-01-15,AVALON
68.92,209351,2025-01-15,CONFIPET
159.62,144427,2025-01-15,MUFTI
162.57,27754,2025-01-15,INDOBORAX
6450.8,325741,2025-01-15,POLYCAB
94.59,33510,2025-01-15,RKEC
2357.95,20943,2025-01-15,SAFARI
110.21,36735,2025-01-15,CLEDUCATE
109.2,1716383,2025-01-15,DELTACORP
342.0,12207,2025-01-15,DVL
879.15,140795,2025-01-15,RAMCOCEM
344.55,11453,2025-01-15,AARON
269.7,57621,2025-01-15,DBCORP
396.8,606137,2025-01-15,TI
126.97,5521,2025-01-15,SDL26BEES
23.49,70535,2025-01-15,BALKRISHNA
259.95,53535,2025-01-15,DDEVPLSTIK
85.66,26216,2025-01-15,HDFCSENSEX
442.05,713988,2025-01-15,HINDZINC
6565.15,1600291,2025-01-15,KAYNES
108.28,79715,2025-01-15,WSI
336.7,126219,2025-01-15,WINDMACHIN
817.05,210190,2025-01-15,63MOONS
265.6,9871585,2025-01-15,ABFRL
106.07,17061,2025-01-15,MANGALAM
68.82,1427192,2025-01-15,MMTC
6844.85,15702,2025-01-15,NSIL
1012.05,179924,2025-01-15,RIIL
429.75,3320720,2025-01-15,AARTIIND
7.02,566012,2025-01-15,GANGAFORGE
1514.85,397002,2025-01-15,WABAG
472.3,42869,2025-01-15,VRLLOG
302.3,1010105,2025-01-15,PNCINFRA
175.01,388317,2025-01-15,SEQUENT
277.0,4517206,2025-01-15,APTUS
1134.0,273357,2025-01-15,BDL
533.3,285446,2025-01-15,GNFC
504.35,21748,2025-01-15,IGPL
257.84,1701,2025-01-15,LICNFNHGP
60.69,111433,2025-01-15,MBLINFRA
538.85,68380,2025-01-15,WSTCSTPAPR
70.99,40442,2025-01-15,AVTNPL
432.8,1865984,2025-01-15,BLS
515.5,1959656,2025-01-15,DABUR
117.72,40624,2025-01-15,MENONBE
66.9,229107,2025-01-15,GOLDSHARE
541.65,7378,2025-01-15,RAMRAT
3056.45,59944,2025-01-15,CEATLTD
209.7,842793,2025-01-15,FINPIPE
243.45,4538,2025-01-15,SUKHJITS
1308.55,206940,2025-01-15,BATAINDIA
728.9,1481,2025-01-15,BUTTERFLY
4817.45,45145,2025-01-15,CRAFTSMAN
4066.0,784809,2025-01-15,INDIGO
500.19,61655,2025-01-15,BANKNIFTY1
1221.15,399617,2025-01-15,NATCOPHARM
94.69,34474633,2025-01-15,CANBK
396.0,51121,2025-01-15,EIHAHOTELS
1029.77,138555,2025-01-15,LIQUID1
1877.65,97851,2025-01-15,METROPOLIS
204.47,116823,2025-01-15,VRAJ
23.29,239061,2025-01-15,PRITIKAUTO
732.05,8125,2025-01-15,ICEMAKE
1221.55,47202,2025-01-15,METROBRAND
1000.0,2863068,2025-01-15,LIQUIDBEES
4723.45,8336,2025-01-15,PILANIINVS
539.65,74519,2025-01-15,QUICKHEAL
91.18,17133,2025-01-15,AHLADA
174.62,362653,2025-01-15,CGCL
94.79,304399,2025-01-15,HILTON
7.2,35458,2025-01-15,LYPSAGEMS
1168.5,183682,2025-01-15,NELCO
131.01,113895,2025-01-15,SURYODAY
153.6,510140,2025-01-15,UNIECOM
1155.85,207385,2025-01-15,BIRLACORPN
19.91,129725,2025-01-15,GENUSPAPER
164.15,702001,2025-01-15,GPPL
659.5,490410,2025-01-15,TANLA
91.24,165340,2025-01-15,ESILVER
492.12,4523,2025-01-15,BANKETF
346.25,113571,2025-01-15,UDS
102.6,3237,2025-01-15,INSPIRISYS
5239.3,2631,2025-01-15,KICL
58.47,184,2025-01-15,MOGSEC
218.78,486856,2025-01-15,ADSL
759.15,574946,2025-01-15,CONCOR
79.9,3048,2025-01-15,EGOLD
2042.5,113576,2025-01-15,GLAXO
1321.1,10105,2025-01-15,SMLISUZU
689.95,32505,2025-01-15,SRHHYPOLTD
68.32,1797882,2025-01-15,SETFGOLD
984.9,16988,2025-01-15,ALICON
55.99,8947,2025-01-15,AMDIND
428.65,1706554,2025-01-15,KPIGREEN
47.7,977494,2025-01-15,SIGACHI
252.57,130851,2025-01-15,UTINIFTETF
205.44,45034,2025-01-15,ANUHPHR
462.3,100355,2025-01-15,BANCOINDIA
182.71,1611879,2025-01-15,CASTROLIND
519.55,73829,2025-01-15,SURAJEST
157.74,1417885,2025-01-15,DBREALTY
6376.45,6104,2025-01-15,ORISSAMINE
254.65,45401,2025-01-15,RKSWAMY
89.03,5931,2025-01-15,JMA
132.07,162094,2025-01-15,MAFANG
451.85,295816,2025-01-15,SUNTECK
778.4,10035,2025-01-15,TCIEXP
39.99,30945,2025-01-15,PTL
361.8,17483,2025-01-15,APCOTEXIND
323.45,45093,2025-01-15,HNGSNGBEES
699.0,3771,2025-01-15,DECCANCE
820.35,912264,2025-01-15,SYNGENE
41.0,2301059,2025-01-15,NSLNISP
14604.55,18578,2025-01-15,PGHH
271.25,7895,2025-01-15,AKSHARCHEM
2232.8,120317,2025-01-15,CAPLIPOINT
10.23,175246,2025-01-15,IVC
153.41,51301,2025-01-15,LYKALABS
19.83,3442,2025-01-15,MANUGRAPH
970.5,3128,2025-01-15,PUNJABCHEM
202.16,13345400,2025-01-15,BHEL
2664.75,709371,2025-01-15,COLPAL
404.45,7072,2025-01-15,INFOBEAN
1039.05,4749303,2025-01-15,MAXHEALTH
873.85,143703,2025-01-15,NAVA
3714.4,250630,2025-01-15,NAVINFLUOR
745.7,277742,2025-01-15,SHYAMMETL
247.93,1797,2025-01-15,NETF
159.28,502134,2025-01-15,TVSSCS
231.93,94626,2025-01-15,RUPA
6193.75,252993,2025-01-15,ABB
3651.65,630,2025-01-15,BANARISUG
1018.7,188500,2025-01-15,ZOTA
118.6,35952,2025-01-15,SSDL
415.35,95206,2025-01-15,AARTIDRUGS
16.29,26554780,2025-01-15,JPPOWER
451.25,224779,2025-01-15,LATENTVIEW
44.38,31470,2025-01-15,ITETF
462.7,338268,2025-01-15,STARHEALTH
13.82,795289,2025-01-15,VISHWARAJ
8.05,484817,2025-01-15,RAJMET
513.05,5779,2025-01-15,REPRO
172.77,7801286,2025-01-15,NYKAA
510.5,4428743,2025-01-15,MAMATA
999.99,132169,2025-01-15,LIQUID
89.3,76211,2025-01-15,ANDHRSUGAR
17.44,49088,2025-01-15,CINEVISTA
341.15,13725,2025-01-15,DCI
183.0,6508,2025-01-15,GANGESSECU
155.6,110153,2025-01-15,MANBA
863.1,2515769,2025-01-15,MOTILALOFS
1825.15,195897,2025-01-15,COROMANDEL
86.98,6540551,2025-01-15,DHANI
48.02,637381,2025-01-15,DWARKESH
490.9,521721,2025-01-15,GUJGASLTD
24.34,30155,2025-01-15,HDFCNIF100
1054.55,537799,2025-01-15,UNOMINDA
376.55,3646,2025-01-15,RANEENGINE
37.11,309690,2025-01-15,SADHNANIQ
1396.35,403285,2025-01-15,COCHINSHIP
286.2,229460,2025-01-15,GODIGIT
185.41,993519,2025-01-15,GPIL
199.99,6173,2025-01-15,JOCIL
207.83,130402,2025-01-15,NORTHARC
3.0,290467,2025-01-15,PARASPETRO
345.05,2650,2025-01-15,PODDARMENT
4.0,1091555,2025-01-15,SHAH
3641.9,94791,2025-01-15,AKZOINDIA
796.35,37340,2025-01-15,ARROWGREEN
1046.45,832477,2025-01-15,TEJASNET
701.95,473057,2025-01-15,TRITURBINE
27.17,1117990,2025-01-15,LTGILTBEES
231.29,16535,2025-01-15,PLASTIBLEN
45.86,52606,2025-01-15,PNC
1560.55,7514,2025-01-15,AMBIKCO
18.8,72331,2025-01-15,BLBLIMITED
276.85,349736,2025-01-15,CAMPUS
415.15,934201,2025-01-15,GICRE
24.26,499645,2025-01-15,ALPHAETF
6111.25,1295234,2025-01-15,PERSISTENT
428.6,23155,2025-01-15,APOLLOPIPE
3568.45,744961,2025-01-15,DMART
384.6,8325,2025-01-15,GEECEE
207.4,22106,2025-01-15,KAMATHOTEL
955.55,3190709,2025-01-15,TATACONSUM
8.81,291408,2025-01-15,TATSILV
4841.55,8011,2025-01-15,SANOFICONR
127.53,157896,2025-01-15,SHALPAINTS
1659.0,1542,2025-01-15,AGIIL
1582.5,72019,2025-01-15,AZAD
171.55,140697,2025-01-15,KECL
719.85,51990,2025-01-15,KSB
202.7,6146,2025-01-15,STARPAPER
330.35,250542,2025-01-15,UNIVASTU
9.9,1153657,2025-01-15,MID150CASE
500.64,312038,2025-01-15,BANKBEES
51.1,37007,2025-01-15,RAJSREESUG
26.63,207701,2025-01-15,BSLNIFTY
1830.95,7465,2025-01-15,CENTUM
382.0,1465678,2025-01-15,EXIDEIND
498.5,135592,2025-01-15,HCG
431.4,189251,2025-01-15,HERITGFOOD
19.63,122642,2025-01-15,JHS
63.99,8256,2025-01-15,KARMAENG
365.45,11046133,2025-01-15,TATAPOWER
1260.2,702645,2025-01-15,UTIAMC
123.67,57251,2025-01-15,RELTD
3.15,2617337,2025-01-15,FCSSOFT
13.88,107159,2025-01-15,CALSOFT
86.44,280038,2025-01-15,RICOAUTO
674.5,108786,2025-01-15,ANURAS
1513.3,884934,2025-01-15,APLAPOLLO
640.4,1029,2025-01-15,DICIND
1408.35,474711,2025-01-15,GRSE
949.9,55690,2025-01-15,GOCOLORS
62.22,125918,2025-01-15,MOMOMENTUM
51.22,71840,2025-01-15,USK
177.52,627402,2025-01-15,PENIND
107.44,45122,2025-01-15,SAURASHCEM
301.55,24516,2025-01-15,SESHAPAPER
1602.9,3865884,2025-01-15,CDSL
4468.5,38143,2025-01-15,GODFRYPHLP
1149.45,445814,2025-01-15,VIJAYA
1287.45,42630,2025-01-15,POKARNA
4.0,2604070,2025-01-15,VIKASLIFE
17.97,91857646,2025-01-15,YESBANK
255.05,382325,2025-01-15,DCAL
3214.85,174078,2025-01-15,ECLERX
135.26,98579,2025-01-15,EMMBI
299.3,54201,2025-01-15,FINOPB
213.21,57956,2025-01-15,HEIDELBERG
206.35,3203,2025-01-15,IVP
44.86,2640933,2025-01-15,MTNL
1763.65,1991197,2025-01-15,POLICYBZR
666.7,132227,2025-01-15,RATEGAIN
6800.6,14910,2025-01-15,CERA
392.45,43700,2025-01-15,FMGOETZE
1684.25,79745,2025-01-15,WHIRLPOOL
248.0,36721,2025-01-15,PRIMESECU
150.16,466401,2025-01-15,PDMJEPAPER
2680.3,108563,2025-01-15,BALKRISIND
95.35,12924,2025-01-15,BHARATGEAR
81.51,1035118,2025-01-15,DCW
365.15,168347,2025-01-15,DREAMFOLKS
339.7,52293,2025-01-15,GREENPANEL
645.1,2388,2025-01-15,INDNIPPON
1756.85,857867,2025-01-15,SUNPHARMA
29.02,180297,2025-01-15,PVP
267.0,13448052,2025-01-15,BPCL
34.49,18788,2025-01-15,SILGO
132.93,1144755,2025-01-15,SUVEN
95.06,37978,2025-01-15,TNIDETF
4014.9,215858,2025-01-15,THERMAX
23.03,57663,2025-01-15,ANMOL
574.5,703555,2025-01-15,CHENNPETRO
61.67,10653,2025-01-15,PSUBANKADD
700.0,2808585,2025-01-15,JUBLFOOD
429.05,2803,2025-01-15,MANORG
797.85,163846,2025-01-15,MEDPLUS
160.6,974776,2025-01-15,NIITLTD
258.18,9344731,2025-01-15,ONGC
149.65,55488,2025-01-15,PVSL
492.0,689579,2025-01-15,BALRAMCHIN
9337.4,11506,2025-01-15,MAHSCOOTER
24.84,23000,2025-01-15,SIL
22.43,2492898,2025-01-15,PHARMABEES
1612.2,10628,2025-01-15,RANEHOLDIN
339.55,78207,2025-01-15,ADVENZYMES
489.6,774135,2025-01-15,ASTERDM
1026.8,11418721,2025-01-15,AXISBANK
197.88,27011,2025-01-15,BIRLACABLE
6.0,333975,2025-01-15,BURNPUR
396.85,782755,2025-01-15,EIHOTEL
78.31,63475,2025-01-15,GFLLIMITED
